file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_168.csv,4,3,0.09558314,-0.83659077,-0.6172633,-0.64155805,-0.34757674,0.4845699,0.45537153,-0.45689,0.8886259,-0.50454295,0.726271,0.5083556,-0.11882655,-0.011035914,-0.5442139,-0.8026222,0.3396716,-0.87604356,-0.36139673,-0.025352944,-0.7344008,-0.15703428,-0.4576853,-0.41885105,-0.8635901,-0.7088081,-0.0035138465,0.7090461,-0.792646,0.97829664,-0.50677824,0.81231064,-0.42143017,0.9347247,0.51847637,0.30633003,0.7703026,-0.5703177,-0.83780515,-0.18589626,0.12919047,-0.7847327,0.37047192,-0.25943276,-0.7962777,0.6124593,0.29261345,0.06113056,0.86607426,0.87326,-0.9027598,-0.7885105,0.4547284,0.9497639,0.3082852,0.7149716,0.70946443,0.22421628,-0.09170611,0.5952671,0.7383038,-0.8780483,0.72252935,-0.96370286,-0.5304131,0.586535,-0.03285627,-0.31276888,0.26259327,0.3684532,0.47305876,-0.23600525,0.62263185,-0.49013588,-0.32314634,-0.040749356,0.29348794,0.5080375,0.3995487,-0.22940367,0.36589593,0.06454399,-0.36066166,0.15543558,0.23291655,0.038852453,-0.024783432,0.48127654,0.5555729,0.18418983,0.30775818,0.21523984,0.34049693,-0.22932407,-0.39644325,-0.26647484,0.36999536,-0.0452683,0.16505755,0.2737144,0.37288797,0.4662103,-0.20545721,-0.5381051,0.59915257,-0.11723804,0.0009398463,0.073910736,0.3576779,-0.32993817,-0.5763009,0.01625793,-0.31852958,-0.40733954,0.11428945,-0.4314675,0.28259185,-0.048986,0.81040806,0.31793,-0.16546464,-0.37009338,0.63699573,0.07890315,-0.33144635,-0.829091,-0.21533675,0.6167054,-0.6860956,0.092702545,-0.13210444,0.8564105,0.5407355,0.79058987,0.93876046,0.5500809,0.8955157,-0.45553106,0.6532874,-0.16188604,0.24178693,0.036956005,-0.77694726,0.79530364,-0.7213097,-0.31565022,-0.09677164,0.46444038,-0.66027963,0.7197789,-0.017930228,0.23141813,0.8814194,-0.6939911,-0.7875757,-0.28284264,0.75287825,0.64387774,0.7329255,0.65292776,-0.5692664,0.18412706,-0.23452331,-0.2079885,-0.73407793,0.5602309,-0.51843905,-0.61545795,-0.65307754,-0.0035401285,-0.7196547,-0.8470987,-0.39234424,-0.072879285,-0.2911777,0.09997393,-0.9315705,-0.14617896,-0.49501026,-0.24410939,0.73682,-0.057615686,-0.87434834,-0.1666758,0.13727246,0.8387797,0.6138695,-0.8591176,0.43186685,0.65560395,-0.8475546,0.717227
TS_2118.csv,3,5,0.74669206,-0.96157986,-0.06146228,-0.61403215,0.30681273,0.35006166,0.91015553,0.078281105,0.96148455,-0.8798561,0.90028423,-0.20648001,-0.77943754,0.53767234,0.28845,-0.8985736,0.48486575,-0.93499345,-0.13584241,0.4324002,-0.9586018,-0.58449364,-0.70548666,-0.8043885,-0.39530215,-0.8973281,0.7896301,0.7690122,-0.97649425,0.99781066,0.4646146,0.8641007,-0.91300744,0.988307,-0.3261482,0.82161814,0.9146224,0.4522525,-0.583002,0.30810586,0.8177105,-0.9805339,-0.7329842,-0.9028929,-0.74864906,0.23515186,0.74990404,-0.7484326,0.9365802,0.81968284,-0.99644876,-0.9628002,0.6872675,0.9350786,-0.654253,0.96253777,-0.12994611,0.9252641,0.6639566,0.9674244,0.6566897,-0.8956052,-0.05790831,-0.9538129,-0.6461516,0.952296,-0.37812427,-0.89279526,0.62360615,0.5454745,0.7266387,-0.83045137,0.95709455,-0.8934238,-0.8596818,-0.5847595,-0.10663898,0.563278,-0.2979595,-0.8064701,0.4067552,0.28025374,-0.77424014,0.484954,0.47997528,0.22627747,-0.50984,0.47507164,0.7119713,-0.22566332,-0.39848122,0.64560443,0.67997164,0.3383695,-0.8250375,0.6648423,-0.016951807,0.22775774,0.37996528,0.34920666,0.77840924,0.7811436,-0.46478,0.112566605,0.66543996,0.11908362,0.50177336,0.44847965,0.46621358,-0.6705385,-0.7239118,-0.5192151,0.205793,-0.66536283,0.70959455,-0.69786996,0.19339567,0.540632,0.8866518,-0.104904115,0.6700753,-0.2772084,0.72437084,0.55538744,-0.5519253,-0.736053,-0.6374855,0.8466095,0.142235,0.2543916,0.22872457,0.36131096,0.42081612,-0.8537327,-0.13768625,-0.8996181,-0.44457647,0.739129,-0.8569926,-0.63716227,-0.49953666,0.37687555,0.08715204,0.2900278,0.41809344,0.88923645,0.22064264,-0.9000746,-0.3018013,-0.6574095,-0.8490673,-0.36422038,-0.64385664,0.1846788,0.54353315,0.31026354,-0.30892962,-0.27117994,-0.19241701,-0.13632281,0.50116,-0.36686984,0.349548,0.8768722,0.17266765,-0.38874787,0.120105326,0.6129966,-0.69157726,-0.6559548,0.5739292,0.23141639,0.72106296,0.36600202,0.32586804,0.26218754,0.43024427,-0.72011775,0.5128002,0.19585577,-0.44505587,-0.57135165,0.19465145,0.76286185,0.31746885,0.4082317,-0.5841601,0.36851084,-0.3351873,-0.7126096,0.23880658,-0.15502211
TS_3006.csv,1,4,0.72513944,-0.89800423,-0.033538654,-0.46885175,-0.19268915,0.29765436,0.8082538,-0.22432758,0.83348787,-0.70174307,0.75421745,-0.08984057,-0.6066461,0.13551928,0.10611195,-0.7045045,0.48928863,-0.95912546,0.030303894,0.086480275,-0.7387704,-0.33558264,-0.72138363,-0.8217718,-0.71694064,-0.91293544,0.66089916,0.8302934,-0.93863493,0.9903213,-0.1345836,0.8639643,-0.789763,0.9476023,-0.08063564,0.59506357,0.87309724,-0.0571726,-0.35147882,-0.12580742,0.4731087,-0.92111045,-0.28336102,-0.7037313,-0.7697392,0.3480674,0.5204155,-0.6383881,0.94005984,0.74255526,-0.98442787,-0.93796974,0.39181542,0.9237039,-0.5426033,0.78915274,-0.0011540563,0.74102503,0.47020352,0.86016214,0.6231152,-0.86134523,0.18170066,-0.97220206,-0.60584706,0.733996,0.19771393,-0.68195516,0.30262855,0.3015535,0.30949184,-0.81907636,0.8801098,-0.6398479,-0.74124634,-0.23968422,0.17724869,0.43664297,-0.455324,-0.5071733,0.42153633,-0.07171576,-0.5120026,0.15340377,0.57128936,-0.008934431,-0.14428315,0.42573237,0.42022386,0.218884,-0.17720543,0.37364227,0.4366267,0.027920876,-0.74484044,0.2097935,0.34744203,0.084315225,-0.18631761,0.045557834,0.24863671,0.7807707,-0.5782429,-0.1805316,0.54800314,0.43697736,0.63762933,0.12200521,0.40551573,-0.1518907,-0.64115846,-0.30307877,0.31132492,-0.38857964,0.5864296,-0.29720604,0.41755685,0.22637661,0.7079486,-0.1320093,0.52611744,-0.086506434,0.29389343,0.22551501,-0.43069336,-0.47251362,-0.5506933,0.769777,0.07177475,0.8969556,0.85789746,0.97407144,0.9695928,0.46134117,0.9209787,-0.550311,0.4439261,0.94433904,0.05747563,0.17831804,0.009764948,-0.15491112,-0.8809668,0.8062937,-0.82437193,0.8909862,0.95364946,-0.9264245,-0.97898716,0.14277026,-0.25447297,-0.5497673,-0.089995146,-0.670841,-0.589401,0.76758265,0.2782787,0.9369987,0.3559415,0.56340736,0.64349955,0.2159992,-0.77803373,0.3597914,-0.9361206,0.11062125,-0.78942466,0.18377472,-0.96614516,-0.9885357,-0.7325764,-0.5211282,0.9604754,0.21408167,-0.8582183,0.22225842,-0.91603327,-0.96982044,-0.66797316,-0.24424402,0.8482826,-0.9729753,0.27298278,0.9973728,0.03440509,0.93830127,-0.2667946,-0.82151854,0.4387901,0.40567923,-0.91780204,0.77966404
TS_1324.csv,5,5,-0.20421547,-0.18452543,0.24535453,0.13675436,-0.36606345,-0.6281356,-0.6997852,-0.7723882,-0.8717849,0.6210424,-0.93682307,-0.27839026,-0.23403548,-0.75552064,-0.77396214,0.6607844,0.7927819,0.49214622,0.9257652,-0.5684876,0.64488286,0.15207335,0.4617026,-0.4637278,0.5167951,0.588917,0.505043,-0.25957403,0.7320955,-0.76140887,0.15328002,-0.6347355,0.82765085,-0.7964635,0.08670299,-0.9483788,-0.5339566,0.2106204,0.56075567,-0.24174738,0.3068308,0.7578156,0.22097649,0.752869,0.49740407,-0.65930235,0.5330882,0.8147027,-0.5173949,-0.25584286,0.9228086,0.17753643,-0.59447074,-0.30501476,-0.7221177,-0.43314648,-0.6520252,-0.6430042,0.4330223,0.14492008,-0.6968903,0.36458242,-0.49395534,0.27066645,0.76376474,-0.7683164,0.8272048,0.45784986,-0.50036484,-0.9173057,0.28382725,-0.12547714,-0.7285119,0.5353771,0.29732582,0.943099,0.9334323,0.08192934,-0.447037,0.99841946,-0.9841862,-0.69860315,0.98236394,-0.49033332,0.29756862,0.9602818,-0.99159145,-0.5619932,-0.8632892,0.4184074,0.935153,-0.80801237,-0.95206684,-0.85551846,0.9820489,-0.9198476,0.3603057,0.47997585,-0.9938138,-0.57221776,-0.59146583,-0.25055203,-0.6354604,0.55079275,-0.9855149,0.3372543,-0.09314934,-0.22901668,0.94104195,0.87689817,0.8689371,0.9241544,0.8304791,0.927141,-0.9835442,0.698268,0.8165532,-0.56000453,-0.898041,-0.99181503,-0.9682451,-0.19255403,-0.6627208,-0.9271397,0.2692063,0.5069868,0.8593074,-0.9905818,0.8296704,0.34086704,0.19038531,0.36755553,0.7290481,-0.91294974,0.22239105,-0.98040587,-0.7083241,0.9534642,-0.9783619,-0.79080844,-0.49496612,0.5665802,0.3148895,0.55484426,0.7971572,0.97911936,0.792081,-0.99328196,-0.6909966,-0.73770386,-0.9547738,-0.6475116,-0.7197659,0.34994653,0.58546585,0.7348453,-0.8273907,-0.58706826,-0.38467723,-0.5999426,0.6504806,-0.67216194,0.6520088,0.9456149,0.006291457,-0.8924673,0.25397527,0.8321785,-0.8988271,-0.9642438,0.83843815,0.3681227,0.95351386,0.5168238,0.30029097,0.7118166,0.6054865,-0.8122968,0.5433523,0.36901197,-0.32362172,-0.7151086,0.39736328,0.95039713,0.30524367,0.5549802,-0.78770584,0.47550592,-0.61196613,-0.8520924,0.47945926,0.15199637
TS_1330.csv,4,5,-0.44648618,-0.9519713,-0.8377282,-0.73909986,-0.3545078,0.5335524,-0.7810069,-0.419338,0.186367,0.7050925,-0.13839328,-0.7526214,0.49357098,-0.6190249,-0.9058434,0.041767046,0.9816525,-0.95564514,0.9514861,-0.9073486,0.6875238,0.6768456,0.7888245,-0.86077976,-0.7537717,0.6914764,0.9235745,0.8254047,0.5839264,0.59166086,-0.8021993,0.961313,0.8977693,-0.73464143,0.7513749,-0.90448076,0.8890336,-0.50731647,-0.98549545,-0.40302402,-0.9097761,-0.5332937,0.8416639,0.2457467,-0.94350946,0.1904734,-0.28235397,0.78791964,0.5249062,0.76956105,0.5208533,-0.65615064,-0.13410504,0.9706171,0.47361302,0.2142392,0.20640682,-0.44678366,-0.71798843,-0.3701545,0.7219171,-0.8427265,0.91850257,-0.95588195,0.6010117,-0.6596233,0.5833189,-0.017281342,-0.073661804,-0.74485004,0.5499494,-0.48168692,-0.30982274,0.45195717,0.45480204,0.551342,0.87793636,0.3238257,-0.5272656,0.97144395,-0.8873166,-0.6517875,0.8667983,-0.2642767,0.46563044,0.84630656,-0.9270846,-0.13650823,-0.62467617,0.016512033,0.6755154,-0.5563686,-0.7110612,-0.45178422,0.7329678,-0.40942425,0.29547602,0.59955233,-0.9231656,-0.33542243,0.19510172,0.19866553,-0.54395974,0.44781336,-0.85574394,0.35272577,0.08302713,0.24845514,0.90458566,0.38567814,0.66918015,0.6280488,0.7723609,0.72293955,-0.8462744,0.51865125,0.8295656,-0.33866334,-0.41790712,-0.97252214,-0.6838399,-0.20412733,-0.13881212,-0.6900222,-0.13601929,0.28030053,0.70269114,-0.9310721,0.7248994,0.039500248,-0.509371,-0.37762213,-0.49199718,-0.95811826,-0.6506394,-0.9885518,-0.88522404,0.68550336,-0.9839073,-0.82099915,-0.6036473,0.8698474,0.7539121,0.040760044,0.85950065,0.93379027,-0.36399314,-0.9420979,0.054857872,-0.91753364,-0.9771333,-0.16711596,-0.85878265,0.6610079,0.8912677,0.24286316,-0.7675482,-0.9261313,-0.62276626,-0.80191,0.4422799,-0.8089726,0.8471072,0.99072963,0.73080146,-0.9275427,0.58777803,0.80753857,-0.38465163,-0.3754739,0.9703993,0.58430165,0.5289738,0.30805627,0.8174694,0.6322211,0.9014951,-0.13402343,0.76362914,0.6232168,-0.8626169,-0.1707129,0.5424031,-0.033499297,0.80937886,-0.4825431,-0.9029058,0.91780627,-0.8171412,-0.9718904,0.8629641,-0.6212881
TS_1332.csv,3,5,0.0025915056,-0.784897,-0.24103737,-0.51775974,-0.12730342,0.26732048,0.041221544,-0.4548499,0.58989227,-0.20862657,-0.003920324,-0.05149816,-0.15281549,-0.32797912,-0.50183374,-0.5871621,0.80772185,-0.8224303,0.4188424,-0.16799237,-0.31105995,0.07027497,0.18149997,-0.76718515,-0.15615983,-0.3338544,0.4495005,0.4999928,-0.49628162,0.7912901,0.21815622,0.8450437,0.14360581,0.5961018,0.42107293,-0.30296186,0.7656222,-0.046133652,-0.4480784,0.11056547,0.04718429,-0.6409584,0.45183352,0.056226894,-0.5794879,0.35710153,0.23308581,0.38623187,0.6469777,0.64043367,-0.67317885,-0.66641086,-0.18185185,0.87712395,-0.35582203,0.5317954,0.36447093,-0.07835001,-0.12099667,0.33936325,0.28444663,-0.68152326,0.6048367,-0.8764751,-0.1643111,-0.4858813,0.24659184,0.40640554,0.74674284,-0.61249375,0.79506916,-0.10116475,-0.19639109,-0.43494454,0.314193,0.4628472,0.6917202,0.38643008,0.25931355,0.9608672,-0.92962915,0.35884732,0.73200035,0.8916374,-0.368075,0.77541965,-0.97895217,0.44391587,-0.5311951,-0.83832556,0.15933655,-0.2930861,-0.56498533,-0.3197269,0.44071758,-0.41167867,0.102897376,0.81058574,-0.9360644,-0.061172225,0.43620366,-0.44470623,-0.3491204,0.7306201,-0.93335646,-0.24764688,0.15392254,0.62202656,0.67949474,0.1725811,0.2963327,0.8869157,0.59764624,0.47808933,-0.931515,-0.27012944,0.33485025,0.27250102,-0.09651461,-0.9878361,-0.70144844,-0.52341944,0.82715493,-0.068461396,-0.9062611,-0.6720422,0.25979188,-0.9702728,0.5513533,0.07587239,-0.40069613,-0.35655218,0.3446424,-0.11307216,0.31081575,-0.44010085,0.13372089,-0.065261625,-0.09644124,-0.05061923,-0.18382752,0.27548364,0.09161671,0.4735996,-0.15564674,0.22606812,-0.067141786,0.36996382,-0.06536504,-0.10879979,-0.13407528,0.36384395,0.10407053,-0.2567034,0.16423775,0.14017008,-0.47041374,-0.5273635,0.20333101,-0.32340646,-0.41611093,-0.13036448,0.02388201,0.41405255,0.17168398,-0.48295376,-0.14167687,-0.24554604,-0.022162046,-0.053236008,-0.028413288,-0.1652211,-0.124814,0.09343853,0.0020671673,0.06809774,0.15515883,-0.1938735,0.3664428,0.2741895,0.008980534,0.42755133,-0.11595598,-0.68406016,-0.28890833,-0.44774002,-0.23810941,0.12289759,-0.40606642,-0.2806993,0.478627,-0.06098842
TS_1334.csv,6,5,-0.22738597,-0.1782797,-0.3837781,-0.13390775,0.09053607,0.14411476,-0.021203611,-0.12006746,0.12225011,0.04680506,0.048754916,0.31835827,-0.38000312,-0.35726482,-0.77884626,-0.05494351,0.15359756,-0.26248944,0.129294,-0.41811466,-0.31437525,-0.19055362,0.18694463,0.11642353,-0.075927615,-0.37138698,0.03429,-0.22483432,0.44806612,-0.031915873,-0.32646817,0.38345224,0.24824908,-0.055956848,0.32746398,-0.3165444,0.15835525,-0.35057163,-0.45948115,0.04057041,-0.28278428,-0.0344451,0.51717484,0.051340353,-0.5444237,0.016849898,0.022817887,0.23371987,0.07784407,0.35701793,-0.27504724,-0.38861194,-0.3713222,0.78554225,-0.24184655,0.5271551,0.32816294,-0.027487502,-0.3020934,0.1949055,-0.051267028,-0.38640997,0.47030973,-0.15216567,-0.41692236,-0.21181372,0.37823397,0.37627307,0.6290734,-0.57018524,0.70335263,0.03495686,-0.40928373,-0.20787857,0.5536709,0.5198473,0.5682206,-0.08104428,0.5617903,0.9241188,-0.8194116,0.44969693,0.6469772,0.65624535,-0.008574579,0.5564733,-0.92120475,0.43080258,-0.15248549,-0.70718694,0.62271655,-0.22566912,-0.36571413,-0.20439252,0.60308844,-0.5576254,0.47536892,0.67110646,-0.91068107,-0.17196178,0.46711147,-0.11323005,-0.479517,0.42073032,-0.7618551,-0.42814967,-0.26857606,0.27367356,0.6716639,0.01902416,0.20109643,0.82916844,0.004973922,0.30846637,-0.9017897,-0.5186622,0.32350022,0.10057539,0.16099378,-0.9485247,-0.7475757,-0.60716754,0.7831682,-0.57429135,-0.7784146,-0.6947809,0.48664293,-0.91325986,0.6601459,-0.39427003,-0.7061602,-0.809612,-0.78527284,-0.97094804,-0.72890985,-0.98675376,-0.9628036,0.5300926,-0.9871789,-0.8891872,-0.5225391,0.9366451,0.86402255,-0.27225584,0.97062445,0.87597924,-0.65199816,-0.8912862,0.54119116,-0.9718841,-0.9606265,0.07639501,-0.91298556,0.91928643,0.9592009,-0.0749118,-0.79394,-0.9714816,-0.91119367,-0.91931844,0.38311565,-0.92565405,0.96111846,0.989627,0.8506439,-0.96808463,0.847851,0.9097133,0.11226104,0.17692311,0.9932386,0.81169957,0.3615347,0.36384803,0.93993217,0.7454098,0.9566333,0.15707247,0.88685966,0.7830547,-0.9780076,0.08184509,0.7150232,-0.35794416,0.93910414,-0.80763143,-0.906756,0.98051435,-0.88768387,-0.98719096,0.90323496,-0.8969819
TS_1728.csv,1,5,0.6214805,-0.53032714,0.38119918,-0.26934955,0.0037398115,-0.35350737,0.6097855,-0.14511424,0.8888085,-0.6746045,0.5998088,0.1624317,-0.18861432,0.07341735,-0.567791,-0.83528894,0.26756126,-0.70933104,-0.33451557,-0.05657214,-0.66916364,-0.15479295,-0.537923,-0.21606396,-0.20505853,-0.71233016,0.22844611,0.29585794,-0.7204519,0.7319944,0.64491224,0.71491927,-0.5256573,0.86115706,0.059562992,0.23554242,0.69095874,0.040445507,-0.14433864,0.05518783,0.70971787,-0.39456707,-0.0050653443,0.15342174,-0.423974,0.31255573,0.060177043,-0.18787317,0.6740356,0.25924894,-0.9446891,-0.85804456,0.4712463,0.6559796,-0.2851075,0.85107696,0.3493121,0.38621536,0.16852626,0.6151532,-0.0020164289,-0.72837037,0.30504707,-0.69631433,-0.4906472,-0.6635848,0.40624964,0.48935044,0.7644881,-0.49946132,0.7721185,0.14773788,-0.5797552,-0.13985065,0.7075708,0.6977128,0.62350917,0.23409331,0.6767385,0.9749102,-0.86515313,0.7148427,0.7263554,0.8643195,-0.46664184,0.5194562,-0.96179837,0.72069836,-0.26463974,-0.8462984,0.7653686,-0.28765312,-0.69721687,-0.2669444,0.72143716,-0.663072,0.4869342,0.7196967,-0.9684008,-0.14910308,0.35124317,-0.37255397,-0.55378205,0.6779308,-0.9167589,-0.6731366,-0.206886,0.5713143,0.8094631,0.41912252,0.22545545,0.9375691,0.11278463,0.37321123,-0.92106694,-0.59858006,0.513491,-0.07987642,0.17133613,-0.9701434,-0.87006414,-0.76893604,0.8345251,-0.52696395,-0.8525861,-0.81841415,0.5329453,-0.95750594,-0.20301998,0.83892816,0.9058734,0.95709044,0.98339295,0.8726417,0.9306237,0.11876827,0.048820592,0.09393558,0.88597846,0.8101332,0.072226405,-0.6676363,-0.91900975,0.94555473,-0.8344347,0.09340073,0.92311066,-0.73191935,-0.9724433,0.719947,-0.112761065,-0.22807555,-0.19555925,-0.76063496,-0.71195203,0.59273076,0.9124491,0.9713544,0.654241,0.7333446,0.65160483,0.39892322,-0.8421077,-0.3050305,-0.9723883,0.7526316,-0.8368352,-0.10491302,-0.9515987,-0.9785131,-0.9562132,-0.91111714,0.8948266,0.3807107,-0.88703674,-0.06312052,-0.8238638,-0.8841526,-0.9149546,-0.72472763,0.9436687,-0.9830194,-0.05161442,0.9695961,-0.45204607,0.88658345,0.26760095,-0.9414969,0.73918533,0.81752264,-0.851844,0.8801169
TS_1340.csv,7,5,-0.68063426,-0.781325,-0.5872178,-0.5758871,-0.64860785,0.45702168,-0.81501204,-0.9266686,-0.8285336,0.9420057,-0.9094213,-0.70287794,0.54228014,-0.97506106,-0.93405396,0.60123056,0.9666491,-0.340029,0.9598783,-0.96167773,0.8433454,0.85644424,0.9429403,-0.6522011,-0.6552658,0.78800523,0.6060573,0.37382594,0.8516817,-0.31898123,-0.8192752,0.5981589,0.97028583,-0.87224144,0.78627497,-0.9825524,0.2071054,-0.6203019,-0.50961775,-0.6490199,-0.6955853,0.37654617,0.860804,0.83171034,-0.060192604,0.095541604,0.058808263,0.96895796,-0.15222165,0.45286942,0.96488625,0.43766105,-0.7809578,0.3356568,0.63700604,-0.31559566,0.49545303,-0.8894542,-0.37373447,-0.639829,0.24925247,-0.53628504,0.6982624,-0.24026729,-0.13069339,0.38365138,0.43651316,0.5718497,0.26055282,-0.42377013,0.31861964,0.55760306,0.059361488,-0.32626122,0.20717987,0.72317475,0.2213652,-0.35993898,0.08740176,0.564505,-0.8712361,-0.08142495,0.47003874,-0.24797249,0.24103063,0.35635152,-0.80128044,-0.30782416,-0.08440537,-0.5937407,0.17739668,0.41505584,0.035293944,0.22792265,0.26043966,-0.39132825,0.31206232,0.12754214,-0.8378286,0.15771739,0.13711025,-0.49018824,0.0009543686,0.17982478,-0.7901953,-0.097522505,-0.22732021,0.126111,0.22033633,-0.08742149,-0.07822526,0.39354593,-0.5470131,0.65942895,-0.7624561,-0.21068968,-0.0468925,0.21366549,-0.4704556,-0.80900484,-0.60143137,-0.16732796,0.18932618,-0.6284464,-0.27944714,-0.31037202,0.16184197,-0.72572196,0.87425584,-0.25072762,-0.2836528,-0.09770986,0.5337554,-0.9833131,-0.41243616,-0.9947711,-0.9837134,0.9456786,-0.99079156,-0.86306673,0.12275541,0.3227072,0.78540623,0.6509184,0.9819219,0.94991285,0.490703,-0.99642074,-0.40457606,-0.9425468,-0.99215764,-0.587451,-0.96610165,0.75177264,0.9320726,0.7111727,-0.72398216,-0.67657244,-0.9201972,-0.9348511,0.9182847,-0.7245156,0.8425991,0.93777287,0.70001036,-0.9765846,0.38834658,0.94171053,-0.85260236,-0.9668434,0.97579676,0.57728857,0.96454245,0.5222796,0.5891176,0.78161645,0.88024026,-0.53645724,0.69177634,0.14632536,-0.5727382,-0.6204208,0.9040739,0.9523512,0.7237168,-0.10044654,-0.88872564,0.9360446,-0.77296084,-0.9509448,0.8219304,-0.45171228
TS_3658.csv,2,6,0.73324466,-0.93563795,0.54581654,-0.42499435,-0.42841354,-0.12879191,0.562685,-0.7406821,0.6683627,0.19875638,-0.028716736,-0.15412946,-0.29494384,-0.5698132,-0.31154814,-0.6215945,0.7985662,-0.9736399,0.625838,-0.34892464,-0.5758881,-0.032202993,-0.14868903,-0.79423267,-0.5206237,-0.54647577,0.8248663,0.7517141,-0.8574378,0.9339154,-0.17660312,0.90562195,-0.64470667,0.93638974,-0.0044700867,0.44855615,0.9070367,-0.18365787,-0.5355798,0.20283236,0.60121036,-0.6803918,-0.15215142,-0.034462996,-0.5552203,0.25902474,0.34948185,0.003189005,0.85729605,0.75058234,-0.91373026,-0.8839773,-0.108530216,0.6992313,-0.37590358,0.81157166,-0.301123,0.2009208,0.042856798,0.53799963,0.45770258,-0.927917,0.085492074,-0.9344785,-0.50643504,0.91582,0.03507948,-0.44062346,0.33358726,0.41746217,0.28237206,-0.33512795,0.8192656,-0.7856819,-0.70645183,-0.38763782,-0.18939967,0.35287213,0.10598571,-0.32375357,0.5990571,-0.02177336,-0.5124961,0.2570819,0.11036437,-0.14824337,0.32924166,0.10710431,0.54747236,-0.0427869,-0.23741561,0.4970904,0.6130931,0.27364042,-0.66087717,0.37839767,0.034780227,-0.15924717,0.40791002,0.27868077,0.6385909,0.53418374,0.13514185,-0.44138908,0.57314575,0.0012966692,0.29902005,-0.17533195,0.08679691,-0.48114255,-0.5601363,-0.11498678,-0.17606114,-0.5085585,0.4863471,-0.48063526,0.05183698,0.2745704,0.66159725,0.39861763,0.24065459,-0.068613864,0.59291226,0.38936907,-0.22540577,-0.61273754,-0.5500187,0.6172896,0.68711966,-0.35769397,-0.36641315,-0.22167996,-0.17064989,-0.95856506,-0.14123248,-0.9851001,-0.8235453,0.88707536,-0.9811862,-0.8832891,-0.6316251,0.76623875,0.81285214,-0.061191346,0.94663596,0.9810108,0.074401625,-0.9728382,-0.12701029,-0.92887896,-0.96811396,-0.28705698,-0.6679696,0.747639,0.77965224,0.36756787,-0.76663345,-0.96243495,-0.6045295,-0.7933936,0.40678927,-0.87920684,0.930214,0.98854345,0.66469103,-0.9668127,0.76366097,0.88103074,-0.6000465,-0.6990398,0.97167313,0.60688967,0.6985289,0.2919459,0.83384556,0.78248584,0.7461194,-0.29945388,0.7804069,0.5904565,-0.924584,0.009913619,0.3908141,0.4051035,0.8449262,-0.26623607,-0.79158294,0.89353967,-0.81329376,-0.97109526,0.76043916,-0.42557195
