file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_3410.csv,8,4,-0.010422457,-0.6931976,0.6961792,-0.40611398,-0.62231463,0.4209314,0.32887203,-0.4854285,0.9115241,-0.5804394,0.92388624,0.49545723,0.96257156,0.4747457,0.73073155,0.5666956,-0.86023444,-0.72044075,-0.7155767,0.4260527,-0.6848467,0.8561196,0.5377344,-0.26547593,-0.89593303,-0.98543197,0.49944684,-0.70796734,-0.8893451,-0.7265492,0.18789233,0.556531,-0.5799127,-0.4240251,-0.53069896,0.3698594,-0.76791745,0.8161181,-0.7906579,0.3738528,-0.59799886,-0.3869808,0.33474874,-0.763849,0.15938647,-0.5672982,0.6354678,0.8137772,0.978495,-0.5243286,-0.69745004,0.89440984,0.55528986,-0.37319025,0.4249345,0.64973736,-0.7675816,-0.74518794,0.8198544,0.68000257,-0.7490277,-0.03492723,0.8713224,0.32237995,-0.82948095,0.26882836,-0.44682202,-0.13481957,-0.6160275,-0.5979333,0.6241373,0.93409127,0.8247422,-0.7949145,0.76029766,0.5175469,-0.9291536,-0.73093307,-0.21751764,0.7331984,-0.89330447,0.23281842,-0.751822,-0.76481664,0.94247013,0.44748488,0.14724183,0.86696756,0.32314497,-0.8635701,0.9439917,0.5847896,-0.9372269,-0.86092806,-0.109675586,0.7930772,-0.61853564,-0.26347613,0.98081934,-0.8432015,-0.9680721,0.952482,0.49587294,0.93652827,-0.86440754,0.59690064,-0.380825,-0.6658456,0.87102187,-0.5615561,-0.3946016,0.67714775,-0.39775807,0.9679724,-0.8284788,0.82138133,-0.2759198,0.2141691,-0.8128919,0.36797354,-0.8210087,-0.76880497,0.7548909,0.8734457,-0.5869397,0.97571784,0.23570544,0.48436528
TR_3412.csv,3,4,0.03469909,0.470731,0.4837415,-0.42739898,-0.56890297,-0.20681748,-0.42230418,-0.372151,0.31767324,0.10807763,-0.09589118,-0.53410286,0.48124593,-0.030197687,-0.19585598,0.5310594,-0.5178902,-0.3550842,0.017959867,0.06684101,-0.38802046,0.112584494,-0.19490911,0.4221609,0.0033977404,-0.48453382,0.2250916,0.24278525,-0.57870835,0.022848848,0.29404363,-0.4045651,0.47603768,0.010260981,-0.67210543,0.05689504,0.14989409,0.7334381,0.06591268,-0.41233683,-0.49923998,-0.66416436,-0.4898696,-0.4226807,-0.49265885,0.244115,-0.043891024,0.52899545,0.46753794,0.100599945,0.10244994,0.76995975,-0.27384707,0.19746317,-0.2685194,0.20909369,0.15614086,-0.851657,0.4139761,-0.23735161,-0.7287986,-0.22289896,0.63104445,-0.33960268,0.6030538,-0.30431262,-0.41597676,0.4125221,0.66972154,-0.009282633,0.7104851,0.07948799,0.14496592,0.5255546,-0.3547684,0.43256277,0.009339094,0.14499855,-0.7881794,-0.63691264,-0.22821175,-0.46901825,-0.12646036,0.8480571,-0.22632964,0.5943602,-0.5512518,-0.36661765,-0.30586192,0.1380592,-0.7632331,0.6797873,0.33256897,0.53126943,0.7124351,-0.48912072,0.14446142,-0.33701923,0.30660024,-0.6051987,-0.4608382,-0.6188248,0.60557854,-0.5885335,-0.30929625,0.50315565,-0.25733426,0.77125514,0.101267815,0.63669246,0.2690263,-0.13690314,0.044986732,-0.6021435,-0.24403802,-0.62370294,-0.9534622,0.8396126,0.33099738,-0.6959863,-0.7606716,0.68137515,0.22464526,0.61757106,-0.44137433,0.40206832,-0.61133575,0.90101755
TR_3414.csv,6,4,-0.05723723,-0.5581352,0.71442056,-0.4191437,-0.5981814,0.15364054,0.13684314,-0.30745277,0.59969676,-0.38700402,0.73211926,0.34478155,0.7954447,0.1489984,0.5332688,0.67045957,-0.67701846,-0.5939649,-0.55196065,-0.08063016,-0.29333332,0.5853453,0.41586787,0.39070982,-0.4870045,-0.9418795,0.36484924,-0.20395869,-0.7068946,-0.6312903,-0.14823785,0.41450694,-0.10051147,-0.4570911,-0.4158977,0.18850102,-0.415763,0.72162324,-0.4487162,0.18745455,-0.30329812,-0.22781776,-0.022229962,-0.38077685,0.14615846,-0.1834618,0.6303888,0.75343144,0.7922122,0.2764742,-0.7048083,0.82673395,0.1368249,-0.48101515,0.043775816,0.5046695,-0.3796923,-0.68297017,0.72250307,0.50876695,-0.39043182,0.22443885,0.5297671,0.24384634,-0.905428,0.51228714,-0.7225444,-0.7639767,-0.9037438,-0.47827625,0.78401536,0.97914016,0.94013923,-0.8543416,0.94379777,0.8712673,-0.967328,-0.7915119,-0.7759631,0.6846978,-0.9707734,-0.0018785018,-0.8951565,-0.91282976,0.9886615,0.6325492,0.40898377,0.9411034,0.64366776,-0.87923753,0.9293129,0.5697181,-0.9684982,-0.96700406,0.1423186,0.89604604,-0.73332816,-0.79732525,0.99547845,-0.9628455,-0.9893008,0.97996217,0.04410217,0.93932396,-0.9700746,0.9200839,-0.53217167,-0.7231888,0.97163606,-0.7285975,-0.4164964,0.8036645,-0.6170291,0.9822625,-0.95700765,0.92953086,-0.75347626,0.39073086,-0.9499742,0.6044299,-0.98103863,-0.8826645,0.9384077,0.9740906,-0.8467856,0.9958987,0.7892084,0.7116521
TR_3420.csv,2,4,0.07721656,-0.8647938,0.40135172,0.7333377,0.69684803,0.318421,0.60254824,-0.7126969,0.75360596,-0.74420273,0.54119325,0.69229513,0.7592011,-0.41453552,0.90488833,-0.79544204,-0.08190107,0.59611756,-0.5114502,-0.45288062,0.36362723,0.4973876,0.7366896,0.36901927,-0.8141532,-0.8031305,-0.09697793,-0.6860769,0.3494308,-0.53512746,0.07367608,0.36680558,-0.8986783,0.06906018,0.7960001,0.11568782,0.44969591,-0.66445297,-0.6711287,-0.33156392,0.6471414,0.31032136,0.5772017,0.006782908,0.09405604,0.1803163,0.5828918,-0.60490364,0.12847954,0.73721284,-0.78357774,-0.4127863,0.28282928,0.11169362,0.14784542,0.7852941,0.13898937,0.8411067,0.47536868,-0.044592485,0.61956114,-0.18463601,-0.572935,-0.12783585,0.7123155,-0.75230914,-0.5714764,0.5967287,0.72592014,0.54933006,0.7687787,-0.486307,-0.06604574,0.40639326,-0.5881313,0.5081149,-0.09403123,-0.086623326,-0.901777,-0.07823914,-0.25864092,-0.85980684,-0.42997327,0.96240455,-0.5117427,0.912701,-0.85904723,-0.81574136,-0.36171463,0.50904226,-0.6090831,0.7596265,0.8154151,0.82346797,0.8922526,-0.42196652,0.13970418,-0.17207433,0.3093296,-0.68153596,-0.3325476,-0.85638446,0.7954461,-0.8671801,-0.5186509,0.82247794,0.12394811,0.72693205,-0.15376529,0.9362787,0.8027057,-0.47484767,0.83213454,-0.70678777,-0.16055249,-0.84050393,-0.9598151,0.7379514,0.7891654,-0.8218742,-0.813779,0.9248245,-0.34399602,0.50535506,-0.2785081,-0.21530613,-0.8710693,0.9273988
TR_2510.csv,2,4,0.78895295,0.24728538,-0.08236565,-0.5645511,0.3766284,-0.5672902,-0.25127563,-0.837677,0.7438994,-0.24287978,0.14193094,-0.5052351,0.7881219,0.19172555,-0.2617178,-0.2513258,0.6161817,0.35013372,0.19187365,-0.88650054,-0.064637944,-0.5987388,-0.101995826,0.7892388,0.18838444,-0.7714947,-0.5386302,0.41032395,-0.13602486,-0.18503506,0.59179074,-0.1549566,-0.19026229,0.6421247,0.3739551,-0.6934202,0.72893566,-0.12302826,0.080151826,-0.8207276,-0.25634056,-0.49006775,-0.43476772,-0.39610323,-0.13890181,0.7420527,0.45734245,0.08034141,0.36174554,0.8645171,0.015718888,-0.006042637,-0.58412695,0.7017949,-0.6480734,0.12923756,0.8251335,0.0070960596,0.60543424,-0.6944903,-0.0119420625,-0.76278067,-0.39475122,-0.56906646,0.6470131,-0.7293276,-0.604836,0.6669947,0.42047223,0.07368248,0.45153815,-0.4786423,-0.44879916,0.58679974,-0.5339245,-0.019180924,0.02682974,-0.27740496,-0.4509759,-0.061741948,0.17247845,-0.6758789,0.34304506,0.81869364,-0.8277798,0.64423025,-0.81067854,-0.6879371,-0.27986807,0.2967028,-0.49386677,0.53834254,0.7553375,0.6902787,0.8284487,-0.49247476,0.5025577,0.04508867,-0.38337272,-0.22832105,0.65573686,-0.651657,0.7714276,-0.56573504,0.39275274,0.23633157,0.25992218,0.5397506,-0.6085079,0.8285645,0.30103773,-0.1822938,0.46080503,-0.64127827,-0.016023906,-0.6419618,-0.7562902,0.48233116,0.70673877,-0.8178949,0.052248307,0.9227091,-0.13459437,-0.1856285,0.04165504,-0.59204006,-0.88347507,0.7318407
TR_3012.csv,5,8,0.7305416,0.6287869,0.50068253,-0.49488133,-0.49637446,-0.75912064,-0.55703926,-0.6373383,0.84565175,-0.42219907,-0.4381619,-0.74708116,0.88656646,0.48141262,-0.18271664,0.6618057,0.6117511,-0.24179763,0.18289587,-0.59840727,-0.16403946,-0.5710641,-0.07889918,0.762436,0.5051255,-0.8505402,0.1269224,0.5920511,-0.74873626,-0.55310196,0.4984301,-0.32374805,0.75173926,0.32178172,-0.6020294,-0.5789194,0.44012594,0.8309928,0.532042,-0.78186965,-0.46132922,-0.6053036,-0.5672611,-0.4932474,-0.76642734,0.6130828,-0.16803464,0.6356014,0.5982388,0.59998477,0.19018327,0.6517133,-0.773571,0.362911,-0.6547409,-0.021015262,0.3592419,-0.7601868,0.40774062,-0.6365468,-0.79992133,-0.53305435,0.5365972,-0.7558556,0.6173212,-0.8085394,-0.31794316,0.89017165,0.92069334,0.31503934,-0.3920445,-0.35520726,-0.3680948,0.5223069,-0.79866683,-0.6209289,-0.496539,-0.01869544,-0.8339748,-0.06891144,-0.4458307,-0.87427884,-0.15410508,0.9498292,-0.7390952,0.664992,-0.88537174,-0.50481385,-0.24215084,0.6667052,-0.7720231,0.8658604,0.6389736,0.6741794,0.77641857,-0.74450666,0.5855627,0.5828262,0.29990333,-0.3371878,-0.08237195,-0.7494779,0.8555767,-0.794075,0.34345916,0.7374806,0.10422886,0.8724767,-0.53981805,0.8021675,0.7205558,-0.71762824,0.7897616,-0.37635595,-0.2790899,-0.81116915,-0.651919,0.80358076,0.8508887,-0.9555834,-0.39155778,0.9501188,0.13528255,-0.52326375,-0.01604389,-0.61848617,-0.90410274,0.96374327
TR_3014.csv,5,5,0.15322265,0.530951,-0.20482667,-0.39188877,0.5035067,-0.46327162,-0.77655554,-0.33056372,-0.7358775,-0.13724282,-0.17704438,-0.3003211,0.02198521,-0.60975564,-0.24032503,0.35567108,-0.38835776,-0.089744665,0.06658053,0.49858597,0.31259906,0.46768725,-0.3744066,0.7806466,0.06749519,0.7622268,-0.13450329,0.39862758,-0.012834191,0.013800465,0.37008935,-0.5329517,0.763212,-0.3333025,-0.14795084,-0.18098316,-0.426955,0.57719755,0.25598577,-0.45602128,0.1373263,-0.8357604,-0.76251644,0.035664152,-0.6338579,0.41529495,-0.48613074,0.23685311,-0.7788477,-0.036298174,-0.14479065,0.08581404,-0.32720152,0.4312128,-0.22321934,0.26346382,-0.34206715,-0.83737224,-0.064530015,-0.4926161,0.059451725,0.25873798,0.017158855,-0.7775231,0.14599174,-0.49714482,-0.041563023,0.4199295,0.518051,0.17867367,-0.25417054,-0.06211885,-0.12530454,-0.31739828,-0.6462794,-0.6790122,-0.46250054,-0.40229934,-0.511565,0.44322142,-0.26487276,-0.55836046,-0.3722338,0.56065935,-0.49558026,0.39741394,-0.7177817,-0.40087736,-0.0051672608,0.43108433,-0.01704406,0.7103336,0.44431674,0.57525903,0.60134673,-0.28877905,0.61624014,0.7260887,0.2497797,-0.15414771,-0.21203786,-0.3493634,0.49738446,-0.10709991,0.057393044,0.47980767,0.4501146,0.16663781,-0.3486991,0.699989,0.39270875,-0.48434502,0.60177046,0.04877273,-0.31964043,0.038665026,-0.067423746,0.7205435,0.5165569,-0.5828453,0.17964968,0.4843272,0.27099252,-0.24328843,-0.26537094,-0.33537182,-0.5464293,0.6489
TR_2362.csv,5,4,0.44546193,-0.93689525,0.44572574,0.3037492,0.5806328,0.4538778,0.65052575,-0.7251181,0.4934169,-0.55538774,0.87351197,0.6703795,0.82134885,-0.30385673,0.8616479,-0.46791017,-0.4238667,0.12863652,-0.8123146,-0.049149584,-0.110307805,0.6185718,0.86848754,0.7093376,-0.78590775,-0.9486663,-0.30309835,-0.8689799,0.20213103,-0.7925275,-0.25056195,0.7885392,-0.91822445,0.021287305,0.5096435,0.050064668,-0.1784373,-0.42226768,-0.8866317,-0.05743834,0.25935096,0.5892322,0.23293577,-0.5389065,0.24529336,-0.33096185,0.9557396,0.013231365,0.63190407,0.6470123,-0.89923537,0.20691834,0.335549,-0.10021784,-0.15623102,0.8811056,0.30444857,0.44484884,0.74996275,-0.1306874,0.30791157,-0.22070715,-0.19525553,0.5951687,0.92783135,-0.8573354,-0.5700082,0.7320366,0.93754333,0.7318067,0.13391864,-0.6415231,-0.9108912,0.72489095,-0.8701063,0.27703962,0.48341298,0.14488408,-0.92768866,-0.46120998,-0.14419161,-0.74268544,-0.15845239,0.98689526,-0.85813755,0.91349375,-0.8913306,-0.9269326,-0.71738,0.6136523,-0.94238615,0.8001414,0.81758285,0.93783236,0.9285055,-0.7257889,0.4821871,0.13300377,-0.31775844,-0.28819233,0.06426875,-0.96680015,0.9189315,-0.90513414,0.2850303,0.8148296,0.107131705,0.96776485,-0.50384426,0.96466243,0.79086655,-0.84668595,0.84122163,-0.9329365,0.21393318,-0.97606283,-0.96870524,0.8733828,0.78083223,-0.9619856,-0.74894637,0.9839072,-0.14740252,0.113621354,0.46027252,-0.1272495,-0.96980035,0.9518183
TR_3024.csv,1,6,0.23594268,0.7658332,0.72213846,-0.8892578,-0.7879604,-0.8490466,-0.65200907,-0.5956282,0.6764093,0.73580927,-0.57261133,-0.959595,0.42418927,0.51095724,-0.89280605,0.9571303,-0.09115514,0.119246125,0.64921737,-0.6977111,-0.63773394,-0.30853534,-0.44431034,0.38147023,0.8827574,-0.2285577,-0.6621964,0.64954686,-0.36066112,0.43312478,0.3724172,-0.4873945,0.9608349,0.56784123,-0.9435485,-0.5809404,0.92243284,0.96051186,0.8317746,-0.937003,-0.91989696,-0.90955436,-0.6965071,-0.43150112,-0.90798223,0.6387089,-0.6968316,0.8113611,0.61590147,0.038753487,0.620697,0.7924967,-0.87857944,0.49835378,-0.78656536,-0.37187538,0.7443706,-0.94247407,0.41864467,-0.17797339,-0.895487,-0.583432,0.6895823,-0.90288204,0.8343727,-0.8971985,-0.26785904,0.8897577,0.9269797,0.6056638,-0.19753452,-0.75515306,-0.6395557,0.57603604,-0.94791186,-0.7394615,-0.08326793,0.043946434,-0.89062506,-0.44753093,-0.116199896,-0.8675138,0.08313387,0.9899199,-0.90854555,0.74298674,-0.97016674,-0.859915,-0.24160972,0.8821888,-0.90528274,0.8473729,0.90249753,0.9441974,0.9248714,-0.8460662,0.79623896,0.8061289,-0.12887679,-0.11484416,0.16593872,-0.917423,0.8611862,-0.81518453,0.627105,0.5053156,0.42334497,0.8676799,-0.6855945,0.93159693,0.8860217,-0.8618129,0.85773855,-0.7326525,0.21573801,-0.8326966,-0.8682959,0.880507,0.8902079,-0.9749717,-0.35768414,0.98589164,0.0692603,-0.6623167,0.22923808,-0.6884935,-0.96821105,0.9635909
TR_3030.csv,8,6,0.38453516,-0.9315008,0.36057934,0.5421113,0.49104354,0.52615577,0.5706481,-0.65675414,0.54034853,-0.6782934,0.7698871,0.69605905,0.83676755,-0.028519694,0.8754759,-0.6315972,-0.12825489,0.17038044,-0.71914965,-0.48533154,0.12056861,0.46327487,0.813963,0.6441107,-0.83669925,-0.9459855,-0.042162992,-0.7257489,0.026551165,-0.7017244,0.12931864,0.70069206,-0.91301626,0.22631608,0.7380412,-0.017434755,0.29660442,-0.6397846,-0.8221027,-0.13822888,0.51579726,0.43891245,0.36634597,-0.4699824,0.39330912,-0.09206006,0.9187171,-0.18247429,0.5552906,0.7503819,-0.8454318,-0.0395383,0.2582543,0.18401156,-0.253367,0.8047062,0.2431923,0.52556425,0.7614872,0.10695338,0.48389065,-0.2584848,-0.6396697,0.20446718,-0.50585145,0.23418137,0.3391021,0.07952502,-0.45264864,-0.41840002,0.12357827,0.5575707,0.5834243,-0.45478866,0.15881889,-0.14405642,-0.45047015,-0.47228023,0.45145562,0.108914286,-0.74265766,0.64203817,-0.43324077,-0.44251752,0.527526,-0.5777351,0.39399156,0.31550324,0.3703829,-0.49367628,0.43892056,0.06619419,-0.6402314,-0.56197625,-0.5039824,0.40906098,-0.21093304,0.13086428,0.6285657,-0.24806106,-0.44250867,0.79823583,-0.2538278,0.8530161,-0.3078219,-0.089972086,-0.2842372,-0.34678775,0.31343785,-0.48968866,-0.114427194,0.47957757,-0.44271192,0.6665427,-0.38192624,0.69935733,0.44472295,-0.3149751,-0.7679434,0.26220104,-0.12052906,-0.7417201,0.6150581,-0.012346785,-0.1287327,0.66296285,0.21840858,-0.14150274
TR_2734.csv,9,8,0.28461704,-0.15636638,0.7517868,-0.48655573,0.0056536067,-0.204537,-0.14020364,-0.35753313,0.7804115,-0.45425665,0.11425399,0.31863308,0.8531042,-0.24926157,0.57809126,0.72685134,-0.26609418,0.003323583,-0.14207375,0.025339153,-0.11440225,0.45327967,0.1191811,0.50000304,0.025286261,-0.6365544,0.37924471,0.13104515,-0.39086366,-0.56915057,0.3658174,0.13801794,0.39497194,-0.23182678,0.056270253,0.2153625,-0.30799708,0.6266474,-0.26857573,0.046582356,-0.076495476,-0.5166167,-0.04995641,-0.27937946,0.056380477,-0.27231058,0.41812897,0.75912416,0.51635695,0.11749947,-0.011433501,0.4262484,-0.4435616,-0.07940768,0.31545737,0.24086332,-0.46257365,-0.34567094,0.50227785,0.45036018,-0.54656214,0.20094207,0.44075164,-0.54446363,-0.47266322,-0.4423201,0.13071269,0.68441767,0.38664216,-0.15919727,-0.10874112,0.5099239,-0.005181265,-0.46656343,-0.1331815,-0.602131,-0.67434764,-0.5095445,-0.4999373,-0.029549928,-0.83055216,0.04990805,-0.82146716,0.45469835,0.5783594,0.44297636,0.13544016,-0.093759574,0.2019166,0.06831311,0.2460782,0.62251335,-0.5013704,0.11029926,-0.073484145,0.018856984,-0.23790428,0.30923027,0.46694934,-0.24721126,-0.54356974,0.29744074,0.34187335,0.5470375,-0.34807408,0.42835662,-0.25685635,0.42808867,0.09986173,0.24816161,0.6925559,-0.3431655,0.5697958,0.1542902,-0.5130161,0.20850833,0.2814117,0.5423889,-0.22948378,-0.29010892,-0.5326929,-0.66934747,0.629565,-0.1810154,0.39532813,0.3987046,-0.33293742,0.39158773
TR_2744.csv,7,8,-0.04321777,0.4857979,0.13314712,-0.8699897,-0.37604076,-0.6472003,-0.76440036,0.011445172,-0.4515047,0.2190452,-0.41114658,-0.7106406,-0.007759122,-0.11017352,-0.44517863,0.6956615,0.04949391,-0.07466245,0.43038416,-0.42421058,-0.31538957,0.026764326,-0.27858123,0.5796215,0.85274756,0.58006835,-0.36855537,0.7871694,-0.16653255,0.39446098,0.051809818,-0.2325491,0.8709953,0.24596126,-0.7485721,-0.54327315,0.7618837,0.795782,0.41399893,-0.7799187,-0.6619946,-0.80452645,-0.7001417,0.1595841,-0.6663277,0.3274357,-0.3655863,0.656514,-0.28088287,0.11697319,0.5454031,0.37213674,-0.70718366,0.2957575,-0.6479256,-0.36450836,0.19845232,-0.87317896,-0.24416913,-0.060091577,-0.6116799,0.091030635,0.23815113,-0.4767608,-0.923066,0.70478714,-0.7739939,-0.5474671,-0.9196693,-0.7597692,0.74942666,0.9784813,0.9713208,-0.9100923,0.8908686,0.9129567,-0.9757504,-0.9469737,-0.341283,0.76591325,-0.97565806,0.54325545,-0.9414409,-0.9410581,0.991694,0.27251735,0.7975461,0.98057127,0.71302754,-0.90696645,0.92619646,0.12118986,-0.9634189,-0.9833383,0.2870374,0.9616214,-0.7441698,-0.8283379,0.99552506,-0.9862111,-0.98307806,0.99532866,-0.2420952,0.9910947,-0.9234476,0.82071376,-0.4781866,-0.9486465,0.98090065,-0.8925567,-0.3888324,0.95826465,-0.8248109,0.9900718,-0.96352583,0.9839626,-0.14167234,-0.15287875,-0.968598,0.7763696,-0.9751654,-0.9387631,0.8893504,0.9662479,-0.9461816,0.9965182,0.7964619,0.38732004
TR_2740.csv,7,6,-0.42728704,-0.47612303,0.91801566,-0.7982468,-0.8723725,0.006464779,0.4537657,-0.0979792,0.89420354,0.036414444,0.42473766,-0.3530137,0.8315784,0.54350483,0.17923442,0.9269757,-0.8098499,0.028128525,-0.2786163,-0.16296048,-0.67711717,0.45426467,0.36365554,-0.34077135,0.27430084,-0.9552385,0.4293552,0.21468474,-0.68343,-0.28289273,0.15572222,0.29336733,0.28792602,-0.33710986,-0.738403,-0.029687695,0.4344709,0.877747,-0.28772202,-0.46299928,-0.80821556,-0.36283648,0.00056516833,-0.7555459,0.14664091,-0.3511525,0.26300144,0.77340543,0.88839644,-0.16652468,0.10206254,0.8424419,-0.35448956,-0.33177245,0.2290841,0.061325785,-0.16351318,-0.69595724,0.71098995,0.39838296,-0.7629301,-0.08130101,0.72877634,0.16667968,-0.5061188,0.18673706,-0.14486556,-0.16725335,-0.5475354,-0.22092111,0.34945187,0.67278934,0.42878976,-0.5411038,0.44975308,0.008306758,-0.61425996,-0.5554236,-0.2981706,0.45811957,-0.690395,0.19209743,-0.59024584,-0.51804894,0.77932936,0.23782714,0.20907852,0.5058977,0.30234745,-0.3887498,0.67576015,0.30503985,-0.68938345,-0.5332321,-0.066086754,0.49437553,-0.1491939,-0.0008971178,0.69851685,-0.55043787,-0.7559604,0.7682248,0.052654304,0.7611427,-0.55114883,0.40478867,-0.046201993,-0.4423804,0.4594296,-0.18035904,-0.017137736,0.41446197,-0.21378332,0.7929208,-0.5381911,0.7174074,0.028173963,0.19827798,-0.53111005,0.14747068,-0.6232555,-0.5472037,0.705839,0.49621874,-0.36766866,0.7249059,0.09530467,0.26831552
TR_3550.csv,9,4,0.41154516,-0.9048072,0.4672691,0.5419835,0.52938116,0.2884781,0.49771202,-0.68626565,0.3326228,-0.68246126,0.7722522,0.6820829,0.8008509,-0.0851945,0.86351526,-0.5954092,-0.033563092,0.4248142,-0.6016929,-0.46630988,-0.03074823,0.55690575,0.80793095,0.62909776,-0.8503079,-0.9528267,-0.16879013,-0.62688303,0.08262897,-0.71928763,0.19160123,0.7496568,-0.8937304,0.119385615,0.7087013,-0.16857395,0.46438795,-0.603271,-0.8327164,-0.15918396,0.5681398,0.39374202,0.20851633,-0.56048703,0.3962963,-0.17149049,0.9141412,-0.3350779,0.6513474,0.7654263,-0.80753666,0.05032628,0.07498226,0.2455771,-0.26355687,0.7718616,0.28141677,0.44115227,0.7451974,-0.0073276125,0.5571496,-0.38444138,-0.48814055,0.316349,-0.41135782,0.034993388,-0.20969269,-0.31166482,-0.37795317,-0.07731391,0.54155403,0.6456847,0.35807848,-0.56978714,0.58610916,0.34037733,-0.6001238,-0.51339084,-0.36070755,0.5373794,-0.67291063,0.1620139,-0.47792444,-0.4708102,0.7827919,0.28699216,0.028974641,0.38347045,0.1988199,-0.59396774,0.68016404,0.40043145,-0.6665989,-0.6025489,-0.043845788,0.5353611,-0.23099318,-0.04214216,0.75542307,-0.59727234,-0.75599563,0.77749324,0.23345657,0.6867471,-0.6324857,0.37645036,-0.12636513,-0.40749246,0.48180676,-0.221317,-0.12564123,0.42821074,-0.23205546,0.81706613,-0.49877232,0.63157284,-0.19828054,0.17829207,-0.65719014,0.05990167,-0.7111089,-0.4198493,0.6083945,0.639899,-0.3931752,0.8395083,0.019800548,0.22691523
TR_3790.csv,3,8,0.79139906,0.87975776,0.18374738,-0.90512544,-0.6207258,-0.92159027,-0.9040325,-0.68011504,0.6573309,0.64723974,-0.57590777,-0.88738984,0.7622488,0.57632685,-0.8652828,0.8493771,0.5854075,-0.028726026,0.64420897,-0.79618406,-0.4176855,-0.736687,-0.6545574,0.7818905,0.83449453,-0.57002,-0.7310651,0.7372379,-0.5981954,-0.15869921,0.6150029,-0.27293274,0.9077504,0.69609565,-0.54945433,-0.8324436,0.84185606,0.7684839,0.74463403,-0.923603,-0.81991154,-0.9075272,-0.8680678,-0.6844176,-0.6735074,0.80087394,-0.009205302,0.64000744,0.38811326,0.49175283,0.4846182,0.6721155,-0.9008456,0.5840064,-0.90762675,-0.57913977,0.62048626,-0.91375375,0.12618011,-0.7187536,-0.6942963,-0.86248565,0.35728544,-0.7304237,0.8567492,-0.94464225,-0.29063368,0.9040095,0.9255346,0.56342137,-0.04926009,-0.7769872,-0.73466134,0.72925997,-0.95287055,-0.66873586,0.14263791,0.36682904,-0.9488699,-0.6601606,-0.25835812,-0.8723472,0.1621243,0.9956641,-0.84514475,0.8855919,-0.9719142,-0.8898446,-0.2790855,0.915751,-0.9402213,0.8735622,0.8653871,0.9700318,0.94991237,-0.8917087,0.75429225,0.71694946,-0.16205822,0.01466909,0.07023537,-0.9418912,0.8490889,-0.931407,0.64614576,0.75539327,0.44233447,0.9246262,-0.6676592,0.9692473,0.9270894,-0.86090773,0.90623873,-0.77863103,0.2755816,-0.9035526,-0.93720764,0.9224877,0.9172884,-0.97095764,-0.60845435,0.9897871,0.08202761,-0.36888874,0.18007979,-0.5790342,-0.9731597,0.97881955
