file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_3410.csv,8,4,0.5954124,-0.5306014,0.8566231,0.38217768,-0.33885884,-0.9676895,0.16056128,-0.2166141,-0.51899546,0.5617831,0.18217772,0.9396826,0.8150998,-0.47676605,-0.0010166485,0.9958929,-0.9672522,-0.46034765,0.97481877,-0.5213323,0.122204036,0.93309283,-0.9822184,-0.57016426,-0.70022017,0.5447583,0.9484699,-0.77166003,-0.9003282,-0.7378157,0.98246956,-0.93776095,0.48104352,0.61951655,-0.99205226,-0.6693323,-0.34821978,0.15023819,-0.48978496,0.031157298,-0.97627765,0.21399789,-0.47079498,-0.6681526,0.88159806,0.86510247,0.76993567,0.96955234,0.5786005,0.82031626,-0.9887973,0.6558365,0.6804341,-0.43483225,-0.64655954,-0.9844448,-0.98092747,0.12846856,-0.5390884,-0.9552798,0.08498958,0.64999175,0.81778896,-0.9839329,0.6982428,0.305998,-0.36040524,-0.21534486,0.5668451,-0.9932441,-0.5075825,-0.99135447,-0.9004282,0.9530023,-0.98911786,-0.8700006,-0.16236854,0.5144238,0.7055647,0.2935333,0.81053084,0.96960384,0.41305783,-0.9874034,-0.4928401,-0.9617536,-0.9594705,-0.47938472,-0.88360935,0.3564648,0.8688698,0.48498315,-0.83458674,-0.6821877,-0.7563431,-0.7168459,0.80655205,-0.57602453,0.66204184,0.9774234,0.25835317,-0.960474,0.3534789,0.8091332,-0.8443073,-0.86470175,0.8945572,0.5911526,0.96035296,0.37689063,0.56731397,0.39553663,0.82627904,-0.8292491,0.799222,0.4038456,-0.77650905,-0.714664,0.91064596,0.9501055,0.37317446,0.060848705,-0.82429457,0.9017076,-0.6029589,-0.9365709,0.6560763,-0.40714678
TR_3412.csv,3,4,-0.7054582,0.55000764,-0.14865577,-0.79601043,0.8795283,0.36683884,0.8161386,-0.93386805,0.88240314,-0.8546913,-0.6939878,-0.22830449,0.49627453,0.5459658,-0.55341417,-0.44804338,-0.5710693,0.35167518,-0.3084152,0.6651616,0.64418674,0.40965712,-0.7931079,0.52255064,0.29224816,-0.49409226,-0.35666275,0.43640962,-0.18228984,-0.03204424,-0.7660378,0.62509346,0.4686979,0.38846487,-0.6914978,0.0010440523,0.66818094,0.72344184,-0.79936093,0.73660046,0.21233448,0.3151078,0.83533853,0.6714039,0.7185187,-0.2918246,-0.2024796,-0.53369564,0.38931254,-0.08710633,0.7068546,-0.69239,0.2758919,0.44360512,0.3128689,-0.7462638,0.58161294,-0.456193,0.7830132,0.43002668,-0.890666,-0.75584763,-0.49235758,0.7284112,0.77097684,0.021820772,-0.43378747,0.2678726,0.47627938,-0.986143,-0.74413526,-0.99696136,-0.9787224,0.94644576,-0.9902938,-0.8447924,0.3069705,0.5460664,0.6857096,0.47165328,0.9264464,0.94143856,0.2763341,-0.9948039,-0.4713025,-0.9824637,-0.9894018,-0.38914543,-0.985483,0.41376424,0.9480088,0.48663306,-0.8724315,-0.326475,-0.9170008,-0.79690635,0.93439895,-0.84753674,0.6579924,0.9569197,0.38009974,-0.9721562,0.4401385,0.8943409,-0.90137124,-0.92767024,0.94288975,0.63109946,0.9812252,0.13908805,0.5068367,0.6855939,0.9003157,-0.75244755,0.8054233,0.52953774,-0.41018644,-0.82940173,0.9145063,0.96110886,0.30351448,-0.07498595,-0.9328331,0.93312967,-0.7295723,-0.96859026,0.5658445,-0.52991015
TR_3414.csv,6,4,-0.048407577,-0.5006661,0.68066204,0.43554088,0.53796226,-0.6849452,0.716168,-0.047315504,-0.64834803,0.10858309,0.34711906,0.8255301,0.68737566,-0.11955758,0.08643523,0.96733505,-0.89582694,0.19621319,0.8329467,0.4618435,0.25702816,0.7848447,-0.97745055,0.28697547,-0.4846485,-0.65629643,0.73201096,-0.30351788,-0.5610463,-0.15027148,0.81038845,-0.6318547,0.5108292,0.65234506,-0.9782611,-0.16323502,-0.028481793,-0.08820849,-0.62469107,0.5715409,-0.9088938,-0.35922205,-0.10207759,0.3465253,0.7901524,0.56023693,0.3282266,0.8472119,0.32687354,0.6602161,-0.9377508,0.009118757,0.60142124,0.15198243,-0.4255683,-0.9847667,-0.82229155,-0.43089023,0.42276904,-0.7110074,-0.68453974,-0.33954558,0.6042665,-0.9313596,0.81152326,0.28074655,-0.11623252,0.25247625,0.61907417,-0.99120706,-0.8139302,-0.996409,-0.9558571,0.955473,-0.9955724,-0.8690285,-0.093612835,0.6939188,0.6905816,0.55644923,0.90056795,0.97255546,0.38706574,-0.995741,-0.7054914,-0.9818756,-0.9919398,-0.52400434,-0.9801639,0.46117014,0.92540526,0.42853203,-0.843436,-0.6161105,-0.9143903,-0.7670742,0.92662174,-0.62827325,0.68961006,0.9860704,0.37454253,-0.9663781,0.49250293,0.8938349,-0.9263016,-0.9337532,0.93398726,0.7608108,0.9802105,0.47586483,0.5457176,0.7181041,0.86330366,-0.86645395,0.8177507,0.55761176,-0.74026346,-0.88684785,0.7966764,0.96805286,0.5534006,0.152605,-0.93134403,0.9408898,-0.7683116,-0.97032404,0.7077503,-0.5647874
TR_3420.csv,2,4,-0.48804635,0.7896689,-0.50975174,-0.085216574,0.77577156,0.29521248,0.7784784,0.23783472,0.66711897,-0.8159555,-0.25560418,-0.2701533,-0.096854635,0.28491464,0.6501425,-0.36834198,-0.094007835,0.64055747,-0.25665814,0.6945592,-0.48369685,0.06335696,-0.3285909,0.34125948,0.60009557,-0.62938666,0.042010713,0.4173219,0.09609225,0.11363403,-0.3371277,0.14142771,0.13055581,0.15444636,-0.11963547,0.35419402,0.8449812,-0.1415076,0.045783117,0.32349554,0.20268497,-0.65720224,-0.27332357,0.16574347,0.25145128,-0.6321456,-0.26180464,0.13220632,-0.6142744,-0.3992166,0.16487725,-0.8592006,-0.24356422,0.47172898,0.6908184,-0.17950837,-0.3150284,-0.6020489,0.90109587,0.36360922,-0.73431593,-0.92794234,-0.23342572,0.24524498,0.55487514,0.8815017,0.7964311,0.9677504,0.9388522,0.7262421,0.82268083,-0.3464199,-0.121897504,0.15030926,0.78645325,0.720817,0.069262534,-0.7582925,-0.86708903,0.91230774,-0.77883613,0.47736055,0.8266889,-0.747974,-0.96748173,0.8251754,-0.7382961,-0.35101882,-0.4674141,-0.87014985,-0.57679904,0.779711,0.7582819,0.94980186,0.51461804,0.6553077,0.62018824,0.16848165,-0.8087191,-0.32811177,-0.9406719,0.6099987,-0.77265227,0.1450943,-0.94538385,-0.9853747,-0.86806643,-0.57570183,0.92713636,0.49135736,-0.8648635,-0.20728204,-0.26570153,-0.90488505,-0.91518843,-0.54247516,0.92966276,-0.97958076,0.65351677,0.9718114,-0.58830035,0.81520045,-0.28866807,-0.8704641,0.47205165,0.8008083,-0.671039,0.770761
TR_2510.csv,2,4,-0.6339985,0.9559536,-0.5716774,0.06352956,0.87175137,0.20197962,0.79888004,0.4598433,0.8158133,-0.90592873,-0.50245714,-0.3100645,-0.3316704,-0.33961806,0.698276,-0.589303,-0.088102534,0.63667154,-0.33341268,0.68475646,-0.38267618,-0.08240055,-0.08381118,0.24266207,0.7596114,-0.8209525,-0.4288846,0.7028484,0.7272059,0.52694273,-0.637422,0.26248506,0.1432438,0.17844348,-0.11148965,0.38354617,0.800805,0.1441994,0.30185685,0.101846404,0.42779475,-0.64247274,-0.1825916,-0.27639452,-0.23434727,-0.8197502,-0.6511549,-0.2090377,-0.6037876,-0.57480586,0.046628676,-0.89382046,-0.54811716,0.8234863,0.45869833,-0.18896765,-0.03420869,-0.49775815,0.9176418,0.2938629,-0.8133205,-0.9529336,-0.58036,0.39159513,0.29757386,0.48932314,0.5626323,0.8379519,0.9082121,0.5199359,0.97491986,-0.052166667,0.4986442,-0.11140128,0.66733533,0.63317215,-0.15574853,-0.6330297,-0.84561247,0.93485403,-0.6748606,0.03502304,0.83814484,0.042209037,-0.8856267,0.7249596,0.33273935,-0.16188183,0.6651227,-0.82941633,-0.6954871,0.7033598,0.7701587,0.86319655,0.64296085,0.82700497,0.3757447,0.2800107,-0.839887,-0.14531273,-0.8889423,0.3626109,-0.9134005,-0.6449973,-0.7280501,-0.8533356,-0.84527206,-0.9117919,0.6008099,0.27797303,-0.7066216,-0.549527,-0.8900706,-0.88183314,-0.8366417,-0.64249307,0.8094777,-0.7686534,-0.20737326,0.6916758,-0.6467919,0.84171,0.5526036,-0.8962029,0.71753633,0.78908956,-0.7312237,0.65569776
TR_3012.csv,5,8,-0.78586227,0.65515494,-0.34483364,-0.60162455,0.93097633,0.3426132,0.90591025,-0.7952261,0.8716219,-0.91142267,-0.8589487,-0.050781835,-0.025343897,0.28556362,-0.38176867,-0.5099148,-0.5967308,0.71507275,-0.3479173,0.8490343,0.50554156,0.64089847,-0.9341166,0.46240747,0.3953205,-0.7865543,-0.56143945,0.46626103,0.11598015,0.21983048,-0.71528155,0.563834,0.33695012,0.5455356,-0.806732,0.14227238,0.58270144,0.56224984,-0.647185,0.6971447,0.0915198,-0.16968943,0.7698047,0.61884505,0.43510932,-0.38034293,-0.3372379,-0.2636872,0.38055345,-0.19168279,0.57977754,-0.7768272,-0.04248469,0.77609533,0.1607654,-0.8904951,0.57078034,-0.432214,0.86231816,0.52745897,-0.94423985,-0.8732134,-0.4534765,0.6967869,-0.2078624,0.60146296,0.6695344,0.6765993,0.780601,0.040473685,0.69383794,-0.16853444,0.7667933,0.17874631,0.46871072,0.07034572,-0.41919148,-0.35171688,-0.37004083,0.80177176,-0.78608596,0.7711248,0.5865965,-0.055818964,-0.8012195,-0.028854113,0.07744327,-0.2599634,0.2631695,-0.7148917,-0.46329552,0.24092719,0.66235304,0.40645993,0.6967211,0.52841556,0.32281137,0.44123748,-0.66183436,0.6973416,-0.76517475,0.5112737,-0.7653776,-0.7534277,-0.720374,-0.76035905,-0.65594554,-0.50524306,0.29766977,0.2869658,-0.6164114,-0.4513464,-0.72231907,-0.8649106,-0.32806286,-0.3197916,0.7028925,-0.73135793,-0.4417558,0.6207141,-0.5742237,0.5012227,0.3238042,-0.6471064,0.25290158,0.08812862,-0.6357423,0.47452748
TR_3014.csv,5,5,-0.43976682,0.98350096,-0.70217896,-0.48228687,0.8451456,0.8669371,0.7397655,0.48705572,0.90831256,-0.94651,-0.8211644,-0.6708965,-0.32554963,-0.05351699,0.32430708,-0.83565634,0.6793227,0.3890283,-0.58395606,0.4619398,-0.4430961,-0.34897757,0.61609435,0.17897038,0.85739505,-0.7186306,-0.6434691,0.8474723,0.92560124,0.7235407,-0.8572209,0.71445626,-0.18469244,-0.112263724,0.6128444,0.68539053,0.8880329,0.307701,0.61204976,-0.12730007,0.85827714,-0.6078948,-0.02174024,0.2753664,-0.28014323,-0.88415945,-0.8700708,-0.7476449,-0.6162788,-0.75658244,0.48290116,-0.8269514,-0.44525036,0.82888097,0.6766936,0.40740883,0.28769803,-0.29611447,0.92682153,0.5828721,-0.5253847,-0.9140413,-0.7809553,0.72791797,0.36600268,0.3274118,0.39474562,0.25441715,0.60593903,-0.51394707,0.37071455,-0.6548064,0.28458,0.56151086,-0.7934554,-0.17938693,-0.43428496,0.11105578,-0.37534204,0.49078155,-0.40924835,0.850085,0.51759374,-0.6274083,-0.65857065,-0.30751196,-0.2971074,-0.10923902,-0.092399344,-0.47606093,-0.050413065,0.6261867,-0.13903415,-0.08944088,0.24632587,0.038312707,0.26168704,0.25014916,-0.26039246,0.7699535,0.015038703,-0.22264747,-0.3713175,0.10121278,-0.45716804,-0.69417673,0.03622607,0.159397,0.48175296,0.42513666,-0.11753702,-0.2225087,-0.10690708,-0.85188776,0.27661377,0.16733633,0.008188836,-0.69791293,0.11893262,0.84005755,-0.07981971,0.2720872,-0.40073135,0.06926422,-0.1486989,-0.3448293,0.1585813,-0.26672545
TR_2362.csv,5,4,-0.15457673,-0.0708099,0.5287415,0.48426637,0.5308726,-0.5235602,0.7024466,0.3538493,-0.60298926,-0.18900901,0.49355674,0.6908452,0.5871186,-0.22297461,0.39482912,0.913971,-0.92116904,-0.045388255,0.71020937,0.3936304,0.5019133,0.4820788,-0.93550044,-0.04713171,-0.07836226,-0.6470812,0.6259431,0.1327427,-0.5276658,-0.2293847,0.8077769,-0.6660873,0.47546488,0.5915286,-0.9409879,-0.18464844,-0.028651632,-0.1251873,-0.6310626,0.6066931,-0.91673607,-0.24576227,-0.31669363,0.42499012,0.7692527,0.21773109,0.311702,0.7384342,0.06947517,0.69802856,-0.8938073,-0.18641528,0.48080474,0.2744265,-0.61285806,-0.91260517,-0.76960146,-0.6689047,0.57786685,-0.76300734,-0.43273282,-0.47566378,0.53805256,-0.9372885,0.00091410056,0.8442699,0.79940295,0.94786745,0.9844649,0.22802483,0.89923877,-0.13843933,0.11854785,0.7199803,0.40318716,0.22609732,-0.04634217,-0.56250507,-0.75228006,0.89047194,-0.6543978,0.62275875,0.86978316,-0.90065265,-0.97582865,0.3061548,-0.62783545,-0.48562318,-0.591776,-0.6357475,-0.24879806,0.63190156,0.67736036,0.95077884,0.1578833,0.6301742,0.7968775,0.33450672,-0.7114024,0.006064402,-0.9297225,0.56525797,-0.80022264,0.040588632,-0.9663758,-0.9916437,-0.7560978,-0.759415,0.9341761,0.2627051,-0.85420895,0.17628725,-0.73781365,-0.930002,-0.7243221,-0.6626974,0.77183765,-0.9740994,0.31831008,0.98645204,-0.34024215,0.8338655,-0.33608338,-0.821341,0.62110585,0.58901083,-0.79065436,0.83616304
TR_3024.csv,1,6,-0.8276372,0.9870431,-0.70611125,-0.94503915,0.8804423,0.7561056,0.9434062,-0.93177056,0.9903129,-0.96840614,-0.9790049,-0.84309113,0.14990485,0.7694296,-0.51452696,-0.9440401,0.13440162,0.3520763,-0.81636167,0.78044516,0.21751587,0.4317878,-0.7795198,0.49463412,0.74301994,-0.7156664,-0.80491376,0.7665571,0.8971484,0.44846725,-0.95856285,0.9101002,-0.11376726,0.4681707,0.4622133,0.5874024,0.89232856,0.6458825,-0.16325709,0.7198535,0.85901654,0.027370773,0.83902687,0.62416536,0.010625884,-0.8947197,-0.8925727,-0.86419505,0.31174153,-0.7945664,0.62453276,-0.8904099,-0.12650758,0.91296506,0.84919596,-0.5152138,0.7200505,-0.3589907,0.9270123,0.9087755,-0.92418957,-0.9259022,-0.8059386,0.8419438,-0.15386277,0.77181655,0.8829942,0.943061,0.83550483,0.4189752,0.93215054,-0.3223078,0.72969127,0.24529158,0.6195043,0.3672093,-0.5762301,-0.5361912,-0.8580922,0.91749305,-0.8807962,0.58938605,0.841631,-0.2912041,-0.92589027,0.76023924,-0.010315097,-0.3540414,0.39515606,-0.86949176,-0.676525,0.5425868,0.837108,0.8529014,0.81025636,0.817612,0.37621638,0.62969553,-0.8763507,0.32112005,-0.910725,0.71407145,-0.8498398,-0.7850702,-0.8326827,-0.88564175,-0.8399683,-0.8023882,0.33841646,0.4179578,-0.84407645,-0.492207,-0.9133393,-0.9012441,-0.7231509,-0.38134742,0.9115693,-0.894609,-0.34856173,0.8161233,-0.5610037,0.8666441,0.54966855,-0.8850881,0.58108586,0.6176454,-0.79177356,0.73384506
TR_3030.csv,8,6,0.7103793,-0.67340827,0.7800664,0.41285187,-0.19246763,-0.9122273,0.45131192,-0.09092246,-0.753451,0.53111696,0.34288743,0.89722484,0.9337927,0.10026685,-0.32195774,0.99736476,-0.98050225,-0.64673764,0.9731962,-0.2476298,0.2092791,0.94874316,-0.9892523,-0.41606307,-0.82950556,0.1681367,0.88614523,-0.751981,-0.90195405,-0.77203447,0.9751957,-0.8844579,0.25384977,0.5713642,-0.9898905,-0.51518947,-0.42243305,-0.23209944,-0.6490657,0.6141158,-0.9836457,0.2621009,-0.1495304,-0.089670494,0.93921,0.79467237,0.853761,0.90451205,0.7829187,0.9030205,-0.97995365,0.5605207,0.8018763,-0.41016597,-0.83889294,-0.9911696,-0.96119356,-0.27028987,-0.43701047,-0.88663656,0.040278897,0.4663185,0.8063117,-0.98909014,0.39816636,-0.31648174,-0.7820126,-0.4799403,-0.6320457,-0.7679643,-0.4703152,-0.76775134,-0.6467506,0.017650222,-0.7774916,-0.7512355,-0.39862773,0.7546194,0.7604405,-0.4910856,0.8831695,0.39422888,-0.8185418,0.17463341,0.47258756,-0.66515285,-0.49187112,0.066484936,-0.21490405,0.68772656,0.7641173,-0.28897026,-0.66237104,-0.8064759,-0.60503876,-0.37782913,-0.4526654,-0.83504903,0.84361017,0.89384985,0.44262323,-0.7874466,0.44188565,0.6177326,0.26824036,0.618474,0.87551457,0.484307,-0.30811578,0.22514845,0.8824686,0.41638032,0.803016,0.09007887,0.767582,0.57771486,-0.9143621,0.59333074,0.12356118,-0.76974434,0.6930557,-0.3590585,-0.65095305,0.78634554,-0.61929405,-0.8484955,0.45328704,-0.42027298
TR_2734.csv,9,8,-0.43648073,-0.8307834,0.5624995,0.60834825,0.77775,-0.65025085,0.8246996,-0.00257181,-0.67449725,0.18009396,0.7523716,0.75126404,0.7671656,0.42113578,0.77969384,0.99228466,-0.90007913,0.69181657,0.88554394,0.8598973,-0.5764297,0.645633,-0.9686316,0.7864113,-0.43063283,-0.79806536,0.8702603,-0.40774524,-0.84489346,-0.50154805,0.8426098,-0.8375131,0.6696274,0.7568404,-0.9788159,-0.31422424,0.34696436,-0.30981857,-0.5111181,0.5480874,-0.9447027,-0.65888536,-0.2972735,0.5775414,0.8561784,0.59410316,0.43020993,0.97644186,0.44843104,0.5431664,-0.96171826,-0.5186838,0.69304436,-0.2637579,0.21163319,-0.97969306,-0.9613907,-0.8079387,0.8273587,-0.6112288,-0.8510689,-0.81123257,0.6292371,-0.97521216,-0.05256688,-0.07065846,-0.15451662,0.27986407,0.53691304,-0.74302834,-0.06589267,-0.6943662,0.45230854,0.5177391,-0.477906,-0.6935025,0.07465464,0.36079702,0.33847663,0.15127034,-0.22214366,0.7349106,0.19147423,-0.5576393,-0.5992827,-0.7257214,-0.4449198,-0.16486403,-0.5145127,-0.36980137,0.44957748,0.20611829,-0.433358,0.007249307,-0.4281906,-0.0666325,0.2880117,0.044815622,-0.48338416,0.9461429,-0.14564532,-0.41946682,-0.31410873,-0.15759107,-0.40530032,-0.24895993,0.16449629,-0.32464737,0.43571967,0.08620038,-0.37746707,0.0062170047,-0.38416153,-0.85307014,0.5380373,0.4266277,-0.30976102,-0.53721416,0.108663544,0.7491307,-0.16525736,-0.06368053,-0.49012998,0.5035646,0.12856025,-0.52816033,0.14497955,-0.3660123
TR_2744.csv,7,8,-0.42121044,0.94171494,-0.50425947,-0.06959396,0.5954494,0.60441726,0.3984971,0.29559758,0.72702134,-0.7431577,-0.48760295,-0.24516779,0.19396861,-0.30141258,0.5092678,-0.7461462,0.5974451,-0.046986688,-0.39852804,0.11586929,0.021600157,-0.5394533,0.74241245,0.06882535,0.5650569,-0.40843907,-0.18684383,0.8317042,0.78169703,0.46532315,-0.69392234,0.27116978,0.3687078,-0.24159184,0.39662635,0.4513455,0.80516833,0.278892,0.21826062,-0.3093137,0.7540889,-0.44110954,-0.26428726,-0.025090484,0.023203164,-0.7725934,-0.7469773,-0.580454,-0.6543322,-0.44752833,0.10222921,-0.62449044,-0.04274257,0.50983316,0.73825836,0.45032626,0.096470214,-0.20499915,0.76694965,0.030916179,-0.4310245,-0.86111873,-0.28731483,0.64886075,0.8439069,-0.040610805,0.104283415,-0.059217513,0.16862334,-0.9669324,-0.709009,-0.995048,-0.963681,0.87436855,-0.9814846,-0.60273266,-0.11795607,0.19768293,0.7526282,0.23034722,0.92411906,0.894474,0.33365586,-0.9887597,-0.53908235,-0.920579,-0.9801093,-0.36364508,-0.9352406,0.31040704,0.9032735,0.720045,-0.7325344,-0.4648602,-0.9226505,-0.9013383,0.8197424,-0.46660477,0.4964662,0.9551346,0.50058496,-0.98356915,0.2603725,0.8347199,-0.6449277,-0.79000604,0.9359381,0.7165425,0.94988376,0.05492041,0.375131,0.6491577,0.940784,-0.76998115,0.7444216,0.58979666,-0.3432924,-0.8120717,0.92990524,0.94558156,0.44520745,-0.57104146,-0.8386156,0.93205035,-0.655768,-0.84144586,0.8613341,-0.83926773
TR_2740.csv,7,6,-0.68685496,0.7277949,-0.22866145,0.23071328,0.79843897,-0.1998833,0.8431476,0.11188867,0.46868572,-0.79590565,-0.12963372,0.117165506,-0.07097708,-0.23354007,0.5963276,-0.05157426,-0.5687162,0.64947826,-0.07261766,0.71552783,0.07442454,0.364539,-0.8015819,0.31802705,0.41934836,-0.7898621,-0.021770973,0.4197014,0.4962237,0.26135135,-0.32524145,0.01449652,0.37575093,0.51388055,-0.6140768,0.12787716,0.5651882,-0.035099138,-0.06500925,0.3610809,-0.084516056,-0.53757215,-0.0031029545,-0.035768926,-0.045830145,-0.67044395,-0.39627185,0.16694318,-0.34970728,-0.14845398,-0.48639664,-0.753409,-0.3362112,0.67310035,0.31697756,-0.79825914,-0.007961849,-0.56818086,0.87601393,0.0712505,-0.88080174,-0.9089482,-0.01129508,-0.19462286,0.2576042,0.072602205,-0.32061282,-0.13773388,-0.052031975,-0.89000493,-0.32963273,-0.911038,-0.67511594,0.5129781,-0.88113207,-0.68878704,-0.4248716,0.5947954,0.27146256,-0.022798965,0.718969,0.8002343,-0.22685912,-0.7766779,-0.017927872,-0.7516228,-0.81302375,-0.13939859,-0.63370514,0.39539567,0.69285595,0.1716177,-0.55621684,-0.6118942,-0.4471605,-0.3969799,0.24135812,-0.57861006,0.64206755,0.9006765,0.3805045,-0.649542,0.39125174,0.71878296,-0.33093065,-0.22395833,0.80355334,0.4583262,0.49946225,0.37669393,0.64239216,0.34276798,0.6801033,-0.49649274,0.621795,0.39567658,-0.7486011,-0.25891066,0.33565095,0.37337545,0.52740717,-0.010839167,-0.64061403,0.6535452,-0.4882874,-0.80886036,0.51986384,-0.40433863
TR_3550.csv,9,4,0.50869614,-0.19564193,0.7646909,0.375566,-0.24058999,-0.9202622,0.38743702,0.010191534,-0.5661371,0.50296116,0.35707843,0.8395681,0.83992994,-0.37789246,-0.1844094,0.99067885,-0.96879226,-0.55402434,0.9495123,-0.4911084,0.48001295,0.9098982,-0.97699076,-0.5892709,-0.626436,0.2015301,0.871182,-0.42857108,-0.7723446,-0.7085312,0.9702029,-0.8863091,0.38935074,0.5400486,-0.9768671,-0.49125224,-0.38743576,-0.11225045,-0.5483008,0.54140353,-0.96676874,0.31417346,-0.26014295,-0.37758294,0.90044004,0.6002042,0.69182223,0.8599681,0.42679834,0.8463747,-0.97006583,0.44916943,0.60771453,-0.27528355,-0.79335004,-0.9752968,-0.942182,-0.36058524,-0.32604378,-0.8962023,0.29009894,0.5686461,0.8447717,-0.9797128,0.37734297,0.2027802,0.03056013,0.23457953,0.6049634,-0.9297269,-0.12401021,-0.932136,-0.5638341,0.8263408,-0.9169856,-0.7025595,-0.3929367,0.38496512,0.03984778,0.36832014,0.54980063,0.91460234,0.28070745,-0.9366155,-0.48036218,-0.7983665,-0.8493144,-0.34303996,-0.7467218,0.1230764,0.62626964,0.4170753,-0.60542023,-0.27323052,-0.38919145,-0.32769978,0.4196567,-0.27878103,0.4103117,0.88165575,0.08312588,-0.6775562,0.095152974,0.6549277,-0.7147596,-0.71792614,0.5662146,0.3363762,0.8719185,0.47540388,0.37437493,0.22970822,0.5135946,-0.8226854,0.6199369,0.34278572,-0.58639556,-0.68855745,0.4550684,0.8530272,0.14528956,0.3103706,-0.67954904,0.5786497,-0.37734655,-0.71764225,0.3017064,-0.2822917
TR_3790.csv,3,8,-0.67295593,0.91302407,-0.5327396,-0.7350427,0.93209594,0.7239423,0.85729384,-0.48619747,0.9281137,-0.946652,-0.8447973,-0.3863937,-0.20827636,0.038183216,0.042633984,-0.7512629,0.17710167,0.69711745,-0.7008822,0.7853787,0.4236122,0.357236,-0.6815255,0.45955533,0.8197704,-0.7009345,-0.42094755,0.7416454,0.55203515,0.5961249,-0.73533887,0.69877094,0.32750776,0.16363575,-0.47985026,0.3189655,0.7500201,0.58916354,-0.53081226,0.43408638,0.58669466,-0.5164053,0.55145127,0.28221047,0.3810099,-0.7909863,-0.6432486,-0.6628705,-0.209163,-0.5997059,0.67588323,-0.888858,-0.18668303,0.7225521,0.4597245,-0.47959286,0.6994018,-0.6110789,0.8977122,0.33011395,-0.8319396,-0.8924507,-0.5780457,0.87828195,-0.026576476,0.80783814,0.8034399,0.9550246,0.8212391,0.28810805,0.9393046,-0.4568616,0.79157656,0.40482634,0.7509885,0.05924626,-0.47424218,-0.31716442,-0.7775422,0.9051564,-0.8553722,0.8835116,0.826152,-0.5468089,-0.9174068,0.7274103,-0.6598025,-0.41348797,0.068782926,-0.745552,-0.7607543,0.3517059,0.7937048,0.6277703,0.8432839,0.7449716,0.48201627,0.49393427,-0.74938387,0.33612472,-0.90842277,0.7159808,-0.69262975,-0.63422227,-0.89715844,-0.898108,-0.770058,-0.7260607,-0.03434662,0.69007784,-0.87129724,-0.30733454,-0.91525096,-0.8922272,-0.6962288,-0.528224,0.85602313,-0.8529076,-0.48847127,0.6642011,-0.30934075,0.7582019,0.45436472,-0.869952,0.26792017,0.53223896,-0.76577693,0.86058956
