file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TR_3410.csv,6,4,-0.74129295,-0.8684559,-0.88975275,0.81610113,0.9257904,-0.497975,-0.890546,0.78047717,0.096285015,-0.9546962,0.58785003,-0.88384825,-0.9259038,-0.9353965,0.9162671,0.7548466,0.06927435,-0.94455117,0.86705863,0.96368617,0.5882741,0.963597,-0.7427512,-0.6714687,0.6283059,0.8958101,-0.15168646,0.29961553,0.9604629,-0.31220993,0.54002386,0.56062824,-0.92818034,-0.8362907,0.21242355,0.9439653,-0.87986606,0.947523,-0.52178764,0.34355518,-0.8691971,0.5290608,0.0018583927,0.8993589,-0.81118315,0.8952502,-0.2498945,-0.8389527,0.9096327,0.24375239,0.826124,0.63165087,-0.86246794,-0.10895141,-0.97355837,-0.6044388,-0.39751494,0.5598357,0.7518694,0.8173831,-0.93393457,-0.74943465,-0.96841973,0.947888,-0.18354653,0.25331473,0.23338276,0.1646196,-0.107815556,-0.3723302,0.1216616,-0.64237785,-0.096176684,0.11265454,0.12354502,-0.30984184,-0.24806285,-0.5495853,0.15980259,-0.102673985,-0.072944716,0.18290086,-0.31293255,-0.14730133,-0.0014862642,0.2393744,-0.4365653,0.0722761,0.12834181,0.015460027,0.06872429,0.018829715,-0.4790813,0.23424228,0.07077791,-0.030060124,0.2802028,0.035722375,-0.08632514,0.3277934,0.20273647,-0.23924775,0.26394385,0.31215176,0.27979085,0.11312982,-0.29822278,0.12679017,0.20095663,0.14020368,-0.32625908,0.17363758,0.24578646,0.16300206,0.2977855,-0.016633108,0.24853905,0.10121531,0.07108179,0.0019739978,0.09629167,0.14751272,-0.16369218,0.06230873,-0.08100788,0.2667288,0.48390487,-0.009675592,0.8650632,0.8981943,-0.18542463,0.9416394,-0.7561254,0.5266711,0.6939173,-0.89085275,0.89925444,0.9016601,0.92065203,-0.86039555,-0.83799005,0.8551541,0.10694615,0.30996314,-0.84011936,-0.7312238,0.9649027,-0.6727207,-0.75309527,0.8670406,-0.9324682,-0.86453736,-0.6171475,0.7360544,-0.7505615,0.13491084,-0.2977961,0.9282282,0.5974841,-0.93140614,0.6730661,-0.6525004,0.8744593,0.41400036,0.9606513,0.6153064,-0.89034504,-0.1721595,-0.86312056,0.44447985,0.8106999,0.9662857,-0.5598272,0.059603125,0.8758137,-0.33262116,0.9439455,0.9515313,0.13775817,-0.90247893,-0.3432095,0.8588578,-0.86560714,-0.11227743,-0.753032,0.49057004,0.31695887,0.51766753,0.820862,-0.44182447,0.8007631,-0.876892
TR_3412.csv,6,4,-0.8189414,-0.7565225,-0.8664587,0.80400944,0.9079493,-0.7549778,-0.82085663,0.7822525,0.0067670494,-0.89792883,0.376712,-0.63277507,-0.9167112,-0.8584793,0.89284056,0.71228933,0.24465744,-0.9370435,0.8659978,0.937737,0.6334847,0.8723348,-0.58037275,-0.5259462,0.6776949,0.80395335,-0.18941435,0.5670493,0.9340444,-0.39017636,0.5349835,0.53383267,-0.8929046,-0.7800991,0.08508927,0.9064457,-0.82282996,0.9423003,-0.45422304,0.3706441,-0.8483475,0.5810947,-0.14975329,0.8230438,-0.8933801,0.8107065,-0.45147866,-0.81682456,0.87189364,0.13824746,0.7750215,0.49563274,-0.90453696,0.011471465,-0.9715387,-0.58862287,0.076010026,0.8310265,0.36798486,0.8115014,-0.88175786,-0.75177425,-0.914767,0.8650828,0.17184323,0.2586108,0.41831583,0.10402558,0.25553337,-0.30013385,0.40009055,-0.67790145,0.12405495,0.095419094,-0.09579683,-0.2824481,0.10180076,-0.58294785,0.24928206,-0.03576133,-0.5212243,0.04981056,-0.21238174,-0.0728748,-0.3424429,0.29347113,-0.88009286,0.016127985,0.0059361365,0.5497651,0.28325567,-0.14630155,0.05391697,-0.21685964,-0.43673864,-0.4544508,0.3438133,0.19800901,-0.08481708,0.02230801,0.8098164,0.11093993,0.48152375,0.4508347,0.4089242,0.4714684,-0.29135448,0.51570123,-0.44952118,0.6159918,0.13141271,-0.15109466,0.13161764,-0.48956543,-0.07552758,0.2968006,0.1845315,0.23241231,0.67137647,0.39845085,-0.21000245,0.24547838,0.41124722,0.45729244,-0.642499,0.08541152,0.47400331,-0.044762924,0.9662976,0.9474117,0.5461669,0.9624067,-0.8080027,0.81370205,0.818852,-0.9463365,0.77753407,0.94981945,0.89880383,-0.9583392,-0.9436564,0.87521946,-0.34609663,0.14494535,-0.9220404,-0.8734977,0.92667955,-0.90331024,-0.88154423,0.8193226,-0.9698103,-0.9366804,-0.8998193,0.9474657,-0.7814593,-0.38999876,-0.41997236,0.8673778,0.8096237,-0.95660233,0.80828196,-0.59035015,0.96696514,0.717285,0.9800072,0.585689,-0.92998993,0.11935952,-0.93001777,0.7308591,0.55963606,0.961716,-0.69667876,-0.29809338,0.9285182,0.16009063,0.9754444,0.92027026,0.5943773,-0.9228311,-0.66387326,0.9015145,-0.8666297,0.030159775,-0.53591704,0.78211796,0.79419124,0.61177963,0.89762247,-0.53616697,0.9052089,-0.958723
TR_3414.csv,7,4,-0.8114523,-0.87896687,-0.83263135,0.6601468,0.7450748,-0.74699026,-0.8511339,0.67232406,-0.13236791,-0.9083909,0.090424,-0.48552465,-0.8601346,-0.83051455,0.8977793,0.6091727,0.28945178,-0.8687331,0.71908224,0.88102484,0.8568825,0.866868,-0.5067682,-0.68025434,0.7792739,0.73643833,0.46555352,0.6565168,0.88483495,-0.6239908,0.70240706,0.49683633,-0.83539355,-0.6822736,-0.073775664,0.85481614,-0.75557745,0.93951494,-0.0719086,0.5708076,-0.6123626,0.34855336,-0.3606671,0.81649333,-0.8993425,0.7505336,-0.78695667,-0.8666626,0.8668042,-0.24416839,0.5704286,0.13614374,-0.913995,0.46474326,-0.93145734,-0.32472557,-0.13228616,0.806284,0.4204045,0.79806155,-0.8331755,-0.42783383,-0.8947344,0.8195315,-0.033220403,0.5847064,0.34997845,0.25817397,0.0066850996,-0.6145893,0.5098073,-0.7802843,0.13595693,0.53001714,-0.45116377,-0.11502283,-0.0071883514,-0.73635125,0.0017708456,-0.3233354,-0.55101967,0.3468257,-0.4108933,-0.08533316,-0.36320046,0.23640053,-0.8598935,0.3777614,-0.2747726,0.22800249,0.2653401,0.0903845,-0.42146122,0.038833223,-0.035115264,-0.35274866,0.33712867,0.24128473,0.14286199,0.06254372,0.75558054,-0.4719924,0.4404094,0.38060927,0.6271614,0.5454085,-0.07367387,0.36299914,-0.14493442,0.5754855,0.18852346,0.14044431,0.4424737,0.15765288,0.35662895,0.3748136,0.28262857,0.37240878,0.3974265,0.06527346,-0.4374822,-0.09296347,0.22757873,0.6658553,-0.24325106,0.29089528,0.6654486,0.0063453317,0.9173638,0.9272211,0.18743762,0.9602039,-0.869539,0.6624174,0.81491125,-0.92521924,0.8516118,0.9432055,0.945285,-0.90406007,-0.9150412,0.8537422,-0.046803363,0.17148957,-0.8856549,-0.8494038,0.9547234,-0.84733105,-0.83281046,0.83228254,-0.94306785,-0.94248194,-0.84693104,0.8898568,-0.755692,-0.13274866,-0.27198946,0.9239404,0.71003604,-0.9423106,0.74944353,-0.5524463,0.9539207,0.52921796,0.9734203,0.6215153,-0.9044856,-0.075880006,-0.9249283,0.63392967,0.7258945,0.9762638,-0.63672864,-0.013453241,0.8777321,-0.06559039,0.95278126,0.9506886,0.36290205,-0.92667073,-0.36048836,0.8847706,-0.90083146,-0.033132203,-0.7211983,0.6525241,0.64881754,0.56526095,0.87728393,-0.45122108,0.8757217,-0.9219163
TR_3420.csv,2,4,0.36932424,-0.7830994,-0.7083664,0.4778426,0.9034109,0.5230239,-0.6409369,0.7925683,0.5318108,-0.7814754,0.693671,-0.6674962,-0.74780965,-0.74265283,0.53028816,0.8271146,-0.64976186,-0.8055833,0.20717274,0.86025465,-0.28671116,0.9166769,-0.43965167,-0.4423312,-0.64754754,0.7862421,-0.6734216,-0.8031366,0.7832828,-0.2759423,-0.32528976,0.37279603,-0.7587355,-0.60657716,0.153634,0.7841911,-0.7687186,0.7348997,-0.45454898,-0.11115481,-0.17220832,-0.050439518,0.67095137,0.8362673,0.0014571659,0.9192523,0.81264806,-0.3431273,0.7315097,0.6882379,0.56423384,0.32714543,-0.35087225,-0.51699674,-0.8247414,-0.61051613,-0.7801138,-0.7532596,0.70902765,0.49171135,-0.88715327,-0.79019976,-0.8911408,0.9226355,-0.050170325,0.41438368,0.63929963,0.3209139,-0.0066472064,-0.018580658,0.008718498,-0.32619402,-0.21199635,-0.4119679,-0.2173696,-0.80188,0.2627674,-0.091259696,0.5479648,0.6436343,-0.59338814,-0.24432348,-0.08846194,0.10225704,-0.13205317,0.4257826,-0.8879232,0.023659471,0.021972744,0.6233382,0.29721156,-0.14247663,0.4006722,-0.10979739,-0.34515283,0.029484961,0.14262685,-0.2313746,0.5236604,-0.09823787,0.80058503,-0.27952406,0.41633448,0.41542655,0.6992246,0.3575001,0.018942399,-0.17155127,-0.3307259,0.16398107,0.47875085,-0.41275275,0.28174552,-0.45516652,-0.56578124,0.71406215,0.3207,0.049818173,0.6988181,0.5545984,-0.3914952,-0.09253724,0.43045348,0.7086197,-0.76931393,0.11729011,0.7534354,0.37393516,0.84158015,0.7732729,0.28573844,0.88494605,-0.5597037,0.6459912,0.47830102,-0.8683377,0.6583563,0.90057313,0.6867082,-0.8525413,-0.84079665,0.70460486,0.13134392,-0.055371836,-0.8234859,-0.5978238,0.92554533,-0.61137795,-0.5873029,0.77181417,-0.8871497,-0.71822554,-0.77921677,0.66494024,-0.75023663,-0.035310768,-0.41300827,0.82037085,0.59394455,-0.88527673,0.7031989,-0.4409196,0.7648328,0.3311639,0.93696594,0.42556366,-0.8299788,-0.11620126,-0.74256927,0.52189505,0.6862684,0.91700405,-0.5463316,-0.14979115,0.7749068,0.009046013,0.9364069,0.8671608,0.29792166,-0.76006013,-0.44941857,0.75813454,-0.7857478,0.06581813,-0.23087014,0.40592968,0.5281389,0.41529772,0.78781897,-0.48856604,0.71131665,-0.9063711
TR_2510.csv,1,4,0.44533896,-0.7704844,-0.50912094,-0.24583481,0.27940738,0.44738078,-0.48182866,0.49921894,0.40870625,-0.8319933,0.3234483,-0.14887863,-0.36786437,-0.111677326,0.019728381,0.77153224,-0.4204351,-0.45253694,-0.7888267,0.553575,0.09019335,0.80195826,0.72328264,-0.4224089,-0.6619634,0.072644606,-0.4803216,-0.8414686,0.12735935,-0.739195,-0.18956608,-0.16888273,-0.23969066,-0.17957345,-0.03610135,0.6269312,-0.21181849,0.75797445,0.07161291,0.22106403,0.6867584,-0.5394972,0.72742707,0.5475852,0.33199385,0.9014257,0.5875542,-0.16400528,0.32002157,0.21644151,-0.5880881,-0.44299173,-0.0028052293,-0.36756653,-0.0018394254,-0.32456523,-0.85663706,-0.81952405,0.5165745,-0.12932903,-0.7055111,-0.29733956,-0.7915683,0.7425846,-0.30611083,0.011588815,0.34385568,0.5290899,-0.2201591,0.21808872,-0.38825032,-0.28654495,-0.35440686,-0.53209007,0.01644682,-0.5208322,0.18490015,-0.19369963,0.26363373,0.544007,0.02994739,-0.27984574,-0.059943557,-0.06936411,0.10736799,0.5305805,-0.03392648,0.25534862,0.39502633,-0.052303355,0.15394317,-0.3352121,0.03979223,0.13991146,0.41871396,0.015671287,0.06847209,0.11000098,0.41557005,0.46064842,0.27511105,-0.39118114,0.4848253,0.260245,0.19491191,-0.18810248,0.38145256,-0.29566953,0.3824227,-0.33257735,-0.29811323,-0.15203887,0.22054487,-0.037201628,-0.38139877,-0.21163602,0.19323753,0.056480296,0.37907025,-0.29181308,-0.14741683,-0.40106946,0.09327908,-0.06636214,-0.24537493,-0.2508776,0.6019278,-0.025602978,-0.86709493,-0.567854,-0.9362957,0.6603277,-0.6092248,-0.867984,-0.8648317,0.57707524,0.9667737,0.46625942,0.8457296,0.75414646,0.34244025,-0.048776343,0.9075336,0.71388185,0.5985455,0.36706,0.80553305,0.9253469,0.84738976,0.5845188,0.65640646,0.40036744,0.789782,-0.8486828,0.38322538,0.9638275,0.77179325,0.841895,-0.7240797,0.27196008,-0.749593,-0.70697325,-0.939411,-0.91626126,0.44135487,0.88580346,0.46594766,-0.8493494,0.42386505,-0.4079439,0.98387927,0.6451464,0.48910093,0.9492936,0.12802355,-0.6896207,-0.17865402,0.9609008,-0.8987894,0.2835684,0.58947307,0.3855631,-0.9397023,-0.84661055,-0.82201546,-0.9299686,-0.8302377,-0.0456662,-0.21936467,-0.78427225,-0.74775714,0.87467486
TR_3012.csv,9,8,-0.7925363,-0.9097351,-0.8001729,0.7400193,0.8730639,-0.58394736,-0.7496479,0.7104058,0.24004021,-0.9197364,0.4484884,-0.6096501,-0.932902,-0.881152,0.89294785,0.8398787,-0.018257596,-0.9329376,0.80530924,0.92458785,0.68160856,0.9191277,-0.6795891,-0.6580519,0.55018735,0.8428494,0.16769709,0.19284116,0.90982735,-0.36771733,0.58009225,0.6393057,-0.8948824,-0.73537105,-0.041813053,0.8479358,-0.8821029,0.94654864,-0.54912394,0.43026975,-0.63846195,0.35974586,-0.26475728,0.8210992,-0.9332336,0.9044134,-0.48872572,-0.77723855,0.8398532,0.15981653,0.8174133,0.14642848,-0.9222198,0.124435425,-0.9684084,-0.66828614,-0.291238,0.5121294,0.45038897,0.8887189,-0.94677603,-0.7847345,-0.9087402,0.8776402,-0.38873437,0.28054163,0.020283096,0.21483342,0.13788971,-0.37366524,0.028242785,-0.74654925,-0.16632839,0.013579495,-0.086548604,-0.18316264,-0.3565968,-0.6523158,0.2227761,-0.22672385,0.05352346,-0.010248876,-0.09538372,0.1905638,-0.13161391,0.032338448,-0.2613351,0.22527987,0.36089882,0.05545354,0.2707666,-0.11705692,-0.51564986,0.15883636,0.027631696,-0.17472517,0.48392406,0.046995044,0.18636249,0.57802755,0.18277241,-0.4101189,0.23095945,0.25304243,0.21370248,0.2078247,0.053767387,-0.14657755,0.3697161,0.23661107,-0.37544197,0.20626451,0.34454712,0.068192385,0.36816245,-0.31558952,-0.01743021,0.64292824,0.15930825,-0.31351978,0.103788674,-0.2147127,0.1362961,0.047001556,-0.30388662,0.061948027,0.5818859,0.026423663,0.9605156,0.948514,0.34657955,0.9630915,-0.83800155,0.75063497,0.84131926,-0.94780713,0.84698945,0.9382811,0.92533547,-0.9464132,-0.9280187,0.87518287,-0.20057729,0.23254673,-0.92346126,-0.8805649,0.9446489,-0.88187075,-0.87999094,0.83733714,-0.96968305,-0.9490593,-0.86747485,0.9384751,-0.76705337,-0.2941781,-0.3038529,0.9196766,0.77646387,-0.9522183,0.80661035,-0.63626397,0.9645759,0.67986935,0.98275065,0.5842688,-0.9374778,0.13315682,-0.9328659,0.6888936,0.6701822,0.9720656,-0.63621706,-0.19556873,0.941104,0.10467323,0.9684161,0.94545364,0.49878645,-0.9427982,-0.59918123,0.9045775,-0.88668656,-0.009962842,-0.729501,0.75133866,0.74460703,0.6501465,0.89873415,-0.5518226,0.9063545,-0.946391
TR_3014.csv,4,5,-0.841623,-0.3081617,-0.14738946,-0.36958063,-0.06281023,-0.8491016,0.05664493,-0.5989859,-0.4574778,-0.26724675,-0.7446981,0.12411127,-0.48268503,0.16971175,0.7933632,-0.42502114,0.78904176,-0.064347595,0.5371049,0.27777618,0.8439069,-0.20383315,0.08863193,-0.48200527,0.9056753,0.14822553,0.7526596,0.92802334,0.39920604,-0.68312407,0.9031255,0.117674425,-0.20239335,-0.08773209,-0.56369996,0.13934803,0.08245297,0.44954324,0.61788225,0.68465704,-0.26513687,0.30771676,-0.8418343,0.15247121,-0.90645134,-0.4435568,-0.9683432,-0.861711,-0.21060702,-0.7489817,-0.4679257,-0.51800406,-0.82177794,0.9067635,-0.7730396,0.2641069,0.49613643,0.8651609,-0.3954575,0.40915,0.19702588,0.6310534,0.0050150454,-0.09904951,-0.098280214,-0.1601925,0.08933271,0.5971452,-0.12622225,0.020745862,-0.08071751,-0.27319744,-0.37529787,-0.3682238,-0.09671305,-0.39686224,-0.21937297,-0.07782298,0.35599092,0.12499516,-0.2719455,-0.054232724,-0.34192237,-0.12627333,0.10778086,0.42661834,-0.26336724,0.07833147,0.111513585,0.027859787,0.16486953,0.0014696108,-0.066413336,0.27404425,0.22034593,-0.16400109,0.46300408,-0.038956683,-0.12534088,0.41190106,0.31685022,-0.30157566,0.4518009,-0.07756191,0.23337385,0.004477188,0.042506948,0.0052775163,0.08655396,-0.21067545,-0.20919356,-0.028904857,0.20447679,0.2045664,-0.082367785,-0.16032355,0.065948136,0.01097488,0.21774387,-0.22285835,-0.22253992,0.06627953,0.20480877,-0.14394967,-0.38472658,0.34948853,0.19904578,-0.075605154,-0.9474936,-0.7479429,-0.974878,0.4564788,-0.46534735,-0.93761486,-0.90153104,0.8891144,0.944816,0.090245165,0.70361364,0.90459913,0.74325454,-0.5228677,0.94646573,0.76547337,0.81214696,0.46182913,0.7123389,0.984698,0.9580839,0.39808938,0.9145096,0.56714773,0.93362635,-0.93577707,0.7485622,0.98924494,0.91596556,0.85203075,-0.9104387,0.5944438,-0.8369281,-0.37303948,-0.9791062,-0.95952296,-0.2082968,0.8556666,0.5700252,-0.8899974,0.6962081,-0.54616016,0.9750618,0.14617416,0.75995517,0.9863966,-0.2006313,-0.7732862,-0.49688435,0.92576796,-0.9579478,0.70088595,0.89970404,-0.1644929,-0.89028984,-0.84853446,-0.8221847,-0.9776704,-0.93903214,-0.5136648,-0.7196212,-0.80613965,-0.9368821,0.96803874
TR_2362.csv,4,4,0.18319276,-0.44780937,-0.34359592,-0.4699732,-0.47144675,-0.29950285,0.21753886,-0.87915975,-0.45097876,-0.64442635,-0.55877656,0.52002907,0.10647986,0.75205207,-0.22107327,0.18166348,0.00983078,0.100947894,-0.80149335,-0.25668642,0.68655646,0.21096365,0.9060829,-0.40838632,0.0766978,-0.58203214,0.5952888,-0.304583,-0.16350976,-0.9245474,0.83213407,-0.449752,0.6392055,0.4025841,-0.72324616,-0.47845334,0.7391516,0.7792778,0.85922277,0.79224086,0.581227,-0.7443585,0.01129074,-0.49395037,0.25152135,0.42182192,-0.37780994,-0.60340375,-0.3223276,-0.7905949,-0.92790556,-0.6617816,0.35394412,0.8609509,0.18208864,0.65573335,-0.16540432,-0.7226299,-0.36234277,-0.6220351,-0.63825506,0.7551711,0.03649019,0.018204225,-0.108159944,0.55527246,0.4669571,0.12010227,-0.020356234,-0.28401372,0.14031616,-0.45938393,0.16461997,-0.09241657,-0.1257753,-0.56981707,0.19812718,-0.34502542,0.28598768,0.50365424,-0.13256073,-0.24352664,-0.12529097,0.51695913,-0.2123536,0.092023134,-0.6304551,0.019700985,0.2320973,0.7714232,0.44856915,-0.37131622,0.29347467,-0.2374481,-0.11592654,-0.2788875,0.48839045,0.31940994,0.51823354,0.18533519,0.6707475,-0.11894325,0.33756918,0.57116455,0.27545223,0.44627318,0.38544753,-0.16618718,-0.40624905,0.58272374,0.3707227,-0.06496594,0.34302175,-0.46723786,-0.3811527,0.36898857,0.07858297,0.29675138,0.6850484,0.023784488,-0.47530088,-0.3116828,0.25774878,0.5914281,-0.46665534,-0.17708436,0.4793731,0.2459103,0.92788553,0.95437497,0.25176415,0.9556129,-0.88322425,0.75593936,0.8245302,-0.94937295,0.8541069,0.972369,0.9586551,-0.92774373,-0.9621891,0.9249755,-0.3378039,0.05437153,-0.8372679,-0.8037491,0.9230815,-0.8558215,-0.8793242,0.85418856,-0.95583767,-0.9551754,-0.9277491,0.94806325,-0.77557915,-0.6179789,-0.3995609,0.857019,0.8838129,-0.9573855,0.723417,-0.7026281,0.96084684,0.47253802,0.9810395,0.58381325,-0.9300099,0.029993964,-0.96911144,0.66584355,0.63213295,0.9862538,-0.6979963,-0.21329273,0.89317137,-0.09815963,0.9522042,0.9615911,0.28348997,-0.949972,-0.56654346,0.9205029,-0.93993855,-0.03340412,-0.6273853,0.7971584,0.8331133,0.7415672,0.9320484,-0.37021062,0.9349668,-0.8963253
TR_3024.csv,2,6,-0.765545,0.7293723,0.973143,-0.6816987,-0.89045215,-0.9586882,0.95357084,-0.9924648,-0.83606315,0.9508557,-0.918908,0.91176444,0.6163344,0.968673,0.37048495,-0.9851733,0.9445678,0.8474945,-0.47106284,-0.81145495,0.93760204,-0.9846412,0.8578065,-0.29486707,0.9404186,-0.96123815,0.9841603,0.9488621,-0.5413859,-0.90185934,0.9842729,-0.81545466,0.95202327,0.9459331,-0.98185885,-0.9740908,0.90455574,-0.94076216,0.99413013,0.9476695,0.154961,-0.067679375,-0.98144,-0.97262496,-0.90081036,-0.8830746,-0.9896536,-0.6912916,-0.95602787,-0.9759187,-0.9151436,-0.83423936,0.027980462,0.99786234,0.22338425,0.9798736,0.9441917,0.944173,-0.9448812,-0.38613832,0.9620312,0.9718597,0.98451483,-0.9698739,-0.3680558,-0.09409278,0.063238546,0.38364786,0.13959303,-0.2234879,0.040706333,-0.57858586,-0.33450857,-0.28424588,-0.11903886,-0.214298,-0.2227211,-0.32487744,0.46368167,0.22704983,-0.27253658,-0.2532862,-0.11132656,0.20217422,0.057130314,0.3775898,-0.36308274,0.2757283,0.19068429,0.2643084,0.17113535,-0.12303992,-0.16456634,0.023991521,-0.15398605,-0.33101353,0.48798728,-0.11805433,0.33508238,0.48943636,0.4469209,-0.15789898,0.28600025,0.18147556,0.27692813,0.060907133,-0.06935256,0.006782543,-0.12974842,0.03840193,-0.19791846,0.120752804,0.18898411,-0.24291667,-0.27834,0.078431174,0.061784178,0.2339776,0.44709927,-0.15630054,0.012218767,-0.13228631,0.3903042,0.032215033,-0.45666716,0.102933064,0.3639307,0.00086206617,-0.9656526,-0.8570098,-0.9926315,0.3107375,-0.49422863,-0.97411484,-0.93798375,0.92737764,0.9775071,-0.04719063,0.8407606,0.9460617,0.851662,-0.16904601,0.97508895,0.78780115,0.9245102,0.3583382,0.8091922,0.9923679,0.9754077,0.51890403,0.9445375,0.7183914,0.95944047,-0.97313493,0.8451152,0.99476475,0.904832,0.85411793,-0.95514923,0.47162658,-0.8912381,-0.584392,-0.9884176,-0.968809,-0.16585043,0.89165646,0.55711454,-0.9237997,0.6950498,-0.7356295,0.98515373,0.11911029,0.8192386,0.993082,-0.33009467,-0.9046911,-0.680499,0.89778286,-0.970854,0.7744931,0.928434,-0.24202338,-0.93988186,-0.9498987,-0.8753946,-0.9800453,-0.97194827,-0.49271312,-0.77776074,-0.9315044,-0.96935856,0.9881194
TR_3030.csv,7,6,0.48668614,-0.65502113,-0.3959275,-0.3532188,0.050969355,0.45392698,-0.5248763,0.17093746,-0.027986571,-0.8340626,0.08271023,0.007554545,-0.00958755,0.2067196,-0.23405126,0.69450384,-0.5266381,-0.35234746,-0.7752725,0.5022434,0.2709519,0.69491726,0.7162893,-0.5647546,-0.7986748,-0.23590322,-0.43828398,-0.8094483,0.116909884,-0.851661,-0.045624606,-0.3017417,0.34598523,-0.12426571,-0.08041634,0.30916888,0.13458543,0.8650952,0.30623367,0.36894813,0.65416783,-0.7030557,0.76559615,0.48132864,0.46897587,0.8180163,0.6998669,-0.15076402,0.10681366,0.12310454,-0.6835356,-0.42644498,0.2851655,-0.19458583,0.04087939,0.03624305,-0.8342954,-0.91297126,-0.019373795,-0.5492644,-0.7239759,-0.07744911,-0.5851127,0.50727,-0.24051191,0.14323843,0.11040492,-0.07224989,0.17178504,0.09398214,0.0818159,-0.14233711,-0.10007942,0.0216321,0.3343431,0.035186823,-0.03580756,-0.22160153,-0.04659543,-0.08889243,0.13268228,-0.24308951,0.027519967,-0.119804926,0.12646617,-0.28514457,0.54358685,-0.16381948,-0.09736171,-0.07756919,-0.22666728,-0.028755778,-0.3161774,0.33948866,0.16953424,-0.21329336,-0.12204565,0.14060844,-0.253613,0.12387808,-0.3810672,0.08004264,-0.13918208,0.028902149,-0.02964336,0.055398393,-0.10444637,0.23644572,0.3135743,0.16648206,-0.045617484,0.16720663,-0.22053087,0.027481798,0.10353333,-0.50253546,0.17049123,-0.2373633,0.09645162,0.20259406,0.10003879,-0.052237365,-0.442496,-0.14942873,0.123165324,-0.15998384,-0.3026032,-0.11536649,0.5086932,0.55810523,-0.26941383,0.8943847,-0.74058914,-0.06687827,-0.0493011,-0.6322395,0.9435913,0.9301557,0.8999695,-0.6089818,-0.7563307,0.63430524,0.1822073,0.2619478,-0.34271988,-0.5353409,0.9512163,0.1415876,0.05522723,0.84910244,-0.44783786,-0.36442688,-0.4037515,0.27158773,-0.37696874,0.31548378,-0.017202739,0.90044034,0.41536453,-0.6164628,0.36456522,-0.597681,0.42310113,-0.32187396,0.79254794,0.8658456,-0.44147483,-0.50710416,-0.6795488,0.15927735,0.90100396,0.8992225,-0.13221551,0.49485105,0.64795005,-0.5333389,0.7131477,0.972637,-0.36810434,-0.5768324,0.1450109,0.7993308,-0.9412254,-0.4022762,-0.46142593,-0.3160674,0.13621196,0.28140658,0.44405043,-0.7528263,0.45440271,-0.39025503
