file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_3410.csv,8,6,0.021646053,-0.19581273,0.25041503,0.16281232,-0.2786312,0.045630354,0.04186047,-0.26852214,0.18207443,0.22640692,-0.4409696,0.3899645,0.24193366,0.10887446,-0.09071576,0.17458566,-0.2509568,0.31230476,-0.4273281,0.22544827,0.36954078,-0.02970222,-0.275768,0.45231813,0.16452795,0.26013097,0.41331464,0.41653776,0.17188156,-0.22203529,0.10702473,-0.31824696,0.48434445,-0.12493179,-0.030531244,0.0522468,-0.10632303,0.011174592,-0.17020097,0.27610096,0.032550078,-0.05299191,-0.4365346,-0.07416602,-0.42956963,0.15601201,0.19627701,-0.34780872,0.24645077,0.21368836,-0.27885655,0.21663533,0.01146914,0.09812235,0.3316357,-0.38462856,-0.5396531,0.15730965,-0.32352206,0.08253797,-0.17453814,0.009713804,0.26940677,0.005028975,0.41215837,0.11597814,-0.36200997,-0.41264898,0.13321775,0.07359889,-0.16873471,-0.13027948,-0.4644945,-0.21633267,0.30894932,0.5975175,-0.61647046,0.31954607,0.043181807,-0.84721893,-0.49483824,0.21602842,0.17388465,0.08172667,-0.12519954,0.44977224,0.4680383,0.19856383,0.023016233,-0.1480194,-0.46040314,0.2398175,-0.02209701,0.09354253,0.34631228,-0.5083016,-0.32551113,0.4164451,-0.23057309,0.013746419,0.10817619,0.32811353,0.11967187,0.52025074,0.8411265,-0.80729157,0.6536996,-0.20838636,0.21977158,-0.44742057,0.43068346,-0.10187045,0.35889444,0.051099475,-0.2167119,-0.67726356,0.09019419,-0.21523975,0.63678277,0.69669557,0.51374036,0.62712145,0.43198532,0.32568425,-0.4778755,0.4860878,-0.20028347,-0.51563776
TR_3412.csv,3,6,0.1008949,-0.11658478,0.2700207,0.033909507,-0.28740412,0.002114743,-0.00040571985,0.24286151,0.1058599,0.11426094,-0.2653374,0.24982609,0.33677992,0.5231196,0.069612175,0.20934138,0.14928153,0.041927643,-0.019051084,0.032014415,0.2852012,0.16293217,-0.1308992,-0.11954467,-0.07634006,0.17572036,0.2840069,0.11390881,-0.033862367,0.40900463,0.22993326,-0.33154526,0.44391942,0.31588978,-0.3237086,-3.7075952e-06,-0.171177,0.34005925,-0.337917,0.24586754,-0.2668816,-0.13141972,0.06874474,-0.17825115,-0.033273205,0.1699602,0.10510174,-0.3432574,-0.03964358,0.12542236,-0.27019683,-0.16483988,-0.11150594,0.2516619,0.33643982,-0.425541,0.023808964,0.038558513,-0.16058977,-0.15486585,-0.060942758,-0.021893077,0.45505816,0.069110975,-0.16809486,-0.26138976,-0.32128337,-0.52908206,-0.096604496,-0.7982723,0.12654804,-0.39883256,-0.10754046,0.23548819,0.31058013,0.5178696,-0.8543406,0.34918994,-0.6103324,-0.6483536,-0.33392817,0.37627333,0.5151316,-0.25521222,0.5168713,0.6277121,0.48008803,0.5536603,0.4741557,-0.69056994,-0.79459226,0.5153397,-0.5868231,-0.3400224,0.26159593,0.18770617,-0.7014532,-0.09868289,0.077189445,-0.3474475,-0.34255713,-0.6964524,0.47086066,0.85444236,0.36908773,-0.84379566,0.683775,0.30188385,0.25750434,-0.40924743,0.30362564,-0.5018562,-0.7405106,-0.7714514,-0.18928088,-0.6253539,0.75907654,-0.810116,-0.03143831,0.36537296,0.50627005,0.12377876,0.873498,0.7918696,-0.64172107,0.14850423,0.45529404,-0.5802428
TR_3414.csv,6,6,0.06516163,0.017311372,0.33687294,0.023946546,-0.34030512,-0.11076951,0.023080915,0.11255004,0.12912689,0.2895042,-0.41083142,0.34480447,0.44025052,0.2684966,0.032478016,0.016973045,-0.07297457,0.20611756,-0.094245896,0.15951723,0.23052445,0.28778347,-0.28827938,0.29420146,0.23830193,0.2864061,0.2500028,-0.00044088624,-0.058423568,-0.114446744,-0.07944665,-0.5851307,0.6286315,0.013331214,-0.1840229,-0.21844217,-0.11325798,0.3111931,-0.060162384,0.24938491,-0.23193197,0.054156926,-0.21484517,0.11435849,-0.15968513,0.21197444,0.27053168,-0.39160657,0.36174685,0.31255493,-0.29558304,0.20156781,-0.22884925,0.11162275,0.36664304,-0.5440267,-0.1709707,-0.06976129,-0.19446445,-0.030976936,0.17364247,-0.3612481,0.3174258,0.11845262,0.00566437,0.019184574,-0.33330005,-0.7278833,-0.08909079,-0.3892476,0.104636036,-0.28199315,-0.49607876,-0.19999728,0.19813798,0.68103004,-0.8982485,0.5143485,-0.5824346,-0.7569062,-0.5093378,0.3840623,0.37945727,-0.0631724,0.3060463,0.62429756,0.46930522,0.36696965,0.1865483,-0.7092973,-0.60029644,0.65802395,-0.29586124,-0.14350079,0.5650929,-0.6273608,-0.6949445,0.01400791,-0.23001572,-0.24308053,-0.12876189,-0.3460221,0.5345947,0.8411994,0.8203599,-0.8577995,0.71967906,0.367431,0.3173966,-0.4835648,0.6474749,-0.35482866,-0.36271185,-0.8059553,-0.28760263,-0.83968294,0.65138626,-0.7350697,0.4576591,0.7261108,0.4497136,0.6263347,0.8409801,0.62098336,-0.8739636,0.26488787,-0.07746209,-0.8071198
TR_3420.csv,2,6,0.13782038,-0.19894342,0.24905883,0.23952967,-0.20384654,-0.070171855,0.040994186,-0.11183513,0.23993647,0.08572076,-0.32596478,0.27181536,0.20103186,0.22287312,0.020242626,0.31417936,-0.15441625,-0.11811394,-0.2648563,0.19921559,0.27278504,0.090148024,-0.06413698,-0.089577146,-0.11136708,-0.011825049,0.17562783,0.16774595,0.09652073,0.032781404,-0.022389539,-0.37885624,0.305045,0.33893067,-0.15107708,0.027870791,-0.16529894,0.1424701,-0.45868126,0.04803116,-0.116820306,0.0019641623,-0.058269806,-0.05033183,-0.10231951,0.21658398,0.13880616,-0.23788302,-0.10514489,0.19931199,-0.2450845,-0.07801274,-0.10795803,0.12035099,0.517432,-0.36961475,-0.2247998,-0.12539002,-0.34208727,0.07849927,-0.13172199,0.16883926,0.41512147,0.20643812,-0.8995501,0.02969651,-0.16624656,-0.8141772,0.77422327,-0.96309716,0.06871238,-0.58170205,0.37532893,0.7944989,0.31625265,0.9469705,-0.10299874,-0.91729724,-0.85139096,0.7203572,0.85205674,-0.49236453,0.19044043,-0.9449348,0.9611308,0.94275993,0.32528177,0.9939,0.7865807,-0.9727473,-0.8116679,0.9782333,-0.8087621,-0.86225337,0.8077584,0.67299175,-0.9676257,-0.9551767,0.47351074,-0.8519709,-0.905689,0.16943888,0.86528105,0.95886576,-0.015047461,-0.56498146,-0.34054002,0.63128304,-0.29734972,0.2738311,0.8817454,-0.65612847,-0.75706255,-0.92673075,0.8658236,-0.7880842,0.98939735,-0.90923053,-0.92009884,-0.8216938,0.62217504,-0.8112909,0.99552363,0.97135675,-0.9044377,-0.3925359,0.975803,-0.59730285
TR_2510.csv,2,4,0.004429282,-0.17445797,0.27491003,0.29750875,-0.3670466,0.08129619,0.0054209367,-0.2635874,0.25212297,0.25540566,-0.3312121,0.32046065,0.07510795,0.06252003,-0.163439,0.42963934,-0.30456296,0.19640285,-0.5147705,0.39052516,0.40471438,0.07035859,-0.23151644,0.3344497,0.058576044,0.17405629,0.24356687,0.5163235,0.30120665,-0.36063263,-0.037138864,-0.33236945,0.37530717,-0.045869123,0.039409924,0.11323385,-0.23932089,0.11037963,-0.26161095,0.07619145,0.008466762,-0.1672777,-0.30912328,-0.250893,-0.4089275,0.30759054,0.022783807,-0.19846189,0.18421152,0.20331183,-0.4319844,0.039753232,-0.0257009,0.12549783,0.55994135,-0.3566371,-0.66174585,0.26108545,-0.2897276,-0.0071164332,-0.22908115,0.11485946,0.16931255,0.014160078,-0.86412805,0.14366004,0.56644285,-0.8461077,0.9012644,-0.7187154,0.03178151,-0.17864926,0.503886,0.80089587,0.65630966,0.65004146,0.5989772,-0.90810233,-0.9013622,0.882955,0.8702503,-0.7802193,0.4405954,-0.8979042,0.86783546,0.6774827,-0.07396352,0.97622186,0.8171929,-0.90277445,-0.2526758,0.9325112,-0.42665023,-0.91423756,0.8157834,0.75282884,-0.9299588,-0.88424635,0.8491312,-0.83331436,-0.8702004,0.34502712,0.88564926,0.9263892,-0.55491996,0.14070302,-0.63822275,0.8422612,-0.36489096,0.32224447,0.4694885,-0.48603567,-0.3395499,-0.58868057,0.7643885,-0.4948084,0.98750436,-0.902041,-0.7325357,-0.82792217,0.80904067,-0.8310034,0.96394134,0.8942527,-0.68125755,0.54851514,0.93844193,-0.28966543
TR_3012.csv,5,6,0.039209273,-0.043845594,0.19236381,0.11915589,-0.2686406,-0.013711981,-0.023775306,-0.21300854,0.10120429,0.14979307,-0.30241674,0.38466474,0.31632403,0.19503784,0.011091167,0.1556066,-0.115477465,0.2610296,-0.25914773,0.21451193,0.2545398,0.20352757,-0.20374833,0.32603362,0.0040465463,0.28998327,0.3248221,0.27698776,0.015705425,0.06278883,0.091772765,-0.49754506,0.5512926,0.02287684,-0.17938727,-0.044819552,-0.14661732,0.24413396,-0.1341877,0.26990816,-0.096498944,0.06509573,-0.1535518,0.04581818,-0.21995059,0.26254612,0.23036616,-0.43503803,0.22104721,0.31337085,-0.15524906,0.19320345,-0.18622226,0.042994656,0.24782088,-0.34794548,-0.17569318,0.03916224,-0.279887,-0.05883966,-0.064803325,-0.20286754,0.38295943,-0.045126956,-0.53097326,-0.026692357,0.83922994,-0.39503834,0.7193587,0.19700225,0.14388308,0.35717133,0.9411625,0.53789306,0.5997248,0.17354944,-0.079356596,-0.6535288,-0.8491221,-0.31856683,0.48027462,-0.6952644,0.85783833,-0.33203247,0.34022552,0.24992797,0.17898253,0.7047725,0.8335288,-0.81529486,-0.532021,0.45484555,-0.33434322,-0.8586607,0.6691483,0.41963282,-0.67939377,-0.50682384,0.93375754,-0.36733463,0.1961819,-0.68893564,0.525444,0.893733,-0.7671786,-0.16051807,0.377937,0.4942245,0.4342758,0.17552906,-0.13484834,-0.5333637,-0.75327486,-0.24672383,0.19092266,-0.35219973,0.95657724,-0.5271416,-0.07562481,-0.54256827,0.9589054,-0.44166246,0.76154494,0.28834358,-0.30844283,0.9473791,0.717223,-0.56278586
TR_3014.csv,5,5,0.04920031,-0.019078698,0.08162315,0.112491034,0.030458763,0.10010489,-0.004435893,-0.2336409,-0.14720365,-0.05372917,-0.44237617,0.12877646,0.20055981,-0.04866632,-0.12694266,0.2251389,-0.09340559,0.069857284,-0.2396851,0.19640683,0.16838488,0.031172188,-0.22374132,0.10244553,-0.03927149,0.07014419,0.34761736,0.35624093,0.15898794,-0.15315507,0.13778833,-0.13783222,0.24925661,0.014074184,-0.07098536,-0.2967442,0.0938142,0.2038906,-0.4055421,0.21450056,-5.314499e-05,0.02332381,-0.33099225,0.11605358,0.014720092,0.067018785,0.24344645,-0.39020765,0.1835138,0.24997096,-0.27620223,-0.051552206,0.1016058,0.17909825,0.4129808,-0.13010797,-0.3605315,0.24068852,-0.18489856,0.14979364,-0.111889854,0.007652348,0.12453971,-0.03243579,-0.9154831,0.5219921,0.55909145,-0.91471326,0.9652038,-0.6380292,0.30847314,-0.5890488,0.13772196,0.70271105,0.7845362,0.9276232,0.8463696,-0.9390838,-0.92052823,0.8312911,0.9625434,-0.7205274,0.09121317,-0.95437294,0.80509657,0.48891538,-0.51178426,0.99170077,0.25197527,-0.9735706,0.11788991,0.9768178,-0.37848747,-0.76843333,0.9282036,0.74373037,-0.96683514,-0.9242446,0.5423963,-0.8617241,-0.94380224,0.83794653,0.98208624,0.98776746,0.08997793,0.3113881,-0.79532135,0.917982,-0.72633886,0.30953473,0.8121464,-0.066111304,0.15699206,-0.81976956,0.8042129,-0.80074793,0.9756207,-0.94718057,-0.8234767,-0.9002857,0.7759564,-0.8450791,0.9717041,0.9597348,-0.8755173,0.23506302,0.93567586,-0.49869585
TR_2362.csv,5,5,0.10390893,0.08885205,0.33653644,0.41105756,-0.41297582,0.22724018,0.25230968,0.17965528,0.042896967,0.24045664,-0.4705324,0.29586476,0.26792026,0.53328025,-0.32386982,0.16417724,-0.34147108,0.064014226,-0.18022513,0.3613873,0.14705384,-0.24659592,-0.45149732,0.5541469,0.24252266,0.07208616,0.3372168,0.5528324,0.23063846,-0.33026952,0.0050140023,-0.45269462,0.5582755,-0.21787187,-0.03761524,-0.26967356,-0.0015648538,0.34100348,-0.03993655,0.45246753,0.04166464,-0.27356783,-0.4790022,-0.328476,-0.26549447,0.09086998,0.033467088,-0.4771148,0.55961233,-0.00568021,-0.50172764,-0.070073284,-0.12650529,0.3467673,0.1490759,-0.7568835,-0.1864365,0.48099023,-0.08214518,-0.34147307,-0.31325096,-0.30460837,0.37655982,0.5338251,-0.6864373,0.2725644,-0.030375935,-0.6578061,0.74067885,-0.8846487,-0.30333412,-0.5783837,0.5835099,0.86759794,0.5739075,0.74797225,-0.61251247,-0.8980415,-0.8977231,0.6573702,0.77013016,-0.15436426,0.5934557,-0.85182005,0.94628334,0.8754822,0.2718488,0.98440903,0.89840937,-0.9663158,-0.9115071,0.9398716,-0.8677027,-0.93921155,0.7254443,0.546434,-0.9209358,-0.9316024,0.84199506,-0.9098148,-0.93300927,-0.7106219,0.84650683,0.9369558,-0.6981085,-0.75338143,-0.2402712,0.8226925,-0.24125637,0.1910998,0.7118818,-0.76293856,-0.6952427,-0.8960671,0.8144752,-0.7913897,0.99014616,-0.9056828,-0.8769809,-0.86389476,0.8467057,-0.75522465,0.99193335,0.9820635,-0.9332062,0.17692634,0.96658313,-0.8416929
TR_3024.csv,1,4,0.35710394,0.14621615,0.4371895,0.069194674,-0.02524969,0.07292079,-0.100211754,-0.09960575,0.12609497,0.38344926,-0.5628047,0.1921335,0.2096473,-0.21019194,0.09707453,0.17101642,-0.05084569,0.07922293,-0.1692445,0.120523944,-0.07719505,-0.22569907,-0.4062164,0.29145443,0.041627742,0.2213049,0.46038115,0.2795256,0.09369772,-0.00728962,0.15395528,-0.09307581,0.18266231,0.08896257,-0.20880413,-0.061911628,-0.097201094,-0.1619453,-0.4929565,0.2338273,-0.13928945,-0.0077673774,-0.40269572,-0.08457834,-0.27243686,0.1024021,0.28625843,-0.05687915,-0.0029271916,0.05949376,-0.33032608,-0.073484555,0.4521552,-0.16749823,0.3805632,-0.20379046,-0.5903775,0.14235751,-0.25976217,-0.009748203,-0.1871565,0.041055582,0.16791078,0.14515488,-0.8623495,0.49294963,0.6380785,-0.8427242,0.94139254,-0.51095897,0.11517296,-0.23148562,0.5957906,0.79047316,0.80387104,0.7416389,0.59572595,-0.9100289,-0.92518747,0.8616426,0.9570603,-0.72154653,0.41096354,-0.91906345,0.79514724,0.4873891,-0.23301266,0.98211014,0.6689241,-0.9811917,-0.23724917,0.93241704,-0.43887824,-0.952,0.9214354,0.7477226,-0.9614209,-0.899733,0.8463554,-0.8375704,-0.9109081,0.5228554,0.9515733,0.98325634,-0.7259238,0.08166213,-0.7195207,0.87643033,-0.40316984,0.46422765,0.61362994,-0.17723352,-0.21923342,-0.79212695,0.77013177,-0.8401305,0.99076444,-0.9192919,-0.745918,-0.8749023,0.9283884,-0.84777975,0.9706011,0.95356596,-0.7796637,0.6143281,0.94401044,-0.64012593
TR_3030.csv,8,5,0.054382276,-0.22326495,0.36152932,0.44294754,-0.31861657,0.19375643,0.12409483,0.28177342,0.030167129,0.48355263,-0.47216272,0.23180279,0.38803473,0.6436644,-0.17542323,0.09612493,0.07679121,-0.056965176,-0.17977867,0.57322913,0.21247393,-0.13309152,-0.07759742,-0.086625785,0.19688262,-0.00080252625,0.5176814,0.31729373,0.029696591,0.09048857,0.20356101,-0.20112275,0.5492369,0.090116076,-0.19227494,-0.07894499,-0.16772924,0.4001286,-0.3056276,0.4506289,-0.017408846,-0.18168843,-0.32757008,-0.21798855,-0.22601902,0.23484878,0.045026608,-0.26658756,0.24032763,0.22056232,-0.60431796,-0.2114453,-0.102430955,0.31710705,0.36801115,-0.6131715,-0.31285018,0.043686364,-0.16268334,-0.09441198,-0.2591966,-0.06930809,0.4276636,0.56280166,0.82944757,-0.5327326,0.36413214,0.9529617,-0.680061,0.46527332,-0.23281863,0.54192036,0.15688306,-0.6440864,-0.7488806,-0.8840541,-0.5075618,0.6738366,0.66738397,-0.85481286,-0.95945203,0.30416408,0.33851495,0.7582536,-0.8914597,-0.70451236,0.46970728,-0.87410086,-0.21852958,0.5707411,0.12928146,-0.9292477,0.48231333,0.6302057,-0.79202396,-0.7379763,0.84154475,0.9291395,0.07195984,0.9342122,0.74888074,-0.8918144,-0.70981723,-0.8581378,-0.050377324,0.37627193,0.91372603,-0.902127,0.9249385,-0.7782708,-0.8488804,-0.21176441,-0.18217996,0.75942063,-0.97221446,0.7068682,-0.29017836,0.9459167,0.82228494,0.7616493,-0.12216312,0.6215593,-0.86585695,-0.73716664,0.93517935,0.542348,-0.9711438,0.30494764
TR_2734.csv,9,7,0.1652886,-0.18838045,0.47402185,-0.027779795,-0.23887958,-0.20514812,-0.12286944,-0.11398151,0.24084999,0.61195976,-0.451561,0.2713914,0.39526317,0.30897105,0.053927615,0.07917665,0.22765873,0.007814071,-0.27950478,0.31075162,0.15013805,0.15647694,-0.26711872,-0.26150635,0.111945435,0.22586948,0.420368,-0.038205743,-0.2527219,0.4609618,0.17681508,-0.60102785,0.65601766,0.60237515,-0.42555404,-0.056893263,-0.34927595,0.2098168,-0.4458399,0.21511404,-0.28076681,0.16425939,0.116995454,0.21527192,-0.1520227,0.3325838,0.33570063,-0.3708473,-0.3729525,0.33936802,-0.30534783,-0.16029471,-0.19919701,-0.29657975,0.5526858,-0.46666524,-0.42958015,-0.3442901,-0.16575502,0.023273246,0.0020755902,-0.055539925,0.4598809,0.30202264,0.8413802,-0.27952874,0.86778355,0.9260616,-0.4793534,0.6227322,0.07614502,0.6595919,0.85129344,-0.43034688,-0.6360614,-0.88842773,-0.6189622,0.5553386,0.19878359,-0.9761434,-0.9236507,-0.23991266,0.90769345,0.9327515,-0.8714819,-0.12614737,0.8785435,-0.8239729,0.70408165,0.45598164,-0.70075643,-0.7998402,-0.09345227,0.5278808,-0.57538176,-0.6124844,0.6634135,0.8263333,0.8986183,0.6585317,0.9207635,-0.9837264,-0.421331,-0.78904694,-0.52353424,-0.26893127,0.9628242,-0.6741916,0.95183516,-0.75701797,-0.7760516,-0.36849773,-0.9372621,0.48147002,-0.937685,0.5912648,0.5306813,0.85039634,0.7535933,0.7611445,0.774119,0.621146,-0.9100166,-0.7278653,0.8579069,0.94855076,-0.9384256,-0.4869138
TR_2744.csv,7,7,0.45674506,0.30251762,0.40520695,0.31776205,-0.03512923,-0.21997716,0.026024582,0.09391927,0.37555194,-0.011799578,-0.4938902,0.19641188,0.44756946,-0.12317369,-0.016618658,0.13051192,-0.1355958,-0.13841349,0.19399144,0.08389497,0.0014110943,0.09211306,-0.3470388,0.21941759,0.3596442,0.39932868,0.3867725,-0.25794244,0.2695827,-0.13806759,-0.07052313,-0.24084091,0.4041556,0.1862824,0.13541782,-0.38185546,0.2634955,0.00024452852,-0.1032641,0.3577616,-0.32492974,-0.14841804,-0.4610018,0.48047823,0.030839317,-0.0295651,0.1762714,-0.11813755,0.14831084,-0.18220547,-0.31950775,0.040331554,0.30765525,0.33038974,0.44461882,-0.59603584,-0.286904,-0.07354459,-0.10827626,-0.13136736,0.21165034,-0.18875451,0.2739923,0.35541412,-0.6661337,0.32999948,0.17575833,-0.6774389,0.7333419,-0.65654445,0.5269202,-0.44299132,-0.5145168,0.52663094,-0.016683152,0.73367447,0.45983645,-0.37425134,-0.5602557,0.7903561,0.92126137,-0.21498089,-0.36940026,-0.22709693,0.48870417,0.42954212,-0.060616445,0.9074225,0.053431313,-0.81248856,0.47231072,0.9290154,-0.06289679,0.50960463,0.44873935,0.17152296,-0.85395676,-0.51630336,0.5584157,-0.8493437,-0.8048257,0.563594,0.9506849,0.7977551,0.0800431,-0.008319484,-0.6288269,0.6498653,-0.74326634,-0.026994644,0.6130561,0.6415949,-0.020394888,-0.8952775,0.6467886,-0.5772016,0.92812073,-0.8903206,-0.354844,-0.49645177,-0.17120743,-0.70620185,0.3214631,0.70493746,-0.6943248,0.020428162,0.42987564,-0.42444533
TR_2740.csv,7,7,0.100423425,0.06104867,0.33847445,0.22239466,-0.1663924,-0.03577418,-0.0025270581,-0.32866415,0.28697366,0.04413004,-0.43743563,0.26879328,0.14358728,-0.1538786,0.042922027,0.2599252,-0.40762442,0.17243274,-0.34413117,0.16493528,0.324777,0.17875426,-0.3381647,0.42114937,0.1600993,0.2217647,0.19385,0.20631938,0.25573072,-0.4143425,-0.16775663,-0.43260652,0.41945142,0.0783542,-0.024456954,-0.14586286,0.0069018407,0.001570615,-0.31849426,0.071225904,0.005828581,-0.022833096,-0.3711617,0.10361181,-0.2750941,0.3178584,0.2694303,-0.2495717,0.22732465,0.22985412,-0.19039106,0.19626325,-0.051065594,-0.05778439,0.47247848,-0.39105392,-0.49718323,-0.059425272,-0.27125186,0.008255866,0.07446471,0.004087164,0.2129136,0.11590352,-0.2757422,-0.031997968,0.009853739,-0.4819256,0.31921223,-0.11609749,-0.06253716,-0.28222573,-0.3078135,0.08310374,0.36236116,0.4656805,-0.2914451,-0.08096548,-0.21079077,-0.13951266,0.06464782,0.04551244,0.028610125,-0.14169078,0.2514332,0.13200761,-0.18499812,0.44339898,0.06745745,-0.5725505,-0.24679151,0.47782192,0.12035886,-0.09933685,0.38866135,0.025552036,-0.48910934,-0.1713021,-0.02962725,-0.29194173,-0.4856998,0.31301516,0.51493436,0.63450176,0.4392396,-0.27227134,0.19447976,0.27766928,-0.16312417,-0.22878447,0.39774564,-0.07403741,0.011042282,-0.343388,0.09296394,-0.45080304,0.43921822,-0.5004553,0.04832588,0.18423866,0.3169192,0.08465202,0.57560086,0.46575338,-0.5547811,0.045349978,0.21499571,-0.43743026
TR_3550.csv,9,7,0.08901457,0.07033079,0.33467275,0.50000805,-0.4351827,0.3614589,0.24128118,0.21233703,0.10190686,0.2958203,-0.4704165,0.1976819,0.17548132,0.518189,-0.35279647,0.32374203,-0.29448065,0.11493175,-0.26592773,0.45744097,0.14985791,-0.26036096,-0.32765466,0.4773185,0.33575556,0.0568021,0.37920362,0.6241003,0.32748935,-0.33112043,0.12863058,-0.25671232,0.35754246,-0.3367681,0.16242765,-0.23372531,-0.08165998,0.28040326,-0.056538854,0.42889118,0.12133036,-0.39231762,-0.57055336,-0.44060817,-0.43817747,0.07871589,-0.12480657,-0.20501828,0.44145754,-0.14649625,-0.5627639,-0.028169036,0.058551766,0.32633835,0.14141852,-0.6991172,-0.39314047,0.50923216,-0.047905527,-0.29886165,-0.33178678,-0.1900223,0.15865515,0.4004874,0.052777592,0.0067783874,-0.24444555,-0.4164377,0.15217294,-0.08139109,-0.23763913,-0.23813777,-0.5013307,-0.12673563,0.26912752,0.5094686,-0.5462608,0.1866314,-0.061058488,-0.5348807,-0.3441919,0.22915888,0.036387637,-0.09380339,0.060086127,0.321889,0.08666364,0.24592939,0.039324332,-0.27187887,-0.3379946,0.3435253,0.103564784,0.037655186,0.27834386,-0.3976977,-0.41740972,0.12285117,-0.2218971,-0.06583058,-0.361929,0.21340947,0.19618435,0.5267751,0.6832382,-0.6203384,0.40130103,-0.00109762,-0.022756426,-0.37881324,0.50718254,-0.09908869,0.25348085,-0.2515558,-0.11004402,-0.50223875,0.115386315,-0.32201746,0.17966999,0.4877502,0.22945592,0.3755557,0.5190836,0.33403987,-0.5440702,0.020649496,-0.05354536,-0.5362862
TR_3790.csv,3,7,0.08900913,0.059918426,0.09261011,0.09658176,-0.0954714,0.10905716,-0.003609751,-0.10520119,-0.024543816,-0.17892328,-0.16324642,0.24729975,0.23754802,0.23231803,-0.06121281,0.28894737,-0.04189717,0.047505952,-0.1621991,-0.01691414,0.14957434,0.42979017,-0.18370964,0.034359872,-0.09282298,0.20377165,0.15551206,0.17641555,0.059152503,0.02073811,0.08994637,-0.50864536,0.5007137,0.14000413,-0.21253215,-0.18373103,-0.10271068,0.39437097,-0.2906413,0.14403969,-0.14589119,0.010017504,0.03168229,-0.010287312,0.06096917,0.25533107,0.24627618,-0.44892833,0.20919311,0.33596113,-0.121395305,-0.016175617,-0.20113838,0.15485246,0.35826445,-0.32035294,0.13867387,0.025953457,-0.12654224,-0.06955647,0.044582628,-0.17855881,0.38375455,-0.10488465,-0.72748405,-0.091602005,0.670085,-0.5840594,0.7623124,-0.5228682,0.033991676,0.04959047,0.955621,0.7744712,0.8137662,0.44619808,-0.55024,-0.8880336,-0.9447938,0.42444712,0.8348265,-0.50014347,0.7766982,-0.88233453,0.8708301,0.81818384,0.15039685,0.9678068,0.95454234,-0.97285515,-0.94042146,0.8430602,-0.61664695,-0.9919149,0.7456626,0.74611586,-0.9156597,-0.95371354,0.9422781,-0.8542953,-0.729055,-0.7665463,0.6923958,0.985003,-0.9320966,-0.37844086,-0.10866371,0.873174,0.103065416,0.1280706,0.395845,-0.86033994,-0.8946094,-0.73374546,0.33445147,-0.6223869,0.9874299,-0.8885881,-0.80136645,-0.87953836,0.9733912,-0.83483434,0.99124026,0.9242479,-0.81811184,0.7225814,0.93509823,-0.8666702
