file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_2628.csv,1,5,-0.26369798,0.3521938,0.71539533,-0.7710406,-0.79836756,-0.117083885,-0.36030152,0.19969456,0.7324323,0.203742,0.49815586,-0.0007795729,0.5237929,0.59340715,-0.29910114,0.8968397,-0.89723355,-0.7494709,-0.12451133,0.6100217,-0.6586984,0.60957664,-0.079547286,-0.34550917,-0.01839429,-0.6582452,0.18273047,-0.31204364,-0.77175796,0.32663873,0.15001482,0.019061118,0.8118236,-0.2810155,-0.8637345,0.49646047,-0.2305833,0.9517866,-0.1700724,0.06269906,-0.8085021,-0.84087014,-0.3439769,-0.4118554,-0.63249195,-0.087437116,-0.12042092,0.92301774,0.8191337,-0.7563439,-0.16684543,0.9390204,-0.21527855,-0.0063857697,0.34699243,0.10537472,-0.25688475,-0.93697536,0.51316833,0.5261502,-0.814419,0.4784648,0.9558631,-0.29155746,-0.91041857,0.9617339,-0.98135424,-0.9622676,0.25483152,0.9818008,-0.45426053,-0.9946885,-0.652957,0.9102449,-0.9687099,0.010065981,0.09774654,-0.4732008,0.9866835,-0.9926945,0.07215089,0.8510443,-0.9879587,0.69101214,-0.995101,-0.9671691,0.9910625,0.98741466,-0.4082146,-0.28518686,0.98676,0.99121964,-0.9867017,-0.18598337,-0.8124413,-0.06661275,-0.94260716,-0.9766574,0.42634308,0.97979254,0.9922425,0.9617587,-0.94111013,-0.986028,0.9344095,0.95983094,-0.981211,0.9417423,0.3148054,-0.98397917,0.2606536,0.9871442,0.7646467,0.99792403,0.24700668,-0.9714121,-0.025941104,0.91919553,0.49626687,0.9028781,0.1078206,0.6596795,0.5715152,0.89428973,-0.9855738,-0.15084724,0.9678695,0.9552364,0.81197536,-0.55462915,0.07977534,0.5022135,0.7484809,0.64462745,-0.3547598,-0.58750296,-0.7661484,0.58942616,-0.8043486,-0.37575576,0.37938622,0.31358325,-0.8052097,-0.45186272,-0.26397225,-0.6730105,-0.22487268,0.83806854,-0.7244633,0.76578945,-0.66973585,-0.8182379,-0.69976974,0.40096924,-0.78207624,0.57414865,0.49121165,0.7640967,0.41947615,-0.6868584,0.25118577,0.55662495,-0.5758429,0.47259572,0.071041286,-0.6968574,0.81582165,-0.7233263,0.5703079,0.78201425,-0.053374182,0.864894,-0.57451344,0.84160054,0.6608075,-0.5064993,0.652672,-0.67625874,-0.028975494,-0.89108026,-0.6310841,0.5843953,0.40306777,-0.94133955,0.112506345,0.9210271,0.08409743,-0.34837797,0.42097434,-0.7719088,-0.77643746,0.71197444
TS_1310.csv,2,5,0.5057419,-0.40501443,0.41834804,-0.022424355,0.60717297,0.06251044,0.057342667,-0.70086133,0.64623594,-0.2712828,0.25701138,-0.0026746392,0.6192777,-0.099454835,0.32662234,-0.37216687,-0.16336711,0.542042,-0.29587263,-0.44185308,-0.25166735,0.33073765,0.5413075,0.56911093,-0.32808262,-0.73893434,-0.66627914,-0.28270638,0.27199942,-0.35281157,0.16490196,0.18210611,-0.45525694,0.21443483,0.4392582,-0.23236734,0.34532386,-0.042714465,-0.37614742,-0.5895674,0.102595046,0.0051712543,-0.0549538,-0.37649494,-0.05842638,0.009502247,0.690016,0.053439356,0.4994702,0.59299266,-0.22224544,0.11064385,-0.23260692,-0.036998883,-0.18542342,0.51913047,0.5376041,0.21353537,0.5520189,-0.19602337,0.09676608,-0.3651729,-0.21187915,-0.38766515,-0.9019209,0.97420084,-0.91995317,-0.96501875,0.26166508,0.9561249,0.1367001,-0.99566805,-0.30828667,0.915273,-0.94568807,-0.038354862,0.41798097,-0.45015746,0.9842699,-0.99665326,0.5397773,0.69957477,-0.9691528,0.59766227,-0.9967403,-0.93074757,0.9796717,0.9859257,-0.2827259,-0.369571,0.94925374,0.9845895,-0.97860706,-0.15669401,-0.6265057,0.529949,-0.8723919,-0.9640745,0.46197265,0.984186,0.9879471,0.9797538,-0.88565946,-0.9363976,0.9968878,0.89696205,-0.951794,0.99264866,0.22241639,-0.99089193,-0.059287883,0.98309815,0.84013385,0.9964611,-0.05182714,-0.9618819,-0.066238925,0.98251927,0.5336397,0.76337165,-0.33198568,0.4708128,0.58845294,0.9361511,-0.96548235,0.27609462,0.8753146,0.944319,-0.19771366,0.10446503,0.114637926,0.3753875,-0.27444077,-0.47728312,-0.15371601,0.439277,0.4560223,0.1909923,0.082922764,-0.27637655,-0.409186,-0.032702453,0.35316044,0.30753958,-0.34752637,0.3323141,0.049207088,-0.139168,0.15988627,-0.44712472,0.05943668,0.41732827,0.30613327,-0.16507016,0.32620835,0.16192791,-0.29508284,-0.1894716,-0.368264,0.20551884,-0.31210646,0.074378245,0.49260283,-0.08769228,-0.123576716,0.28077158,0.06328478,0.5215887,-0.1700642,0.091586635,0.15117282,-0.45279062,0.12249082,-0.25850898,-0.28459632,0.124724895,-0.40803608,0.33716473,-0.44544202,0.45693052,0.31098464,-0.12590952,-0.07508113,0.22158441,0.20463909,-0.26781473,0.41915977,0.10918777,-0.15007398,0.35271692,0.17128605,0.33780956
TS_152.csv,5,3,-0.33616492,-0.9198355,0.7317955,-0.097248375,-0.86506486,0.598276,0.8097791,0.024364024,0.9648667,-0.34602633,0.9876656,0.8194357,0.9702804,0.8473787,0.8578682,0.8079698,-0.9305552,-0.85295093,-0.85649353,0.4469312,-0.72734594,0.9488981,0.75935316,-0.8055548,-0.9795204,-0.9940183,0.5584117,-0.9494397,-0.8970565,-0.60679996,-0.2906248,0.9230241,-0.8282251,-0.66296166,-0.6115066,0.81155103,-0.92250156,0.8619195,-0.90997297,0.8228148,-0.5675349,0.05204853,0.8683143,-0.7800262,0.6439698,-0.7970464,0.8739886,0.84981847,0.98367745,-0.71314245,-0.9513498,0.93354124,0.7226217,-0.80821633,0.7858823,0.61683786,-0.84092987,-0.4434474,0.9198485,0.8759906,-0.5858298,0.3942213,0.9488546,0.7418492,-0.84916246,0.91218704,-0.8817958,-0.8663134,-0.28707382,0.8990559,0.14964746,-0.96171033,-0.25106534,0.77830666,-0.8555956,0.027239608,0.29920584,-0.32660604,0.9223578,-0.986238,0.52555,0.4932194,-0.90171534,0.7170985,-0.99030113,-0.8179083,0.9475455,0.95546913,0.07999845,-0.61104304,0.896345,0.9415823,-0.94385535,0.04091255,-0.4119961,0.4311276,-0.7841336,-0.8866838,0.052273892,0.9508313,0.97984284,0.95541936,-0.7681535,-0.91994584,0.9873402,0.8208797,-0.92709696,0.97338897,-0.08240186,-0.9584588,-0.362322,0.96110386,0.5686874,0.98302054,0.2891198,-0.91289246,-0.2653075,0.96556926,0.43325675,0.7306769,-0.1926401,0.3849987,0.72421974,0.7356727,-0.87425417,0.26001218,0.8315012,0.8956013,-0.26355198,-0.08412808,0.15039977,0.14018032,-0.05036597,-0.30462825,0.25625515,0.5652766,0.48320735,-0.5188947,-0.22707145,-0.19592455,-0.657478,-0.47823128,-0.040785193,-0.13971776,-0.5386949,0.3064303,-0.6783776,-0.11860528,0.5547956,0.064949624,0.06447677,0.1980252,0.25061345,-0.24114121,0.4735123,0.31800643,-0.5647504,-0.021885965,0.035685897,0.1440473,0.023307204,0.4099977,0.7172653,-0.22262189,-0.64814645,0.27709788,-0.0378545,0.59231776,-0.63187706,0.24999368,-0.07445818,-0.024230737,0.44065315,-0.00872156,0.13391459,0.013474911,0.12834346,0.38696703,-0.47490472,0.75440335,-0.3153385,0.38794816,-0.2897279,0.05468423,-0.29456553,-0.69825685,0.7410061,0.39849645,-0.14773819,0.6588165,-0.015099571,0.3173534
TS_688.csv,9,5,0.24509415,-0.056940652,0.62040854,-0.68538344,-0.91740286,0.04017383,0.14920774,0.030518191,0.95801353,0.40703174,0.8849591,-0.36220545,0.8555047,0.8708559,-0.0355511,0.756347,-0.5838611,-0.629918,-0.41288948,0.34700382,-0.87973315,0.8684328,0.47035068,-0.73754704,-0.57602143,-0.9534112,-0.41956127,-0.5155462,-0.9262215,-0.33982947,0.013026837,0.43116897,0.10962795,-0.09249843,-0.7216368,0.26426053,0.087576054,0.7963248,-0.6798774,0.45556545,-0.86838365,-0.118357256,0.5295175,-0.8914913,-0.17642228,-0.7606069,0.3908514,0.8886838,0.9671609,-0.6309379,-0.23505218,0.9206608,0.10543299,-0.42079926,0.5679107,0.5005087,-0.2522692,-0.8359263,0.7163106,0.7064205,-0.8335401,0.15496902,0.94556963,0.16584414,-0.9178818,0.93108743,-0.94504917,-0.7793638,-0.24469848,0.9678979,-0.43808416,-0.9836348,-0.21637265,0.8669777,-0.9858575,0.035557028,-0.22655791,0.04157722,0.98833483,-0.9724969,-0.44127175,0.6564459,-0.9791306,0.34169936,-0.98063797,-0.97907144,0.997467,0.9915564,-0.007832002,-0.26403436,0.98047364,0.9864753,-0.9579749,-0.15555288,-0.76628655,-0.2877896,-0.63281274,-0.91978425,0.71457636,0.98567253,0.99635446,0.9583041,-0.94650674,-0.98428124,0.9820368,0.9488571,-0.9014232,0.97199976,-0.33405155,-0.92751265,-0.1658501,0.9658199,0.45793676,0.9968533,0.13676721,-0.93532354,0.27455217,0.8132737,0.6145333,0.95484406,0.4451668,0.41467124,0.8348863,0.8115895,-0.9266271,-0.47972587,0.97591734,0.83411884,-0.657561,0.35882863,-0.49779356,-0.53687286,-0.79529464,-0.62449604,0.62817276,0.9473536,0.81601304,-0.69487864,0.9153519,0.57289225,-0.88509965,-0.743296,-0.3161438,0.70525676,-0.9188723,0.2253924,-0.7713354,-0.84360516,0.9783945,0.17601748,0.354093,0.9416966,0.60677457,-0.778519,0.8756148,0.24624348,-0.92578864,-0.89497334,0.049644317,0.87035507,-0.47229108,-0.5696601,0.98186135,-0.9125627,-0.9023525,0.9812503,-0.22655481,0.8893133,-0.81898063,0.6916817,-0.19994731,-0.8739515,0.8952653,-0.59337074,-0.48746118,0.86400014,-0.7762504,0.98351777,-0.8521724,0.92487705,-0.2963941,0.26104203,-0.83487517,0.63291895,-0.8914645,-0.5362077,0.83040905,0.92095816,-0.832705,0.9855943,0.61325324,0.61216956
TS_2226.csv,4,5,0.7330981,0.2946944,0.3024614,-0.45079428,-0.4232741,-0.29748753,-0.40125743,-0.6922418,0.8588245,0.053636085,0.028570656,-0.6816416,0.84977716,0.69292575,-0.40322492,0.69076717,-0.20646061,-0.18101108,-0.15524413,-0.6672645,-0.45510873,-0.46247634,-0.16469541,0.4482285,0.33433348,-0.8101745,-0.41430914,0.1695582,-0.6639977,-0.43084884,0.32081386,-0.19221097,0.25575426,0.38295957,-0.18074977,-0.53120637,0.17305543,0.6578063,0.35219,-0.5828869,-0.67177963,-0.7061083,-0.2095854,-0.7078461,-0.32827714,0.43695316,0.39052528,0.70665514,0.6384242,0.28735,0.14163324,0.6813708,-0.41169596,-0.09639545,-0.38467863,0.07233753,0.37697265,-0.5011239,0.3209131,-0.23084539,-0.5550364,-0.5607748,0.005326366,-0.49837023,-0.8473156,0.9721651,-0.93248856,-0.9453301,-0.0885446,0.9616183,0.054289,-0.9895555,-0.5533618,0.8784295,-0.95137805,0.22037026,0.36912036,-0.2270059,0.9753722,-0.9948837,0.6787867,0.64516556,-0.97314245,0.6216211,-0.9961192,-0.92852783,0.9650998,0.9804009,-0.4486667,-0.4586628,0.96074754,0.96451604,-0.9751666,-0.015314593,-0.63193023,0.366121,-0.90649015,-0.9600527,0.08189831,0.97446424,0.9792392,0.9760981,-0.87505573,-0.9221466,0.99531484,0.8916747,-0.95605385,0.99236566,0.23971482,-0.98312336,0.09055895,0.96846676,0.84591615,0.992662,0.01460596,-0.95014507,-0.33478558,0.9702658,0.64475244,0.7917482,-0.3888865,0.49061316,0.650328,0.91361207,-0.96378624,0.73075116,0.8628024,0.9389329,-0.39447483,0.114224195,-0.15997271,-0.11752609,-0.40825012,-0.11250611,0.34538987,0.5870154,0.28804684,-0.45653513,0.36185583,0.008616916,-0.5466572,-0.5081288,-0.43503585,0.40540123,-0.65067333,0.066347316,-0.5534456,-0.37056038,0.653625,0.3784192,0.026970828,0.2737154,0.24052118,-0.2853834,0.5641995,0.36294118,-0.5556826,-0.42113692,0.0551889,0.34142005,-0.1492394,0.06546225,0.6008226,-0.4040307,-0.69764394,0.61393255,0.13403434,0.61972606,-0.5658946,0.4512318,-0.09767024,-0.2908865,0.3385473,-0.0039049438,0.0848703,0.28061715,0.031813458,0.61491,-0.43175745,0.5636186,-0.18191837,0.24782158,-0.42101112,0.003965678,-0.63148594,-0.4330066,0.6201641,0.45906895,-0.21902107,0.6138724,0.025315393,0.34422964
TS_144.csv,5,3,0.27237883,-0.5181601,0.63811636,-0.3900837,-0.49338618,-0.20158644,-0.038406868,-0.37611517,0.93027675,0.010087891,0.91502154,0.0654733,0.8910435,0.80241334,0.22679752,0.84159446,-0.8287038,-0.7102379,-0.35748246,0.49180192,-0.7238167,0.63084376,0.33677834,-0.4493757,-0.6199957,-0.98616904,-0.13473536,-0.7190368,-0.9212788,-0.5069056,0.36686534,0.52436924,-0.13609591,-0.3029233,-0.4021698,0.105858795,-0.71887755,0.9018812,-0.6115252,0.20500451,-0.65512747,-0.4606315,0.2825461,-0.8411117,0.21852353,-0.54808396,0.6309976,0.89282876,0.9628285,-0.70078915,-0.80311954,0.9384242,-0.018716522,-0.201284,0.6038162,0.35146165,-0.7124533,-0.75381136,0.68701065,0.4454755,-0.59236145,-0.14150925,0.8649944,0.296661,-0.8696565,0.9699437,-0.9202332,-0.940345,0.31628963,0.9598183,0.057196982,-0.99350005,-0.4710596,0.89957017,-0.9465805,-0.16419145,0.2981551,-0.29612628,0.98685205,-0.9962118,0.36174875,0.6198113,-0.960567,0.6154447,-0.9946264,-0.94660527,0.97550476,0.9873336,-0.29186407,-0.23861334,0.96513456,0.9807281,-0.97120893,-0.07313437,-0.6984778,0.46577728,-0.80746335,-0.95159596,0.43425724,0.9810189,0.9897467,0.97872525,-0.9018709,-0.9583295,0.99771047,0.89125913,-0.94095385,0.9938271,0.28710186,-0.98578936,-0.031087117,0.9721893,0.8159351,0.996943,-0.210162,-0.9378421,-0.04028363,0.98496556,0.5795718,0.87810403,-0.10080869,0.43878502,0.7050196,0.9352186,-0.949224,0.03111618,0.9269482,0.94536626,-0.8908065,0.35420603,-0.41233233,-0.09114947,-0.88158596,-0.73687166,0.20779926,0.95915186,0.874679,-0.67655927,0.49202758,0.49466297,-0.9603818,-0.7740995,-0.05793171,0.62537396,-0.9674109,0.573571,-0.83551925,-0.8350787,0.97402716,-0.16729859,0.5792312,0.95445853,0.7393026,-0.6810499,0.89846945,0.2865426,-0.9509155,-0.9046708,0.093315825,0.9141334,-0.55689454,-0.44722223,0.98728144,-0.90164155,-0.96371853,0.9805463,-0.31276807,0.9763707,-0.7969265,0.71201706,-0.055478416,-0.8679298,0.8918168,-0.7637417,-0.21764582,0.71053016,-0.7190774,0.98721766,-0.92584354,0.97101974,0.44796574,0.0135155935,-0.896493,0.6138591,-0.8539377,-0.923921,0.9362457,0.89114994,-0.785996,0.98602295,0.4814465,0.42115858
TS_1198.csv,7,6,-0.12606254,-0.49039704,0.18746263,0.19757858,0.8222293,0.007653661,0.05062759,-0.70322514,-0.0022982284,-0.7420912,0.5268449,0.5017336,0.42060885,-0.8743989,0.6873328,-0.7527214,-0.22069429,-0.019456629,-0.66979223,0.102590784,0.41034168,0.64334434,0.4677188,0.7743592,-0.5182416,-0.29636163,-0.38293093,-0.1598807,0.17369989,-0.6035218,-0.26132894,0.021289393,-0.56165206,-0.16776669,0.51178473,0.041029185,-0.008073397,-0.115292996,-0.5891629,-0.162076,0.6066785,0.016891837,0.03386756,0.29328698,-0.2728861,-0.22368434,0.61301315,0.3097838,-0.10866855,0.43208876,-0.7613294,-0.14847165,0.17030117,-0.098485634,-0.03011248,0.80671316,0.086107805,-0.30295587,0.4275529,0.08080214,0.32361573,0.30316508,-0.36316985,-0.12679505,-0.75411355,0.9683627,-0.87514734,-0.84486383,-0.15004869,0.8744957,0.24173285,-0.9681945,-0.1621321,0.8575968,-0.93981653,0.14694713,0.46471304,0.15088335,0.96649534,-0.98391145,0.67775387,0.40458608,-0.96005434,0.2740283,-0.9899468,-0.9386884,0.9593297,0.9693833,-0.2942246,-0.39596635,0.9728361,0.9166018,-0.9143178,0.119829826,-0.25702807,0.49659687,-0.7502169,-0.9115748,0.33528066,0.97002333,0.9868417,0.9368602,-0.8499706,-0.8874235,0.97026664,0.86833924,-0.76976705,0.9756114,-0.07319255,-0.95760185,-0.35277393,0.91560155,0.8273121,0.9856202,0.010338336,-0.92614394,-0.26205018,0.95404375,0.48253497,0.8070009,-0.44967595,0.2917802,0.68686604,0.8087465,-0.8988577,0.44912726,0.8618353,0.8076893,0.4135319,-0.6745007,-0.417512,0.7698075,0.79288894,0.26905352,0.2173787,-0.1505884,-0.34193864,0.42276096,-0.6582622,-0.097847104,-0.38113457,-0.17695326,-0.8476349,-0.027532063,-0.51758003,-0.72874653,-0.51755756,0.9207902,-0.38452607,0.6754637,-0.82811624,-0.51626575,0.08187954,0.5226446,-0.6124487,0.76229906,0.53399104,0.5718477,0.83209515,-0.58329946,0.16086818,0.1928198,0.37657112,-0.48131427,-0.33353865,-0.75091034,0.6892859,-0.5450643,-0.27034622,0.6826164,-0.018716417,0.80287236,-0.30325672,0.72392374,0.7140041,-0.68887705,0.61434704,-0.4831588,-0.056754723,-0.67309684,-0.7559319,0.7543296,0.6225973,-0.8358989,-0.7827064,0.7643023,0.18452162,0.009479143,0.35153896,-0.27306718,-0.87043613,0.93345475
TS_1566.csv,7,5,-0.4345516,-0.4520136,0.8882833,-0.48272604,-0.7460569,0.52875686,0.31480113,0.19478482,0.9738303,0.08921697,0.9380973,0.695416,0.9278681,0.4140939,0.45654508,0.8973605,-0.9798432,-0.9247409,-0.7785039,0.9002102,-0.7843751,0.9230986,0.5690258,-0.82856697,-0.7751706,-0.976036,0.5710788,-0.8603266,-0.9545292,-0.5369784,-0.21265368,0.59627986,0.060036547,-0.6353851,-0.7719726,0.7708172,-0.8006393,0.97133225,-0.8578971,0.73361015,-0.6531957,0.011437833,0.6865105,-0.62937224,0.1612693,-0.78777516,0.6495833,0.9536796,0.9852633,-0.87532043,-0.72906137,0.9667649,0.7383867,-0.6790046,0.7676473,0.7848755,-0.8116361,-0.78060716,0.828528,0.88229936,-0.83158475,0.4427923,0.98625684,0.21447209,0.7772171,-0.8645102,0.75764185,0.80543035,-0.89603543,-0.58866125,-0.18319726,0.87325746,0.29802498,-0.4051103,0.43374482,0.073489785,-0.589988,0.1529326,-0.6206846,0.8098053,-0.9056831,-0.6309999,0.71963835,-0.8150419,0.931899,0.37155104,-0.8866664,-0.5272138,0.2910087,-0.48507476,-0.54459584,-0.9039158,0.63687885,0.28927937,0.19217484,-0.08158952,-0.11881432,0.6754178,-0.74975574,-0.49416065,-0.5335082,-0.82071763,0.830022,0.4427106,-0.9198698,-0.56135637,0.2644384,-0.90664244,-0.31060907,0.7861271,-0.011804163,-0.6887885,-0.9057123,-0.82311726,0.44054738,0.55021363,0.17293133,-0.7534206,-0.5135491,-0.14051905,-0.1737341,-0.3494941,0.039683428,-0.56569797,0.9323962,0.083758205,-0.75016445,-0.7260417,0.8394963,-0.539529,-0.4417038,0.3980137,0.7360261,0.4924273,0.3193448,-0.4028015,-0.56573904,0.6939293,-0.82551545,0.388316,0.46866894,0.2023223,-0.7909872,-0.5687305,-0.056502458,-0.6036165,-0.14713016,0.936471,-0.7588773,0.6088694,-0.7615308,-0.8222258,-0.5097761,0.3803692,-0.8770667,0.6339297,0.67486304,0.7798828,0.7670509,-0.7896659,0.44355372,-0.06847509,-0.06801887,-0.2342414,-0.34021556,-0.8790091,0.6323611,-0.75507927,0.15639906,0.7979816,-0.106196776,0.8451391,-0.26976085,0.91383815,0.6090951,-0.63624173,0.6507586,-0.8862514,0.3572058,-0.90876436,-0.9651632,0.60423595,0.51945716,-0.90660834,-0.5916618,0.92960876,0.019843243,0.28269485,0.38948256,-0.40480298,-0.86054236,0.87050366
TS_820.csv,2,3,0.01168346,-0.9211626,0.6128649,0.716314,0.12043522,0.75108325,0.75563055,-0.4858283,0.782125,-0.7965653,0.9053261,0.8629397,0.94602495,-0.2055103,0.9389452,-0.7672948,-0.75875485,-0.3074156,-0.9083325,0.40516847,-0.13882042,0.89348215,0.9165681,0.30519953,-0.98184407,-0.9617981,0.5705467,-0.91805905,-0.16210186,-0.8305431,-0.151469,0.80788594,-0.9492075,-0.014576875,0.49627766,0.48681352,-0.6015929,-0.7631711,-0.9687453,0.64345056,0.70551664,0.77491856,0.80127907,-0.53631794,0.23586409,-0.5638126,0.90089154,-0.31580296,0.8201137,0.33674097,-0.93393224,0.07908924,0.79886687,-0.65752745,0.07927966,0.926785,-0.4020317,0.64351195,0.7940319,0.597057,0.3035212,-0.20679037,0.14971426,0.2829273,-0.71183354,0.94237757,-0.8457049,-0.7847663,-0.31985888,0.7822494,0.28672254,-0.9669418,0.28154412,0.6688029,-0.8996479,0.11969987,0.0743394,-0.10296176,0.96739954,-0.98195356,0.6449828,0.45473722,-0.9258282,0.04439854,-0.9872701,-0.9179266,0.9868485,0.96242553,0.23362501,-0.66769975,0.9566735,0.9232209,-0.80541486,-0.4457997,0.12595639,0.67452943,-0.60771334,-0.82423115,0.7557673,0.9552488,0.9911476,0.9144383,-0.8290384,-0.9240775,0.9527082,0.71943665,-0.70026875,0.96587914,-0.66440165,-0.967014,-0.5331377,0.87541395,0.64035946,0.9759642,0.23270907,-0.9109551,0.050101742,0.90549576,0.25049153,0.5632418,-0.59667486,0.087978296,0.49989083,0.7789379,-0.74245167,0.3464298,0.8945542,0.6707474,0.4098879,-0.33638427,0.14151672,0.30838904,0.34556517,0.08510826,0.19624248,-0.31868577,-0.23602134,0.11278345,-0.3141155,-0.2448351,0.06757889,0.05748133,-0.302702,-0.16169561,-0.050045,-0.27817225,-0.022401165,0.45225143,-0.27650085,0.16784592,-0.44485858,-0.43788773,-0.27748263,0.16578922,-0.32119647,0.3744085,0.24487203,0.44681513,0.26082262,-0.2638555,0.09290579,0.3743881,-0.20673601,0.110174246,-0.07934381,-0.37916368,0.46167156,-0.22459596,0.040796638,0.24559727,0.09537739,0.40720627,-0.28313497,0.45680243,0.15494137,-0.13404723,0.14937516,-0.3077101,0.1482835,-0.2718565,-0.31685314,0.23944695,0.29488018,-0.53550655,0.034919325,0.37692636,0.101936355,0.015740126,0.10355775,-0.2624798,-0.56800395,0.4282079
TS_1320.csv,6,6,-0.24262021,0.1992345,0.5045143,-0.2448769,0.38807517,-0.38422132,-0.29351896,0.49019125,-0.24253383,-0.25622952,0.02465278,-0.27217406,-0.08685112,-0.3452303,-0.037893854,0.5201905,-0.8432647,-0.09981453,-0.37716514,0.4796205,0.2996222,0.8125181,0.23989055,0.10098523,0.14294997,0.039667368,-0.07250869,0.13844381,0.46902683,-0.22782066,-0.21933979,0.27241367,0.62173665,-0.41844273,-0.45005634,0.038652346,0.28230107,0.50957847,-0.18501087,0.037484676,-0.06505723,-0.24836218,-0.10645473,-6.2516425e-05,-0.14824028,-0.5223413,0.016880125,0.57870454,-0.3320722,-0.56256694,-0.005461663,0.47440755,-0.21025217,-0.31013066,-0.32905683,0.02257666,-0.18832605,-0.79557824,-0.0632301,0.05798687,-0.30165935,-0.31288028,0.37967616,-0.5104797,-0.963853,0.9730675,-0.98900443,-0.88351315,0.6266437,0.99011385,-0.8189233,-0.9930244,-0.9675765,0.9849574,-0.99264115,0.32839528,-0.07265315,0.02270433,0.9941991,-0.9886926,-0.59350157,0.84048647,-0.9966275,0.85613245,-0.98150724,-0.9813926,0.9940647,0.9972957,-0.9442167,0.6311717,0.9839666,0.99571097,-0.99641544,0.4130925,-0.91855925,-0.77329147,-0.89851815,-0.9801523,0.057594784,0.9954818,0.9989501,0.9706581,-0.97359186,-0.96813744,0.9891682,0.9843936,-0.97806203,0.96896625,0.8167547,-0.97385633,0.6678162,0.983779,0.6235707,0.9983878,-0.48826122,-0.9848475,0.31883717,0.8905079,0.9541481,0.9966593,0.8609053,0.7655817,0.94470763,0.9695556,-0.9896149,-0.2870312,0.9823814,0.9672216,-0.96111923,0.8607613,-0.6866905,-0.79334587,-0.9761475,-0.8819747,0.8079599,0.99311227,0.98662025,-0.84848505,0.9711434,0.9602422,-0.983708,-0.94561833,0.18124808,0.92345273,-0.9921911,0.48153073,-0.9291075,-0.96364343,0.99495816,0.27905804,0.8646506,0.9933057,0.77642465,-0.98787653,0.9823623,0.12907103,-0.9853376,-0.9953891,-0.17111108,0.9867502,-0.912658,-0.8610314,0.9975957,-0.9841121,-0.99343765,0.9984253,0.17077118,0.9978518,-0.92612016,0.91242015,-0.75544006,-0.96763116,0.9869462,-0.9674634,-0.76475346,0.98240215,-0.95105934,0.9980654,-0.96579164,0.9939654,0.1331982,-0.14626253,-0.9935812,0.8004469,-0.9642579,-0.9687931,0.80887234,0.9928,-0.9415933,0.99889916,0.94035614,0.07555017
