file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_2618.csv,3,4,-0.85255116,-0.8295385,-0.8037655,0.7811514,0.802969,-0.7493784,-0.68233216,0.8364829,-0.08366323,-0.85660166,0.36582708,-0.53692406,-0.8573476,-0.8489207,0.95992005,0.5731939,0.5873994,-0.9145162,0.88537663,0.870477,0.8104129,0.8195524,-0.7142694,-0.60409355,0.7876153,0.71203923,0.026725745,0.77167165,0.8679078,-0.36009097,0.5867381,0.62959796,-0.90866816,-0.7273569,0.34967533,0.85320175,-0.81471735,0.8693146,-0.32087126,0.21008009,-0.8507079,0.5516876,-0.5842451,0.78277946,-0.9395979,0.6837777,-0.75910133,-0.8816836,0.8527416,-0.12248395,0.72778904,0.45371673,-0.95237595,0.21899682,-0.981967,-0.5743409,-0.029024262,0.8949122,0.5094072,0.84176326,-0.73292917,-0.74052864,-0.889991,0.7266626,0.009153287,0.31385747,0.10690161,0.06158997,-0.026912669,-0.13703,0.048647963,-0.26961595,0.093791164,-0.06496036,-0.17515002,-0.20621318,-0.085321665,-0.20053293,0.11865712,-0.14825283,-0.07980748,-0.12532517,0.043567143,-0.06502502,-0.0028355073,0.16222773,-0.13538587,0.054594494,-0.1224946,0.08569139,-0.04064629,0.1412746,-0.082697675,0.11366964,-0.093759194,-0.09000766,-0.03213403,0.048503984,-0.13113011,-0.1346556,0.1111686,-0.105887964,-0.0030003903,-0.021115825,0.24803558,0.15111856,0.01172216,0.22956564,0.101447016,0.19077,0.08376345,0.10256487,0.13970757,0.2638133,0.00700757,-0.03551585,0.18598999,0.028125986,0.20324677,0.21635532,-0.110239275,0.03850286,-0.103397876,0.18320999,-0.13623601,0.13115036,0.018797483,0.007328371
DV_428.csv,2,3,-0.39144823,-0.7792821,-0.79373074,0.60054123,0.6539561,-0.4313678,-0.7993146,0.670309,0.11030754,-0.84693223,0.20639913,-0.2490162,-0.7278902,-0.6481339,0.6859639,0.6257976,0.07006839,-0.7192297,0.52250457,0.75813377,0.44597486,0.82124805,-0.18938021,-0.38409707,0.08901369,0.640669,-0.060538143,0.2792376,0.7156819,-0.37852153,0.2779324,0.4727016,-0.67368984,-0.49949902,-0.11988066,0.7462333,-0.6471583,0.86675185,-0.2529041,0.11399555,-0.4438675,-0.04236301,0.06603695,0.77682763,-0.75602436,0.7050761,-0.22059983,-0.6625555,0.7089654,-0.00911323,0.6872616,0.11982618,-0.81113774,-0.02867037,-0.87863517,-0.5501643,-0.4597113,0.26601183,0.3052379,0.5455114,-0.78472704,-0.50950927,-0.7594542,0.8261437,-0.075855635,0.22912773,0.2803102,0.04681,0.0008661477,0.24713673,0.1949725,-0.079097606,-0.2802144,-0.4471994,0.13589324,-0.32991093,-0.088151924,0.07046711,-0.054655164,0.3043844,-0.53084236,-0.100927405,-0.21725714,-0.26668304,-0.120324835,0.023610624,-0.6552422,-0.13204816,-0.060517214,0.08961969,-0.004712127,-0.07219741,0.19512323,0.35047927,-0.060320072,-0.4743423,-0.061077833,-0.31196147,-0.2766471,-0.18656223,0.28470004,0.11253063,0.17420703,0.41837853,0.33080122,0.42540225,-0.15581834,0.33494774,0.05956026,0.25464883,0.36102954,-0.08921661,0.086286485,-0.28769097,-0.13683696,0.15148753,0.59248495,-0.17640792,0.2555272,0.68749076,-0.22243218,0.4729156,0.15365656,0.1633217,-0.50232154,0.23290688,0.21437797,0.061208457
DV_3784.csv,6,5,-0.7443604,-0.6314705,-0.32657748,-0.23171687,-0.26691222,-0.8078237,0.17427146,-0.38105655,-0.59151405,-0.31764853,-0.7070393,0.63760054,-0.34198192,0.2899813,0.79887617,-0.11436839,0.7081746,0.2106427,-0.22220102,0.032423913,0.95047164,-0.2864049,0.36175302,-0.54912263,0.8427064,-0.3064611,0.7172848,0.7840818,0.32050204,-0.6635358,0.88433236,-0.01671191,-0.33274114,0.40030214,-0.64736927,-0.15127438,0.37956268,0.67283577,0.7099807,0.7507504,-0.05547143,0.06894037,-0.82614493,-0.11690664,-0.8094864,0.044815823,-0.94551146,-0.80356854,-0.0748733,-0.768835,-0.31683928,-0.6377193,-0.7119445,0.8805988,-0.7091825,0.2445702,0.42727274,0.73461574,-0.16900901,0.23229377,0.07477924,0.2403082,0.070859775,-0.3234686,0.08871123,0.38149768,0.31573597,0.11037684,-0.17682183,-0.48093903,0.30269483,-0.66026396,0.26515704,0.39543965,-0.048761614,-0.23727322,0.105946906,-0.71946377,-0.06287602,-0.1022774,-0.25628558,0.3081789,-0.53392696,-0.067242794,-0.41960338,0.010321964,-0.63533145,0.17479737,0.18467286,0.403452,0.3873737,-0.1494717,-0.23957333,0.058133643,0.11289546,-0.48437083,0.27681047,0.44966936,-0.18481125,0.17018433,0.66385305,-0.2562811,0.6456136,0.33516192,0.40350205,0.41616774,0.13106424,0.3715643,0.20831697,0.6582098,0.09500464,0.021765564,0.3045807,0.18038163,0.21065482,-0.14107986,-0.00066622254,0.2827413,0.3416826,-0.2019756,-0.33473527,-0.15727481,0.40255257,0.47839117,-0.44252616,0.028938495,0.34733772,-0.068234
DV_3516.csv,8,5,-0.6643741,-0.6340083,-0.7203241,0.34830886,0.22047244,-0.67392087,-0.33975047,0.049688935,-0.17075095,-0.5562703,-0.16442746,0.29511958,-0.48411772,-0.24803616,0.6404458,0.5641912,0.10918349,-0.47609162,-0.006914668,0.13382298,0.77272934,0.43966064,0.32224166,-0.48751062,0.55109936,0.3999637,0.56174225,0.6953488,0.54871285,-0.45482507,0.76192445,0.24619098,-0.7138133,-0.2087481,-0.49028152,0.2563524,-0.3717579,0.84139866,0.405787,0.616794,-0.14040172,-0.12529734,-0.5442911,0.4301411,-0.7705257,0.6549126,-0.8716438,-0.6867312,0.46269494,-0.52213305,-0.025854811,-0.3428647,-0.7816254,0.7439893,-0.8053785,-0.10842287,0.2294204,0.6662892,0.001635924,0.33727798,-0.60140026,-0.05431875,-0.39795297,0.48578686,-0.09727112,0.36582175,-0.0050576525,0.19513057,-0.06852583,-0.18915656,0.12714438,-0.43410957,0.038332377,0.12865627,-0.16204795,-0.27737498,-0.08589821,-0.31716996,0.08360279,-0.14239752,-0.23887296,-0.051318385,-0.07564686,0.0039648153,-0.005818617,0.09571128,-0.028615827,0.03055041,-0.13554905,0.16221592,0.02935951,0.15306596,-0.20138545,0.20980735,-0.032845605,-0.11280737,0.20698906,0.09753256,-0.1182274,0.123686105,0.22721906,-0.23667222,0.09117803,-0.017987547,0.25988504,0.19279782,0.055505887,0.24626963,0.14507942,0.2337504,0.016298762,0.24543923,0.15402679,0.2486574,0.02677736,-0.04851829,0.10297149,0.11840158,0.21646059,0.091683194,-0.1237625,-0.05835195,-0.16406484,0.3397746,-0.106637046,0.23836176,0.1311852,0.041553415
DV_2498.csv,7,3,-0.8487845,-0.6172738,-0.13154484,0.19339329,0.18787108,-0.8072385,-0.17184891,0.092795536,-0.22958666,-0.7304796,-0.23982504,0.07421308,-0.43282172,-0.44448254,0.9106937,-0.26179093,0.4393122,-0.5612893,0.38898435,0.5076763,0.9081319,0.358549,0.1344643,-0.5370836,0.9346872,0.34188154,0.48942196,0.81006557,0.61290205,-0.57514876,0.8369337,0.34376955,-0.6214441,-0.27211708,-0.26192635,0.23786911,-0.34827948,0.7583357,0.54546195,0.5622312,-0.55228984,0.3346945,-0.88401407,0.23196352,-0.9025761,0.57827747,-0.9562069,-0.89433783,0.45176345,-0.47148374,0.17929336,-0.3784747,-0.7741698,0.78633976,-0.7576333,0.15705226,0.64006466,0.9003715,0.23368992,0.35944408,-0.53315675,0.06550352,-0.35407677,0.46853417,-0.32678637,0.2655313,0.33116755,0.5361997,0.069300964,-0.5083876,0.22536197,-0.6868256,-0.1747855,0.11510211,-0.60472894,-0.4652379,-0.008269099,-0.5049818,0.6181836,-0.25412616,-0.6686319,-0.082028255,0.02876854,0.119367614,-0.15296102,0.30231526,-0.68082994,0.04685992,-0.15187928,0.3111231,0.5944687,0.2321442,-0.11321911,-0.060254477,-0.50695014,-0.2536741,0.5640242,0.16994505,0.13458353,0.35109317,0.7435063,-0.20476504,0.28354472,0.22954316,0.041361492,0.04110445,0.18873334,0.4112542,-0.5437979,0.3428976,0.32409042,0.058768727,-0.09819956,-0.5401769,-0.41486275,0.17783956,0.3873964,0.18153314,0.6016334,-0.21864285,-0.030963037,-0.21070135,0.19385448,0.3864742,-0.31947494,0.35731936,0.51266956,-0.21318203
DV_1302.csv,1,7,-0.32411587,-0.041145414,0.16341674,0.0350939,-0.0600117,-0.031946823,-0.063008085,0.0019255169,-0.06281237,0.13408828,0.11386144,0.08984928,0.15309371,0.24721955,-0.05416508,-0.297996,0.07473086,-0.1395284,-0.035534024,-0.094454095,0.5271398,-0.30383578,0.31352386,0.057946824,0.23657736,-0.026864856,0.23790783,0.06272215,-0.021583155,0.05562638,-0.19974495,-0.13951913,-0.2589681,0.32909086,-0.07723789,-0.009408593,-0.020233355,0.0123453885,0.09111507,-0.14803703,-0.060119726,-0.21739055,-0.309174,-0.2648522,-0.42607528,0.32463276,-0.42932993,-0.095285326,-0.090323016,-0.17598382,-0.09121485,-0.1246571,-0.29106152,0.114131905,0.045047313,0.18174736,0.038486347,-0.009724043,-0.15800813,0.19292507,0.23194362,-0.20408392,0.5796845,-0.1387595,-0.2556152,0.11054369,0.08853714,-0.17416587,0.109905906,0.010358509,-0.15747508,-0.19625199,-0.024086908,-0.0823005,0.17534454,-0.020128267,-0.37081668,-0.22006373,0.012924901,-0.27798375,0.30353925,-0.081105135,0.044641294,-0.0105404295,0.18577385,-0.11777082,0.46708602,-0.117215276,-0.02430866,-0.17668186,-0.06444028,0.17319322,-0.3315672,0.1445922,0.26310214,-0.11060008,-0.31862876,-0.04558318,-0.27690876,0.04210227,-0.49138564,-0.074485876,-0.048720725,-0.10237595,0.18267222,-0.15551424,-0.006475411,0.10001877,0.47648093,-0.10496732,-0.12962411,0.12172371,0.14813146,0.384584,0.08855904,-0.36972558,-0.052333087,-0.09281003,-0.015613422,0.057440918,0.22716181,0.14609554,-0.26614472,-0.07074925,0.0086458735,-0.13065428,-0.32601735,0.066971675
DV_2876.csv,7,4,-0.83985955,-0.79408157,-0.42816445,0.5126478,0.4153956,-0.87625283,-0.56314564,0.62380844,-0.30858606,-0.75096214,-0.35101897,0.11962667,-0.5379702,-0.6059892,0.93936104,0.043394953,0.3972962,-0.8542061,0.65678746,0.6902487,0.8595926,0.40188548,-0.5512702,-0.6693882,0.88298213,0.70818,0.15348144,0.8190049,0.6323461,-0.4740099,0.8440665,0.73349607,-0.7067242,-0.5009161,-0.18816836,0.37756923,-0.50268155,0.84724945,0.2927163,0.42461902,-0.8625751,0.10382971,-0.8117771,0.51261276,-0.9611186,0.6426795,-0.94044614,-0.92274636,0.6398971,-0.1777004,0.63618666,-0.073533766,-0.9381944,0.63091516,-0.95423925,-0.23359174,0.55479366,0.9576449,0.33236536,0.19979256,-0.77659065,-0.27407774,-0.5911349,0.66129106,-0.26061705,0.41203815,0.2855844,0.101151496,0.03778811,-0.2601875,0.34956965,-0.76064086,0.20960644,0.29338926,-0.09293975,-0.3397659,-0.046565674,-0.6098516,0.06143582,-0.14790677,-0.18812029,0.19194378,-0.4970809,0.07938825,-0.27604413,-0.017854009,-0.47072116,0.1566417,0.28194898,0.16418368,0.35327297,-0.094470575,-0.41849408,0.3044093,0.02027708,-0.380235,0.45221898,0.45055634,-0.029444914,0.4274341,0.6180525,-0.3641753,0.54471403,0.34129405,0.15777189,0.39182955,0.12175243,0.18510194,-0.024706248,0.5987725,-0.08765334,0.1456934,0.14279191,-0.13966012,0.2673987,-0.18107812,0.32844839,0.40141422,0.48741037,-0.37487775,-0.36914343,-0.29627648,0.36394334,0.25965136,-0.42544144,0.15808721,0.44324028,0.00701705
DV_1596.csv,5,5,-0.60876596,-0.8217601,-0.9169976,0.6877322,0.9319596,-0.5103269,-0.9056678,0.8841352,0.45878196,-0.86673486,0.6585383,-0.7675412,-0.92494375,-0.8925745,0.7660879,0.81527716,0.107262924,-0.92368984,0.850714,0.9287374,0.18940401,0.9211446,-0.6975124,-0.4780389,0.05366489,0.9128521,-0.2961923,0.1787328,0.89784807,0.032307696,0.1836514,0.598006,-0.8891142,-0.7248979,0.18496189,0.8892476,-0.8774834,0.93784475,-0.7218912,0.3105025,-0.6129688,0.532297,0.4256688,0.8606837,-0.841453,0.8568048,-0.0028879791,-0.7442838,0.865931,0.3962083,0.78365564,0.49278983,-0.90285176,-0.29377228,-0.92647773,-0.74791366,-0.5617548,0.46471214,0.56760633,0.7607668,-0.9167252,-0.7653687,-0.92121106,0.9473412,-0.087696254,0.16378102,0.38456982,-0.10819803,-0.05066841,-0.57581174,-0.1105112,-0.32178164,0.0844053,-0.07506795,0.10975203,-0.2690651,0.057403423,-0.39098078,0.19721408,0.14730614,0.31540328,0.19230713,0.09546863,-0.34081239,-0.053888198,0.100583434,0.22653435,0.0607491,-0.32366642,-0.0035405606,-0.1286614,0.37498164,0.15614425,-0.024651378,0.20080858,-0.1263182,-0.2509119,0.08469443,0.077001974,-0.2995056,-0.24950244,-0.11190723,-0.08173729,0.100152284,0.2592983,-0.26719245,0.17574288,-0.23293227,0.24151897,-0.011109445,0.14694227,0.21407092,-0.10260612,0.3973428,0.0029188897,-0.19176027,-0.25113744,-0.57665,-0.07090006,0.286905,0.018272191,-0.20031627,-0.32567632,0.37108767,0.33272293,-0.101834744,-0.21342638,-0.06962168
DV_2120.csv,6,5,0.15488407,-0.8247981,-0.7689671,0.32050306,0.89729166,0.68905866,-0.8326026,0.8001533,0.52538383,-0.8538131,0.7267402,-0.80764574,-0.77527654,-0.69785786,-0.10123639,0.8752075,-0.69569623,-0.85248584,0.16048811,0.8416851,-0.34023425,0.9195716,-0.18038401,-0.121067785,-0.7176776,0.9072965,-0.7128371,-0.89154845,0.72923326,-0.023517832,-0.60864466,0.52016944,-0.7950778,-0.47711954,0.42261147,0.8391542,-0.8700462,0.8768023,-0.65685034,-0.08644087,0.36872035,-0.14937507,0.7773532,0.8580925,0.16003118,0.9204316,0.78937227,-0.32500118,0.7898488,0.46159983,0.44908,0.36055034,-0.48054022,-0.6237028,-0.7925648,-0.64842576,-0.9040426,-0.83276117,0.74044955,0.443037,-0.9072521,-0.7102906,-0.9081602,0.9770433,-0.30547923,0.1462331,0.01453808,-0.02574975,-0.11244054,0.25450194,0.13795844,-0.26902875,-0.26829633,-0.35324568,0.19262326,-0.4735588,-0.48025724,-0.28278187,0.22184113,0.710999,0.2115307,0.14408672,-0.48375785,0.20486906,-0.036530238,0.18971291,0.24856193,0.098451346,0.10094208,0.22673798,-0.026966501,-0.19921005,-0.04906276,0.44855973,0.69670194,-0.11286879,0.23849666,0.038818058,-0.09441148,0.3154031,-0.0624394,-0.23353487,0.4044619,0.18917829,0.14183757,-0.032909833,0.11652602,-0.09752381,0.6347648,-0.11957589,-0.2656628,0.08840844,0.43889177,0.37511826,-0.03652943,-0.15547667,-0.27962968,-0.12951481,-0.029671552,-0.31511527,-0.327121,0.18895918,0.10396153,-0.04929043,-0.49596208,-0.20087223,-0.037266903,0.33270553
DV_1048.csv,1,4,-0.73968333,-0.53542215,-0.5902093,0.0028338274,0.1627008,-0.7093703,-0.50755143,0.18857144,-0.26190367,-0.57696337,-0.48087704,0.22986376,-0.5247361,-0.27241105,0.7646202,0.16285187,0.37778258,-0.3880618,0.15914497,0.5476029,0.7218421,0.5050168,0.3485355,-0.57411057,0.6391364,0.466072,0.40844437,0.7232336,0.66470855,-0.56826586,0.8143298,0.13639349,-0.52634394,-0.3756063,-0.293092,0.5354793,-0.35850245,0.88757247,0.27879316,0.67714757,-0.07453284,0.065338716,-0.53257203,0.49914226,-0.81017625,0.36705133,-0.89649934,-0.80353755,0.4718749,-0.37970987,-0.13337752,-0.29978952,-0.7821038,0.7805001,-0.77724516,-0.10747973,0.3378774,0.78317666,-0.11901337,0.4300599,-0.67812115,0.16556866,-0.4881978,0.5832851,0.055454303,0.16006841,0.17981067,0.71101934,-0.12079838,-0.13058314,0.281823,-0.5663276,0.021857241,0.060600176,-0.3497166,-0.60575503,0.2171814,-0.4601119,0.048851587,0.23861758,-0.5199796,-0.24845049,-0.3347005,0.14742994,-0.17290984,0.55375373,-0.68160605,0.017388701,-0.20236073,0.4679842,0.3772286,-0.26844543,0.12028802,0.03352441,-0.1855231,-0.10271288,0.65827495,0.16545282,0.14699973,0.34444687,0.7110681,-0.092609495,0.5500541,0.33427358,0.2523007,0.3245378,-0.074919805,0.34942275,-0.39506114,0.32391804,-0.070803784,0.0064726593,0.22141555,0.057899017,-0.31714237,0.2432398,0.10047677,0.12676454,0.4807758,-0.14019202,-0.3623357,-0.19522554,0.32950035,0.3204045,-0.19289939,0.26822695,0.6299094,0.117706075
DV_1174.csv,7,5,-0.72768927,-0.8350169,-0.5540261,0.33612606,0.5698351,-0.4504062,-0.60624176,0.77640533,0.07181041,-0.8585781,0.10392736,-0.48758602,-0.7384387,-0.66446614,0.91703147,0.4423609,0.14959052,-0.76227146,0.7886667,0.7740501,0.7957776,0.85852045,0.041121062,-0.58220667,0.40522525,0.6922453,-0.11732876,0.58378845,0.79949456,-0.34509912,0.5350055,0.38731194,-0.6931898,-0.41994357,-0.15935081,0.6988777,-0.6975168,0.8330774,-0.38243705,0.35413918,-0.179472,0.29860204,-0.5160009,0.78848207,-0.8787569,0.6066892,-0.7622758,-0.84965044,0.6882105,-0.3619162,0.5777511,-0.05808515,-0.7983135,0.46408474,-0.9259809,-0.57489675,0.23169243,0.5077227,0.3782175,0.7740956,-0.857183,-0.58998275,-0.7572807,0.8200904,0.012260806,0.24660192,0.14552426,0.06682865,-0.039855726,-0.17158139,0.053799685,-0.3087843,0.075246274,-0.034032285,-0.07447165,-0.19702347,-0.09420846,-0.20572767,0.106788546,-0.12507817,-0.026675737,-0.028127968,-0.013531166,-0.09195564,0.0054215956,0.145096,-0.079813085,0.044976074,-0.1763837,0.045210123,-0.036830436,0.09734313,-0.049402446,0.16041511,-0.01404706,-0.054841418,-0.0032969867,0.05918213,-0.14190122,-0.07090744,0.070992544,-0.09414003,0.04391234,0.036206968,0.28621864,0.12642357,0.016140716,0.22148132,0.13484304,0.12903535,0.048566904,0.11209993,0.15292259,0.28130177,-0.009696732,-0.091924466,0.11377309,-0.024383808,0.12624148,0.13632171,-0.03876508,0.029663693,-0.16902104,0.17599271,-0.08923387,0.10545326,0.008420051,-0.03147855
DV_2886.csv,4,5,-0.79535294,-0.7136826,-0.6573764,0.37122062,0.33994195,-0.46973062,-0.4025736,0.528175,-0.4070395,-0.6515628,-0.0430209,-0.14470488,-0.42810422,-0.31579983,0.7891575,0.48685166,0.6451027,-0.4884344,0.40937614,0.66435254,0.8888861,0.444241,0.10050981,-0.60067827,0.6813661,0.054029476,0.693051,0.5759344,0.40481237,-0.51967174,0.60337216,0.13565144,-0.49594328,-0.19092794,-0.052475423,0.5814182,-0.37663433,0.817309,0.2880871,0.4918245,-0.11127713,0.19746846,-0.5051287,0.36319387,-0.81587017,0.5313653,-0.70097446,-0.6246518,0.6155787,-0.38668415,0.20372024,-0.21543387,-0.59239733,0.5402965,-0.77984124,-0.22544429,-0.16901009,0.7434818,-0.063169695,0.65195847,-0.5843924,-0.41503438,-0.44701412,0.26710677,-0.094714895,0.31477624,0.11055373,0.14832516,-0.027119815,-0.10924117,0.22183302,-0.6483104,-0.009087451,0.052072387,-0.2447513,-0.31319037,-0.1823952,-0.40987253,0.006610351,-0.30853546,-0.21081717,0.086761616,-0.24983515,0.02037219,-0.035535358,0.14659005,-0.30726933,0.17552604,0.16579337,-0.16721635,0.31056067,0.057943907,-0.34814608,0.42545754,-0.0051833205,-0.23549064,0.34431916,0.252179,-0.019838111,0.34576228,0.370229,-0.3936818,0.32946336,0.19046861,0.1981678,0.19637705,0.1636235,0.13381106,-0.06750288,0.28893787,-0.04002425,0.097355664,0.20128077,0.020727728,0.018695936,-0.16269675,0.4925833,0.33664313,0.33735666,-0.34239683,-0.2906317,-0.21704663,0.04570809,0.043869697,-0.11836319,0.13133605,0.43372548,-0.093600705
DV_3650.csv,6,5,-0.7793438,0.8744167,0.9675477,-0.7737605,-0.957903,-0.94064355,0.94306624,-0.9721312,-0.7261272,0.9633156,-0.88136876,0.87758917,0.5672145,0.968229,0.1675643,-0.98813987,0.9195606,0.8962197,-0.53724104,-0.9122731,0.9005793,-0.9843468,0.85430264,-0.42667106,0.9056934,-0.89353746,0.97772014,0.78066546,-0.6432186,-0.8321001,0.9700095,-0.77362067,0.8815386,0.9511379,-0.97244,-0.9587307,0.9296712,-0.9595472,0.9857595,0.9429279,0.3243304,0.037068453,-0.97452193,-0.9753797,-0.8867637,-0.68255824,-0.98827595,-0.26304704,-0.8692205,-0.96011436,-0.85168606,-0.84100145,0.26599428,0.9937068,0.4884377,0.98205346,0.94186145,0.92761433,-0.85539466,-0.23777436,0.94326186,0.9542299,0.98184586,-0.96078,-0.1545886,0.052837208,0.03805039,0.16965511,-0.06966979,-0.20752715,0.016731681,-0.41314694,-0.05025257,-0.051469065,-0.11557533,0.05290351,-0.3430505,-0.47481945,0.22133692,-0.46372998,-0.06388788,0.0088008735,-0.105149806,0.06609314,-0.033379618,0.029742677,0.08994569,0.027221346,-0.10789439,0.17310876,0.2636146,-0.010912931,-0.21363136,0.068350635,-0.05722609,-0.13683856,0.2955177,-0.028323695,-0.3945648,0.3289581,-0.17137855,-0.24446924,0.36256734,0.08311306,0.27194196,0.06924875,0.044304818,0.3202587,0.26598155,0.060078785,-0.22754152,0.09633171,0.29741654,0.30268905,-0.005871048,-0.27891773,0.048204277,0.21752766,0.088779815,-0.3995908,0.1919419,0.16129549,-0.14724821,-0.100367,0.03443012,-0.009038519,0.00081501435,-0.23821309
DV_1716.csv,9,5,-0.622612,0.83497936,0.93140185,-0.7710973,-0.8801629,-0.9122305,0.9359911,-0.96499276,-0.80654186,0.91938144,-0.91524893,0.8591766,0.6379548,0.96891993,0.07812794,-0.9801151,0.8561044,0.9115663,-0.7168747,-0.9037638,0.86855906,-0.9774782,0.9132085,0.01617198,0.78745854,-0.8957532,0.9577142,0.6648811,-0.7243007,-0.863007,0.9705715,-0.8853364,0.9227161,0.9448581,-0.9768272,-0.9697728,0.9289473,-0.8937187,0.9918051,0.90831107,0.39650908,-0.42963952,-0.9419168,-0.94481677,-0.75562894,-0.6458981,-0.9841959,-0.40736544,-0.86978585,-0.963121,-0.9155197,-0.8537765,0.036816917,0.99531037,0.353409,0.97932786,0.86297566,0.84171003,-0.9197733,-0.17311111,0.9302908,0.97690624,0.9786106,-0.9251786,0.03361062,0.26352912,0.14823583,0.1341188,0.017541494,-0.2337396,0.07621203,-0.4014614,0.08123655,0.014111325,-0.16385393,-0.23837419,-0.05529531,-0.27179417,0.20977889,-0.102974355,-0.13668934,-0.050908063,-0.067401916,-0.024605565,-0.0022896233,0.19753297,-0.1999293,0.1254372,-0.17887686,0.16141585,0.010641374,0.084367245,-0.11010427,0.12613489,-0.10128088,-0.10963378,0.15213054,0.11243343,-0.05786301,-0.037801392,0.25594783,-0.13354447,0.08314755,-0.015288198,0.30142492,0.19041923,0.0032856525,0.21717463,0.016513487,0.19501536,0.028744066,0.06069936,0.18653527,0.21006262,-0.038466502,-0.025185546,0.061781336,0.08904866,0.2349878,0.09607738,-0.1052542,0.027257595,-0.042129472,0.23478644,-0.2006545,0.17481063,0.051631507,-0.0024347699
DV_2746.csv,7,6,-0.44274643,-0.77023286,-0.12283805,-0.30680233,0.04866241,-0.73295516,-0.24561834,-0.27580124,-0.54969853,-0.57058454,-0.119370356,0.13267155,-0.28534675,0.51018596,0.745392,0.16563605,0.523349,-0.61103934,-0.20210162,0.47560146,0.9237075,0.4968015,0.4654263,-0.4766608,0.5952277,-0.21931356,0.49707723,0.52271837,0.26714253,-0.91841936,0.7472198,0.0022898316,0.60079587,-0.17668256,-0.39212388,0.19511238,0.11184628,0.8168843,0.7064178,0.622277,0.13521484,-0.33661744,-0.15764706,0.32355818,-0.6701847,0.35807818,-0.69485843,-0.7825139,0.0061895815,-0.61659104,-0.3726263,-0.42846063,-0.62451166,0.81658846,-0.58176035,0.24600036,-0.13738155,0.202866,-0.39371362,-0.30589238,-0.7496534,0.42786947,-0.3475973,-0.051709797,-0.16422616,-0.13914408,0.31839538,0.07952045,0.2403431,0.07755585,-0.093582824,-0.40116838,-0.35549933,-0.375471,0.35327357,0.06359492,0.035030607,-0.28281534,0.14531353,0.3391695,0.1815838,-0.29326555,0.17444356,0.029795088,0.041707728,0.21827303,-0.027100846,0.2696166,0.06985867,0.021779737,-0.16470101,-0.19341731,-0.105451316,0.029608624,0.26817963,-0.27967617,-0.21692774,0.042513553,0.32641995,0.232608,-0.19216163,0.014047598,0.08825055,0.1687227,-0.25212216,-0.044856012,-0.13531642,-0.088319525,0.31263354,-0.23096715,-0.14555307,-0.18357548,-0.19744033,-0.062467292,-0.016923485,-0.47949246,0.07296301,-0.33928666,0.45731977,0.14027005,0.0267188,-0.19280529,0.11665431,-0.57794994,-0.33978772,-0.38929677,0.15989324,-0.17865749
