file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_404.csv,4,2,0.3744572,0.51605934,-0.1818503,-0.08521834,-0.23240328,0.59189653,0.55261487,0.31981564,0.1350392,-0.001539968,-0.4099987,-0.017993364,0.015626766,-0.3368388,0.090609595,0.027403144,0.33442587,-0.47558925,0.29843718,0.08154709,-0.049574528,-0.5799183,0.034939654,-0.017804379,0.5067126,0.13973156,0.008304102,-0.14483902,-0.5265591,0.39033282,0.03162006,0.39083502,0.11103518,0.27178726,0.38567972,-0.2520726,-0.2272339,-0.21825725,0.104253314,-0.33269536,0.04460244,0.31183264,0.121030524,0.3786118,0.17696983,-0.15194084,-0.17217878,0.12020016,0.017379748,-0.34625906,-0.37438685,0.15807474,-0.14504647,-0.05411285,0.105691686,-0.59933096,-0.17620489,0.3446951,0.05139921,0.20658931,0.25224468,-0.12660667,0.16330032,0.33639634,0.16669947,0.24597895,0.56377864,-0.12988368,-0.33528665,-0.24692704,0.13542467,0.21463376,0.47553262,0.58796704,-0.21926552,0.35166195,0.34143722,0.41813797,0.14654541,-0.10207475,0.088647366,-0.13089308,-0.021121804,0.083631836,-0.07972516,0.21697156,-0.27983633,-0.14387316,0.4416978,0.32090414,0.071632944,-0.4470147,-0.18632612,0.44476014,-0.14764501,-0.6774936,0.5199682,0.47123903,-0.478243,-0.09258677,-0.43129247,0.26080588,0.041238412,0.33403674,-0.49889755,-0.06407647,0.22490159,-0.034420326,-0.26963997,0.3716743,0.1917875,-0.16742606,-0.24259453,0.371326,-0.38375047,-0.10145417,-0.1950742,-0.07049397,0.42522076,-0.6219852,-0.34886554,-0.2906578,0.027125672,-0.025687119,0.35454282,-0.22698785,0.4630353,0.48115784,0.7213181,-0.6043576,0.6743285,0.7374113,-0.25499064,0.7672504,0.49224353,-0.09967968,0.34439972,-0.7557651,-0.26426563,-0.5164471,-0.8133711,0.6309028,0.18276818,-0.97659296,-0.95249003,-0.15215303,0.664758,0.7901972,-0.8210101,-0.23518643,0.78143215,-0.61692667,0.017449198,0.384962,-0.5801665,-0.66544193,0.51008487,0.49625129,-0.55020416,-0.85860926,0.15529804,0.7844321,0.21374804,0.77867126,0.9272702,-0.9344623,-0.3582531,-0.414941,0.38318267,-0.40490067,0.9551109,-0.70188785,0.8532497,-0.9420321,-0.18073682,-0.38533437,-0.42268047,0.31916228,-0.9413825,0.117254935,0.06507089,0.6079754,0.7692761,0.89986396,0.6648048,0.9156229,-0.60294497,-0.6464662,0.7140591,0.7649337,-0.9473835,-0.5193399
TS_926.csv,5,6,0.25607952,0.3301057,0.5188366,-0.05342431,-0.06365343,0.41109213,0.18043621,0.04194832,0.02528745,0.039110757,-0.5209254,0.02413394,0.49974316,0.021489792,0.09548038,0.04423713,0.19972962,-0.1093617,0.5529591,-0.083090924,0.08904678,0.0024529696,0.340168,0.22872163,0.52466005,0.5965359,0.1554019,-0.15468732,-0.296346,0.043593824,-0.23358946,0.091821894,0.15349838,-0.053063262,0.4535961,0.1537561,-0.25229284,0.22788894,-0.29571077,-0.36654454,0.35452476,0.3843267,-0.14095274,-0.01143077,0.5318228,-0.44305754,0.30042756,0.025069263,-0.047585316,0.16035065,0.30251583,-0.030167785,-0.29350138,-0.109744295,-0.20123334,-0.45064563,-0.35470858,-0.112788044,-0.25133848,-0.15448433,0.22298436,-0.040639583,-0.23968986,0.2829526,0.62165916,0.31777906,0.4013404,0.14314452,0.38260365,0.1522748,0.14459819,-0.09070483,0.12181838,0.007821571,-0.47007895,0.13126719,0.036571816,0.10095638,-0.09181866,0.16082022,0.09777178,-0.022850411,-0.11513588,-0.03338568,-0.24661195,-0.08948093,-0.114763826,-0.14823869,-0.09475097,0.25460747,0.50617963,0.105556145,0.062572025,0.34761164,0.4310767,-0.033027817,0.25045118,0.24226092,-0.23778455,-0.035302483,-0.18667243,-0.19990523,-0.4373548,0.1911223,-0.19607355,-0.16934465,-0.19886705,0.31931826,0.20737655,0.22039105,0.16593836,-0.10925059,-0.26257426,-0.005227451,-0.37701058,-0.010445367,0.42879483,0.056928206,0.2716459,-0.16815937,-0.249876,-0.16282715,-0.14834008,-0.10587754,-0.2238514,-0.016912457,0.31207645,0.1108917,0.8521783,-0.1441375,0.89078593,0.9002451,-0.23083109,0.4694717,0.057188503,0.5068185,0.78140926,-0.26813933,0.052192736,-0.9178073,-0.653878,0.65669554,-0.61083335,-0.978044,-0.9791568,-0.3669227,0.9349145,0.81777513,-0.6587348,-0.14522833,0.9350174,-0.81508785,0.5492454,0.27670473,-0.81747186,-0.8595775,-0.21338223,-0.21546638,-0.29273924,-0.54007584,0.5680109,0.7083877,0.883834,0.6971873,0.9187089,-0.9940813,-0.5003871,-0.7906862,-0.5993091,-0.52397877,0.95602876,-0.71641356,0.9897456,-0.9332779,-0.6169865,-0.72578984,-0.83080286,0.44049194,-0.9114997,0.3925213,0.4714742,0.83741766,0.6428118,0.81703895,0.8819131,0.738021,-0.77782583,-0.45379034,0.6429813,0.94719666,-0.7649586,-0.26386625
TS_916.csv,9,6,-0.10715741,0.5865118,-0.0855212,-0.16884746,0.106238134,0.60546535,0.25978482,0.25844076,0.06881343,-0.24848177,-0.7569826,-0.02703059,0.23833995,-0.58723605,0.060129482,-0.16383284,0.015481161,-0.38628194,-0.21293688,0.21920583,0.20826879,-0.019418776,0.26095718,-0.08337058,0.5779882,0.2783634,-0.31161758,-0.21188739,-0.6754373,0.4189864,-0.17993699,0.6888914,0.34707072,0.13693362,0.28005362,-0.29602265,-0.47778037,0.3989748,-0.23437712,0.21259806,0.09898801,0.66965497,-0.3709685,-0.110381424,0.4379052,-0.6087059,0.5503751,0.45566118,0.11897126,-0.06537621,-0.10810257,0.12794445,-0.47549474,-0.083850026,-0.2019181,-0.235383,-0.21664576,0.22984132,-0.35777536,0.023166398,0.15152656,-0.08716602,0.16760764,0.57668394,0.48394182,0.20081744,0.5171495,0.16019501,0.1857324,-0.11147094,0.04427628,-0.17030698,0.14474404,0.22842804,-0.5232464,0.32611576,0.39443016,0.38013318,-0.01804277,0.0046764123,0.17657726,-0.19984333,0.050010495,0.041573226,-0.16046867,0.16236989,-0.15264423,-0.33880594,0.00039717834,0.13559723,0.39943036,-0.270456,-0.025691224,0.41177332,0.16051507,-0.4196991,0.50972074,0.517605,-0.4491315,-0.32648426,-0.2255732,0.25631115,-0.50447935,0.36076736,-0.32790896,-0.062686235,-0.061042346,0.19068363,0.17520362,0.27915534,0.4409862,-0.29817384,-0.16427189,0.28252795,-0.2143882,-0.07095841,-0.060432732,0.07461784,0.4813065,-0.5953851,-0.006996923,-0.32045138,-0.30827278,0.064212635,-0.15083502,-0.23118599,0.55616385,0.5766657,0.66084445,-0.062155806,0.8646929,0.69932204,-0.17095943,0.4496701,-0.0189691,0.34204513,0.7606667,-0.36771402,0.17303762,-0.6028834,-0.5034429,0.3820883,-0.57881933,-0.91434723,-0.9139298,-0.37524652,0.8822101,0.5613605,-0.6337596,0.010011703,0.85158587,-0.55083704,0.3525809,0.037808783,-0.71979,-0.48019412,0.30902198,-0.30537134,-0.054921065,-0.48554254,0.07280037,0.40741536,0.86788243,0.4954045,0.7900403,-0.9518131,-0.23747036,-0.22176063,-0.4524085,-0.23167229,0.8675033,-0.59698546,0.9177436,-0.8139234,-0.3446713,-0.6787174,-0.5611794,0.4333543,-0.8438298,-0.2447695,0.49834374,0.55406487,0.7285154,0.4884332,0.9175235,0.62797785,-0.6120847,-0.13667242,0.32848457,0.9498695,-0.610363,-0.24272172
TS_928.csv,9,6,-0.24747075,0.31577763,-0.30362496,-0.035290807,-0.010824636,0.58037174,-0.045921624,0.2923697,-0.3161091,0.19968969,-0.54265624,0.11399702,0.29182947,-0.13246246,0.15682304,-0.0004158644,0.39763063,-0.07611997,0.2692269,-0.16449751,0.15537529,-0.49061722,0.5082413,0.05070065,0.55304444,-0.028357454,0.38783643,0.4184548,-0.448316,0.49318457,0.24703644,0.088086724,0.050029084,0.15437122,0.281376,-0.45436674,-0.4646336,0.44185618,0.13317277,-0.1930269,-0.05519619,0.7312035,0.23936418,-0.042724557,0.31870997,-0.19701663,0.022237265,0.20996909,-0.25191832,-0.16127358,-0.1743882,-0.07383703,0.22735555,0.09386139,-0.13693596,-0.46931148,0.25399816,0.22422795,-0.18218672,0.23554675,0.22509398,-0.1268757,-0.45252615,0.04236353,0.5151526,0.025324658,0.39721662,0.3118563,-0.016415,-0.13287908,-0.013685914,0.078541175,0.16065028,0.3361855,-0.5086461,0.32646868,0.38810506,0.217185,0.20314689,0.15854399,0.22299047,-0.110109024,-0.024518184,0.19605048,-0.040510446,-0.11940312,-0.07283923,-0.5159897,-0.13735165,0.10864057,0.52225333,-0.12236787,-0.018935032,0.4225339,0.35426664,-0.09141127,0.4940215,0.55567104,-0.43235618,0.060194906,-0.19507962,0.03547819,-0.56196064,0.3162486,-0.22733365,-0.12053339,-0.12950417,0.18140738,0.11634318,0.32869926,0.40190738,-0.20819812,-0.34940225,0.25114772,-0.46654534,-0.2597633,0.22796163,0.063097335,0.56009215,-0.25997934,-0.4072207,-0.37772495,-0.28378236,0.14141089,-0.08642228,0.17518212,0.53987247,0.38992536,-0.85996944,0.4316201,0.67097336,-0.86150736,0.9491075,-0.61067724,-0.07712042,-0.596692,0.5833618,0.7031222,0.7421673,0.8044379,0.49817577,-0.8641657,-0.9420154,0.8523481,0.87670356,-0.79215616,0.61792153,-0.95648664,0.8770839,0.58808243,-0.063079715,0.9904086,0.780579,-0.9624063,-0.68766314,0.95488477,-0.6490648,-0.93929607,0.9400246,0.84051484,-0.9426793,-0.9574472,0.81513333,-0.88161355,-0.8679471,0.111515105,0.92366403,0.9658359,-0.61564994,0.10686897,-0.65475935,0.8791764,-0.36711964,-0.26164395,0.70181555,-0.6549749,-0.22132163,-0.48005337,0.72652316,-0.5768023,0.9906294,-0.9386901,-0.80679,-0.91974604,0.9155342,-0.8046207,0.9886848,0.9571023,-0.8295932,0.6299377,0.97085375,-0.46275753
TS_936.csv,7,6,0.021345273,0.7036867,-0.43664423,-0.44027916,-0.15666492,0.1516173,0.23367195,-0.08251122,-0.24193282,-0.47688836,-0.80704826,-0.18898255,0.12991597,0.29111788,0.13386367,0.16557209,0.6532778,-0.2674787,-0.1709469,-0.31404153,0.04420595,-0.19480273,0.5728745,0.062295053,-0.21619186,-0.07673247,-0.24809374,-0.11742232,-0.44971502,0.444833,0.09701652,0.49192542,0.23194899,-0.21423933,0.07971223,-0.2559219,-0.7312377,0.29244468,-0.10522163,0.12551624,0.15105832,0.20051722,-0.21701565,-0.19387424,-0.3438933,-0.25394276,0.19641373,-0.26767534,0.16326801,-0.42934784,-0.28075883,0.23266768,-0.21013212,-0.06605431,0.23610637,-0.28272495,-0.21736513,0.54137814,0.10578824,0.4151263,-0.24303432,-0.32033023,-0.01833252,0.39032117,0.059442285,0.21593976,0.517723,0.25284806,-0.48657918,0.12015717,0.3249683,0.55759126,0.22211385,0.4744269,-0.5816537,0.10448861,0.066841505,0.55948114,-0.042619456,0.09355733,-0.22368057,0.093659855,-0.24409221,0.24209043,0.3021151,-0.28543088,-0.53696656,0.12652838,0.5840411,-0.21235213,0.16630416,0.1468263,0.09916251,-0.5351161,-0.2290409,-0.46007535,0.42559025,-0.06944917,0.057422116,-0.57300395,-0.1814307,0.2789549,-0.21145572,0.041101668,-0.04533724,-0.5467397,-0.34625039,-0.48362586,-0.22989728,0.2671103,0.17162389,0.027949223,0.44244686,0.16850118,-0.7452293,0.10118048,-0.08809376,-0.008484904,0.36918947,-0.7240966,-0.5493752,0.019807471,0.026755588,0.016208263,0.12758523,-0.16001916,0.1845719,0.62279695,-0.6694442,0.41142294,0.29616207,-0.7994242,0.9381384,-0.70827013,0.33276007,-0.6561118,-0.11163107,0.7564316,0.3677546,0.7388569,0.06934147,-0.789862,-0.85082406,0.3296679,0.76874626,-0.6596964,0.07100089,-0.71658057,0.75565207,0.5755281,-0.13568963,0.949465,0.16216172,-0.9121348,-0.5413985,0.87773025,-0.36387745,-0.27695295,0.7506752,0.2643855,-0.8404988,-0.8681916,0.46916834,-0.78055155,-0.6792743,0.13312161,0.92650074,0.9141275,0.43626347,-0.1706292,-0.33003926,0.66388845,-0.48722005,-0.32263708,0.71994317,-0.2437745,-0.28648442,-0.62164164,0.6142501,-0.50731164,0.96487945,-0.9373338,-0.47257507,-0.431543,0.709332,-0.77619654,0.9432183,0.8725533,-0.8016904,0.21887189,0.8696339,-0.47262192
TS_938.csv,9,6,-0.23042028,0.41248983,-0.44631916,-0.514372,-0.15947507,0.19225001,0.65308404,-0.18192698,-0.38791382,-0.5654105,-0.76789266,-0.25111824,-0.06580399,0.29744446,-0.01636504,0.6278893,0.57878953,-0.34930238,-0.038923275,-0.3627273,0.10816235,-0.47909087,0.50268066,-0.12381584,-0.2216514,-0.0023418798,-0.32720867,-0.18907276,-0.63897336,0.5125387,0.19937897,0.6196864,0.09473077,0.27874535,-0.13203879,-0.36523047,-0.80049586,0.09266764,-0.17080696,0.20940368,0.3875851,0.055855293,0.11971585,-0.16766106,-0.26368555,-0.043112453,-0.114432335,-0.27010223,-0.09198858,-0.3905164,-0.48877755,0.5677214,-0.27624604,-0.17519355,0.25524473,-0.0793996,-0.2767831,0.52830553,0.23821793,0.47179914,-0.4064083,-0.2901687,-0.03278035,0.2311849,0.16582836,-0.00093845744,0.47482523,0.48225906,-0.31776124,0.21819742,0.09493574,0.18341607,0.075485826,0.07098523,-0.26709852,0.3269561,0.08005185,0.35905138,0.055854272,0.46808127,-0.3137964,-0.1708,-0.32140616,0.3369994,0.21054798,0.46151662,-0.10833881,-0.2326208,-0.25251535,-0.07095726,-0.0071150623,0.27770206,0.24103217,-0.33557352,-0.16450372,-0.6406447,0.5208609,0.25811562,-0.17489246,-0.06265962,-0.34387016,0.5824131,-0.5359043,0.022278119,0.04524122,-0.30706438,-0.07376337,-0.44319803,-0.14576574,0.4585092,0.28380367,-0.25128728,0.27491495,0.40166762,-0.4228001,0.11405447,-0.5140032,0.04019907,0.6855752,-0.558594,-0.1908152,0.14077844,-0.3263514,-0.14189933,-0.12670226,-0.17541692,0.32769194,0.33082443,0.86439955,-0.39034474,0.748531,0.9244658,-0.5634132,0.4464217,-0.14651954,0.59837914,0.8434495,-0.5287807,0.10890306,-0.90245694,-0.7428919,0.67583,-0.5006188,-0.98876023,-0.9944236,0.16662586,0.9330634,0.8199582,-0.7641591,-0.2753913,0.9289306,-0.90950024,0.54013866,0.46447435,-0.74796176,-0.9082065,-0.20916128,-0.05940487,-0.5365291,-0.5826653,0.73959196,0.86178833,0.8268926,0.7979465,0.93272513,-0.9964477,-0.6206106,-0.804913,-0.33005834,-0.67761,0.9865559,-0.7316707,0.99486977,-0.92698395,-0.6798179,-0.77004707,-0.83631426,0.5360536,-0.9601977,0.30333877,0.21333916,0.8977378,0.6858787,0.8693138,0.82008547,0.8827564,-0.7428874,-0.40476277,0.84218496,0.93081445,-0.86166453,-0.25352743
TS_948.csv,1,6,-0.18032052,-0.08860071,-0.04227431,-0.32970235,0.19327632,0.34237394,-0.16951324,0.0013051629,-0.18720855,-0.18318297,-0.51371145,-0.20799416,0.15117058,0.1408943,0.29662564,-0.07130539,0.15719011,-0.38853875,0.071616724,0.03566488,-0.026528746,-0.1188581,0.60123813,-0.07543576,0.1671154,0.053619415,0.077568315,-0.06142661,-0.42808592,0.4849538,0.34684384,0.4422819,0.3541332,0.08670823,0.24077624,-0.2312156,-0.293983,0.30709797,-0.23933136,0.47810733,0.07109203,0.3449789,-0.33856416,-0.12778577,0.06390185,-0.48721865,0.024802327,-0.098480396,-0.066079676,-0.2610169,0.063966826,0.17653006,-0.027572744,0.01713758,-0.03838379,-0.031027034,-0.13664982,0.0447161,0.15276402,0.07990688,-0.2153765,-0.24450299,-0.1559122,0.24578777,0.37492514,0.17103678,0.31394675,0.09202517,0.0009997571,-0.025231134,0.04306082,0.21976171,0.043090716,0.14267772,-0.32835898,0.17895687,0.2757945,0.34174806,0.16153823,0.18236938,0.17012721,-0.08605922,0.094651856,-0.05396279,-0.086759634,0.43458223,-0.30303437,-0.41490883,0.1122894,0.1896066,0.36456394,-0.22020888,-0.14029805,0.24927408,0.12818785,-0.55365956,0.66830486,0.4919044,-0.4210986,-0.24404928,-0.19586918,0.4427425,-0.41047832,0.1079885,-0.29646957,-0.058655255,0.20173278,0.048121866,0.2884351,0.3963403,0.43515226,-0.35578802,-0.07758932,0.37341517,-0.310855,-0.09417989,-0.17298529,-0.09110873,0.4299178,-0.34841275,-0.06798118,-0.3109129,-0.04279754,0.015756637,0.23877248,-0.10460039,0.44459632,0.153356,-0.47599107,0.047003746,0.6673029,-0.7351689,0.90597034,-0.5369712,0.25640008,-0.5457934,0.45700106,0.741235,0.4233523,0.28755668,-0.2571645,-0.6472171,-0.8862112,-0.15492055,0.20838237,-0.7306666,0.6845278,-0.32966876,0.5521602,0.46254712,0.2664684,0.8009507,0.44239232,-0.8091434,-0.729964,0.5509829,-0.43124202,-0.68193305,0.5909671,0.06599485,-0.76044667,-0.81187314,0.8467363,-0.5646563,-0.32046404,-0.51865023,0.7991994,0.78005195,0.0617371,0.09310407,-0.0040329057,0.56191283,0.06909707,-0.6934548,0.46291074,-0.66659254,-0.62162614,-0.2863894,0.40134472,-0.03534368,0.9385456,-0.8648952,-0.5716447,-0.25861436,0.904987,-0.5513192,0.90762484,0.6619032,-0.65375966,0.6821891,0.8181703,-0.26667666
TS_1308.csv,4,8,-0.25443357,-0.015152302,0.03176829,-0.34883517,-0.014728857,0.28766954,0.18358745,-0.02879208,-0.3974037,0.21053022,-0.40256974,-0.04377111,0.31959245,0.09991836,-0.1329408,-0.06914916,0.20490792,-0.2118661,0.2502365,0.13500284,0.052312482,-0.43506983,0.328872,0.053159446,0.33448187,0.50969166,-0.021994561,-0.066702515,-0.51152986,0.42329976,-0.09199564,0.11817914,0.4308769,-0.13051608,0.3107842,0.074864484,-0.5006438,0.36705905,-0.16716391,-0.22807291,0.20412944,0.64615077,-0.037458777,-0.2684631,0.19260736,-0.13129242,0.2080112,-0.09539284,-0.044582885,-0.4934013,0.18913634,0.34274477,0.15216985,0.2243236,0.10047214,-0.5190224,0.09860047,0.16066492,-0.38844246,0.3383181,-0.15155022,-0.21592353,-0.39948785,0.29454538,0.4464705,0.14366919,0.5415271,0.31333452,0.15890743,-0.089220144,0.3236641,0.16383405,0.06559099,0.34669462,-0.5322657,0.25116977,0.29567236,0.4819989,-0.026311565,-0.06152953,0.089523986,-0.16066797,-0.035325952,0.2136127,-0.28253824,0.29032233,0.055063404,-0.5381191,0.06094166,0.026808135,0.47571138,-0.28598425,-0.07496159,0.40698498,0.16158944,-0.5116767,0.61713535,0.40502745,-0.4762904,-0.33045256,-0.12720284,0.39972746,-0.42820838,0.34380114,-0.28260195,-0.074069805,-0.07189578,0.36207214,0.23831972,0.3727189,0.33949387,-0.30814034,-0.22118047,0.3676606,-0.5063294,0.065623365,-0.22163306,0.0741559,0.5386663,-0.5025672,-0.13316478,-0.4705504,-0.26715472,0.04748499,-0.014025143,-0.22893506,0.5133854,0.46737552,-0.6418477,-0.17395276,0.09275861,-0.64662343,0.8796479,-0.67100227,0.2705325,-0.63677603,0.10647481,0.6174991,0.42858306,0.7525803,-0.14820282,-0.54046446,-0.9017825,0.25320145,0.52699935,-0.32659483,0.37441248,-0.63592976,0.7476564,0.5123985,0.3189156,0.7882618,0.1732041,-0.82535326,-0.36602366,0.84057164,0.008427474,-0.68016225,0.6765372,0.2341557,-0.78365064,-0.8043402,0.43226728,-0.5853098,-0.67583877,0.1625109,0.8397367,0.87382865,0.36920863,0.0005165618,-0.28661618,0.72186905,-0.28746796,-0.5446451,0.7007354,-0.5671103,-0.26572534,-0.6003984,0.38041553,-0.41637912,0.90105677,-0.90293217,-0.61246544,-0.25369284,0.6217622,-0.4983643,0.96224266,0.8208596,-0.6927512,0.15355565,0.77659285,-0.4279991
TS_424.csv,4,1,-0.08260309,0.41048858,-0.34358284,-0.48570335,0.02917339,-0.15046163,0.39196408,-0.1342103,-0.26916105,-0.25642827,-0.7276321,-0.3754926,0.027076364,0.4101797,-0.07460559,0.4806394,0.52617306,-0.29563966,-0.008782346,-0.33693728,0.0070888977,-0.25119612,0.5096014,0.038526542,-0.14389688,-0.12099397,-0.18927023,-0.23258342,-0.56712306,0.23666064,0.12814552,0.4619015,0.098388255,0.061078154,0.2560523,-0.271244,-0.7118133,0.18734992,-0.18209781,0.20618497,0.18593048,0.08852325,-0.13980643,-0.14842278,-0.3066589,-0.18110372,0.010969934,-0.30940917,-0.12722713,-0.48148426,-0.045025315,0.34711286,-0.1744604,-0.0849645,0.13915113,-0.30604598,-0.106817245,0.53480756,0.15194766,0.4413918,-0.37409422,-0.48662287,-0.079159304,0.2983132,-0.010151032,0.15785646,0.3197655,0.37033337,-0.34685165,0.32153344,0.2507426,0.15477331,0.03239426,0.15482366,-0.43804118,0.15224701,0.08653195,0.197046,-0.14191347,0.38068748,-0.42396075,0.062072743,-0.30861264,0.31483662,0.22519393,0.062497944,-0.35552526,0.35303873,0.18198438,-0.08424042,0.075217776,0.3864262,0.22260745,-0.597299,-0.24573724,-0.5267288,0.31753427,-0.31075978,0.09632923,-0.43338877,-0.07293906,0.28946343,-0.26126286,0.1573419,0.0806556,-0.19191569,-0.32884076,-0.5068827,-0.31417337,0.1927361,0.14600171,-0.19498968,0.49738535,0.2781642,-0.45204908,0.11486002,-0.08836259,0.0910975,0.3302774,-0.58299035,-0.26268944,0.33742595,-0.079574734,-0.14215456,-0.03605576,-0.26933202,0.15300964,0.28676137,0.45280853,-0.06857283,-0.12441912,0.4057808,-0.4135855,-0.13323162,-0.30788752,0.16642468,-0.62213707,-0.26168132,-0.24396808,-0.21682501,-0.3229056,0.55284,0.494949,-0.34770048,-0.7083036,0.5315546,-0.34856957,0.49300852,-0.3845932,-0.5090941,-0.2686171,-0.7198444,-0.20064695,0.2585103,0.5371147,-0.49921927,0.45417982,0.66912836,-0.36805397,-0.22522345,0.5400927,0.76923007,-0.34615102,0.32510775,-0.06340772,-0.26224265,-0.01024913,-0.16008554,0.3945677,0.0024487213,0.38449907,-0.6343103,0.3136573,-0.0079163145,-0.38989663,0.1922361,0.19581631,0.24572301,-0.5837103,0.0011324966,-0.4243812,0.6549912,0.5536787,0.47022963,-0.31637755,0.27325568,-0.4779659,-0.28222173,0.35494018,-0.18943307,-0.6723829,0.101972274
TS_1316.csv,9,8,-0.129931,0.02283565,0.22569329,-0.3889687,0.11663585,0.2058877,0.25405508,-0.0003715679,-0.4103631,-0.10217959,-0.39528993,-0.044761762,-0.03164563,0.16610706,0.038167678,0.089518294,0.33977708,-0.34068736,0.050763417,0.20561323,-0.0016293307,-0.5332466,0.26418972,0.13598183,0.0064596683,0.5233468,-0.57196593,-0.42611843,-0.74738574,0.676998,0.25533018,0.2153959,0.46284485,0.122528866,0.21286067,-0.055595033,-0.6039038,0.3495977,-0.40453672,0.084371716,0.25958064,0.3614203,-0.064382106,-0.33023316,-0.08501561,-0.15370995,0.25718427,-0.3301805,0.04520706,-0.14785878,-0.35103846,0.65445036,-0.080246255,0.1813318,0.3864872,-0.44013897,-0.22001868,0.118438594,-0.61961627,0.42100084,-0.17490363,-0.19350743,-0.2741383,0.28262913,0.3046677,-0.02082775,0.45870802,0.17625044,-0.23325221,-0.2050214,0.092512295,0.09291374,0.20047607,0.26263958,-0.4974475,0.29480818,0.38332042,0.39801034,0.065328024,0.048945263,-0.05566553,-0.0827236,-0.07509824,0.19834879,0.2117609,-0.14801322,-0.12938921,-0.15053615,0.014651658,0.09489178,0.24048908,-0.10876488,0.0719583,0.23703907,0.029212337,-0.35033613,0.3853448,0.38114494,-0.33573687,-0.08225096,-0.10149277,0.09858046,-0.41435793,0.34546652,-0.28757328,-0.18357038,-0.18006392,0.052204154,-0.016781757,0.22301279,0.25335848,-0.34802723,-0.0262208,0.18278739,-0.42266756,-0.03969982,-0.07823982,0.19179116,0.56906796,-0.46742523,-0.32773143,-0.17865576,-0.29162467,0.05405257,-0.049069837,0.0027523981,0.49140963,0.46154097,-0.067742795,0.22399482,0.7921,-0.0155578405,0.16757697,0.13552274,0.3199938,0.14454423,-0.014018711,0.09957668,-0.0080733225,0.0902583,0.40865186,0.009506002,-0.21914235,-0.020706914,0.37847883,-0.5316847,0.14051382,0.37137645,-0.34157285,-0.37998828,-0.3857745,0.15563564,-0.21688831,-0.43103004,0.39444178,0.16336328,0.44668913,0.39777732,0.37410238,-0.13681564,-0.21469557,0.061942596,0.49835998,0.36364216,0.1497044,0.18482444,0.5985654,0.2977965,0.04208118,0.5399647,0.12710653,-0.41371027,0.20788357,-0.30248246,-0.15162253,0.10897736,-0.0019764155,0.25665706,-0.01808187,0.09745084,0.30373228,-0.053890646,0.15475716,0.10944553,0.57193995,0.16099307,-0.29662865,-0.41503164,0.21692364,0.56230426,-0.22988553,0.28101093
